Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 15:54:25.382720;2025-05-15 15:54:26.456603;341251.415119,24477033.776752,32.557302,36.071192;832900.100731,35251205.474089,29.805825,40.902934;414502.954995,24610267.602054,33.013754,36.599755;949431.628351,33981934.293768,30.692137,41.105533;843222.553959,38143357.651857,29.882064,42.686707
2025-05-15 15:54:26.457304;2025-05-15 15:54:27.517499;341251.504914,24477065.558845,32.557307,36.071219;832900.2733,35251296.451262,29.805843,40.903;414503.249769,24610454.636429,33.013764,36.599901;949432.303765,33982311.683903,30.692189,41.105801;843222.648184,38143405.074802,29.882073,42.686741
2025-05-15 15:54:27.518501;2025-05-15 15:54:28.566844;341251.846724,24477085.660212,32.55731,36.071236;832900.578034,35251346.819302,29.805859,40.903043;414503.64986,24610560.644064,33.013786,36.599997;949432.986743,33982527.507641,30.692243,41.105975;843223.019506,38143437.207643,29.88208,42.686764
2025-05-15 15:54:28.567844;2025-05-15 15:54:29.614358;341252.300401,24477098.4409,32.557315,36.071251;832900.948886,35251387.788757,29.805872,40.903077;414504.603527,24610654.072103,33.013799,36.600074;949435.822381,33982724.431948,30.69228,41.106118;843223.581037,38143461.378229,29.882085,42.686781
2025-05-15 15:54:29.615355;2025-05-15 15:54:30.687891;341252.460865,24477140.74873,32.557314,36.071283;832901.091717,35251490.89793,29.805881,40.903143;414505.389557,24610875.899128,33.013789,36.600226;949437.867506,33983180.20905,30.692297,41.106398;843223.769209,38143536.596166,29.882087,42.686822
2025-05-15 15:54:30.688888;2025-05-15 15:54:31.751870;341252.565654,24477161.638942,32.557319,36.071302;832901.682549,35251549.463368,29.805898,40.90319;414507.463721,24611006.664736,33.013806,36.600336;949442.942099,33983432.153178,30.692353,41.106595;843224.365636,38143567.757093,29.882095,42.686847
2025-05-15 15:54:31.752867;2025-05-15 15:54:32.804869;341252.702263,24477186.78891,32.557325,36.071323;832901.872322,35251621.941629,29.805915,40.903243;414507.637202,24611155.731807,33.013821,36.600454;949443.31662,33983747.342314,30.692399,41.106815;843224.463714,38143608.844674,29.882104,42.686877
2025-05-15 15:54:32.805867;2025-05-15 15:54:33.854032;341252.765292,24477216.638182,32.55733,36.071352;832902.117557,35251706.470511,29.805932,40.903309;414508.583134,24611346.062748,33.013826,36.600606;949446.006578,33984146.290403,30.692438,41.107097;843224.698997,38143662.295473,29.88211,42.686911
2025-05-15 15:54:33.869992;2025-05-15 15:54:34.916865;341252.876664,24477238.810925,32.557334,36.071372;832902.389322,35251755.792013,29.805952,40.903352;414508.805173,24611424.365876,33.01386,36.600691;949446.535227,33984307.889743,30.692517,41.107256;843225.168203,38143683.609077,29.88212,42.686931
2025-05-15 15:54:34.918828;2025-05-15 15:54:35.997141;341253.101165,24477262.535426,32.55734,36.071393;832903.151372,35251825.132241,29.805971,40.903404;414510.576529,24611544.741253,33.013891,36.600797;949450.362255,33984578.23407,30.692588,41.10746;843225.973184,38143721.558451,29.882129,42.686959
2025-05-15 15:54:35.998140;2025-05-15 15:54:37.049714;341253.489517,24477302.548933,32.557343,36.071424;832904.374256,35251932.30007,29.805987,40.903479;414514.487406,24611762.083837,33.013898,36.600962;949458.616961,33984987.273793,30.69264,41.107748;843226.898372,38143775.120359,29.882136,42.686993
2025-05-15 15:54:37.051681;2025-05-15 15:54:38.108072;341253.966106,24477325.454328,32.557346,36.071446;832904.763079,35252017.896958,29.805996,40.903537;414514.781675,24611934.333755,33.013894,36.601095;949460.126997,33985310.846256,30.692666,41.107982;843227.433544,38143823.812297,29.882141,42.687025
2025-05-15 15:54:38.112764;2025-05-15 15:54:39.178586;341254.060605,24477334.909416,32.557349,36.071457;832905.124291,35252049.950575,29.806008,40.903569;414515.56164,24612012.407201,33.013909,36.60117;949462.46311,33985469.403886,30.692707,41.108119;843227.735374,38143843.781835,29.882147,42.687043
2025-05-15 15:54:39.179617;2025-05-15 15:54:40.235743;341255.616032,24477373.460101,32.557349,36.071488;832906.59728,35252123.714909,29.806019,40.903622;414518.016286,24612156.421771,33.013912,36.601283;949467.120334,33985733.592184,30.692733,41.108307;843229.416584,38143891.120776,29.882153,42.687076
2025-05-15 15:54:40.236740;2025-05-15 15:54:41.281549;341255.81135,24477392.551716,32.557353,36.071506;832906.811604,35252173.023801,29.806036,40.903666;414518.624915,24612264.115589,33.013932,36.601384;949468.746927,33985947.45714,30.692787,41.108489;843229.479008,38143921.097732,29.88216,42.6871
2025-05-15 15:54:41.281549;2025-05-15 15:54:42.348418;341256.091745,24477417.691447,32.557364,36.07154;832907.810037,35252249.683498,29.806072,40.903751;414521.102225,24612442.08919,33.013971,36.601583;949474.079185,33986344.687295,30.692897,41.10888;843230.700845,38143988.341555,29.882176,42.687158
2025-05-15 15:54:42.349416;2025-05-15 15:54:43.427629;341256.392853,24477439.4822,32.557368,36.071559;832908.355603,35252325.809311,29.806088,40.903803;414521.896079,24612634.543637,33.01398,36.601714;949475.540861,33986747.837,30.692941,41.109124;843231.652886,38144036.753561,29.882182,42.687187
2025-05-15 15:54:43.427629;2025-05-15 15:54:44.486125;341257.11249,24477457.217217,32.557372,36.071576;832909.332821,35252377.415571,29.806102,40.903848;414523.637942,24612754.37116,33.013987,36.601818;949478.913905,33987008.245648,30.69297,41.109324;843232.288123,38144071.786711,29.882188,42.687214
2025-05-15 15:54:44.487123;2025-05-15 15:54:45.549631;341258.567219,24477484.494417,32.557376,36.0716;832910.828735,35252433.395904,29.806118,40.903893;414525.472543,24612873.588365,33.014002,36.601916;949481.567169,33987266.82217,30.693012,41.109505;843233.729814,38144102.813258,29.882195,42.687237
2025-05-15 15:54:45.551630;2025-05-15 15:54:46.589418;341259.377857,24477505.150847,32.557384,36.071623;832912.56866,35252492.399919,29.806141,40.903949;414529.789407,24613004.001503,33.014032,36.602042;949489.334381,33987534.330359,30.693089,41.109739;843235.067513,38144138.45533,29.882205,42.687267
2025-05-15 15:54:46.590410;2025-05-15 15:54:47.647487;341260.726559,24477534.264695,32.557391,36.071651;832914.287216,35252563.887238,29.806164,40.90401;414533.464115,24613159.300333,33.014053,36.602181;949496.517788,33987829.598652,30.69316,41.109988;843236.672971,38144176.166459,29.882216,42.687299
2025-05-15 15:54:47.647487;2025-05-15 15:54:48.714983;341260.990791,24477555.265629,32.557391,36.071668;832915.017668,35252618.246416,29.806171,40.904049;414535.345763,24613278.928358,33.014049,36.602275;949500.119508,33988058.739502,30.693173,41.110151;843237.067732,38144205.846336,29.882219,42.687319
2025-05-15 15:54:48.715980;2025-05-15 15:54:49.776201;341261.509546,24477595.450093,32.557392,36.071702;832917.259065,35252714.430366,29.806182,40.904124;414540.665526,24613462.120218,33.014042,36.602427;949510.541121,33988438.807923,30.693195,41.110428;843238.899775,38144272.631267,29.882223,42.687362
2025-05-15 15:54:49.777200;2025-05-15 15:54:50.837130;341261.860734,24477616.394272,32.557395,36.07172;832919.139046,35252776.238619,29.806192,40.904169;414545.804166,24613596.687091,33.014044,36.602531;949520.764505,33988712.677167,30.693218,41.110616;843239.835918,38144302.347602,29.882229,42.687384
2025-05-15 15:54:50.838125;2025-05-15 15:54:51.889973;341262.333268,24477650.987732,32.557402,36.071757;832920.318161,35252858.041493,29.806222,40.904253;414548.058808,24613766.331577,33.014076,36.602717;949525.63715,33989063.976672,30.693312,41.110963;843240.618404,38144347.639205,29.882241,42.687426
2025-05-15 15:54:51.890938;2025-05-15 15:54:52.946205;341262.655422,24477681.264507,32.557401,36.07178;832921.868172,35252927.831021,29.80623,40.904303;414551.190843,24613908.462357,33.014073,36.602826;949532.792283,33989353.985065,30.69333,41.111164;843241.563527,38144387.926017,29.882244,42.687453
2025-05-15 15:54:52.947170;2025-05-15 15:54:54.003735;341262.786318,24477695.701314,32.557407,36.071795;832922.156585,35252970.654748,29.80625,40.904343;414551.603578,24614002.394907,33.014098,36.602914;949534.111523,33989531.797677,30.693395,41.111319;843241.715512,38144408.942358,29.882253,42.687472
2025-05-15 15:54:54.004735;2025-05-15 15:54:55.064193;341263.064786,24477712.555799,32.557412,36.071812;832922.423451,35253022.283437,29.806266,40.904387;414552.042144,24614103.69044,33.014117,36.603007;949534.28823,33989754.448412,30.693444,41.111498;843241.778933,38144442.379372,29.88226,42.687496
2025-05-15 15:54:55.065192;2025-05-15 15:54:56.138256;341263.107269,24477740.106564,32.557414,36.071832;832922.559824,35253102.146551,29.806276,40.904438;414552.108884,24614269.591467,33.014117,36.603124;949534.512456,33990093.021267,30.69347,41.111714;843241.889067,38144487.187516,29.882265,42.687524
2025-05-15 15:54:56.139244;2025-05-15 15:54:57.178639;341264.569112,24477789.144275,32.557413,36.071867;832925.085721,35253200.288678,29.806295,40.904509;414556.187037,24614481.634109,33.014126,36.603283;949543.326003,33990524.413632,30.693517,41.112002;843243.81015,38144537.907177,29.882273,42.687559
2025-05-15 15:54:57.179668;2025-05-15 15:54:58.257711;341265.261763,24477804.686912,32.557415,36.071882;832926.126551,35253244.206814,29.806302,40.904544;414558.384144,24614570.679165,33.014128,36.603359;949548.676784,33990719.73767,30.693533,41.112148;843244.754444,38144563.29595,29.882276,42.687578
2025-05-15 15:54:58.258708;2025-05-15 15:54:59.306863;341265.791254,24477843.371476,32.557411,36.071908;832926.401408,35253323.760984,29.806306,40.904593;414558.672901,24614728.137744,33.014113,36.603465;949549.258489,33991014.152661,30.693534,41.112329;843245.064902,38144617.122552,29.882277,42.687608
2025-05-15 15:54:59.307858;2025-05-15 15:55:00.374129;341266.107017,24477878.428014,32.557413,36.071937;832926.968141,35253398.0118,29.806327,40.904657;414559.957842,24614870.586928,33.014142,36.603606;949551.916883,33991302.090993,30.693616,41.112588;843245.509589,38144667.411618,29.882285,42.687644
2025-05-15 15:55:00.374129;2025-05-15 15:55:01.425053;341266.52541,24477898.351512,32.557421,36.071961;832928.659778,35253451.856261,29.80635,40.904717;414564.495508,24614980.866272,33.014168,36.603734;949562.078718,33991531.277966,30.693687,41.112831;843248.764346,38144703.864339,29.882296,42.687681
2025-05-15 15:55:01.426051;2025-05-15 15:55:02.489193;341268.208009,24477939.135193,32.557421,36.071991;832931.750114,35253577.058197,29.806361,40.904794;414570.593648,24615256.950855,33.014155,36.603913;949572.213811,33992091.557597,30.693702,41.113155;843250.167812,38144767.089022,29.882302,42.687719
2025-05-15 15:55:02.491186;2025-05-15 15:55:03.546170;341268.294484,24477957.245228,32.557422,36.072005;832931.99564,35253636.579346,29.806367,40.904831;414571.367026,24615394.284748,33.01415,36.604004;949574.273951,33992378.606378,30.693708,41.11332;843250.441621,38144810.984566,29.882302,42.687742
2025-05-15 15:55:03.547168;2025-05-15 15:55:04.626988;341268.781734,24477985.622907,32.557425,36.072029;832933.212595,35253712.262784,29.806384,40.90489;414574.158009,24615557.224812,33.014158,36.604134;949579.242229,33992717.069503,30.693751,41.11356;843251.593955,38144862.398133,29.882307,42.687776
2025-05-15 15:55:04.627982;2025-05-15 15:55:05.682035;341270.029063,24478015.399944,32.557426,36.072051;832937.72547,35253794.228941,29.806394,40.904947;414587.719078,24615746.767372,33.014145,36.604271;949609.760396,33993103.888596,30.693756,41.113813;843256.625355,38144921.373689,29.882307,42.68781
2025-05-15 15:55:05.683032;2025-05-15 15:55:06.721264;341270.469602,24478065.332173,32.557421,36.072083;832938.632355,35253900.773295,29.806402,40.905012;414590.801606,24615963.868106,33.014136,36.604415;949617.956501,33993542.658611,30.693768,41.114074;843259.094357,38145021.585681,29.882307,42.687865
2025-05-15 15:55:06.722258;2025-05-15 15:55:07.788320;341270.60436,24478103.722857,32.55743,36.072118;832939.114964,35254024.458948,29.806431,40.905107;414591.827805,24616241.916725,33.014155,36.604635;949620.150038,33994118.870427,30.693849,41.114479;843259.333351,38145093.767609,29.882319,42.687914
2025-05-15 15:55:07.789335;2025-05-15 15:55:08.840071;341272.445415,24478124.101767,32.557439,36.072145;832941.187815,35254086.285133,29.806459,40.90517;414593.658329,24616421.318904,33.014179,36.60479;949622.793453,33994616.615014,30.693897,41.114812;843263.413455,38145245.577723,29.882319,42.687996
2025-05-15 15:55:08.841069;2025-05-15 15:55:09.920086;341272.482275,24478159.152095,32.557442,36.072175;832941.370015,35254169.528333,29.80648,40.905238;414594.278615,24616579.747762,33.014203,36.604933;949624.054917,33994944.495525,30.693962,41.115072;843263.456592,38145290.925585,29.882328,42.688031
2025-05-15 15:55:09.921114;2025-05-15 15:55:10.968248;341272.884965,24478193.283026,32.557454,36.07221;832942.471388,35254247.190948,29.806519,40.905316;414596.657617,24616758.96285,33.014256,36.605108;949630.175019,33995350.194956,30.694071,41.115404;843264.622594,38145355.899733,29.882344,42.688083
2025-05-15 15:55:10.969277;2025-05-15 15:55:12.031657;341273.250266,24478208.25649,32.55746,36.072227;832943.04958,35254289.43715,29.806537,40.905356;414597.772379,24616852.972839,33.014277,36.605197;949632.127779,33995541.521517,30.694126,41.11557;843264.804104,38145378.287537,29.882352,42.688102
2025-05-15 15:55:12.032647;2025-05-15 15:55:13.098439;341273.445462,24478261.849187,32.557462,36.072266;832943.834528,35254398.56756,29.806558,40.905436;414599.287138,24617121.169208,33.01428,36.605392;949636.147199,33996187.768894,30.694158,41.115966;843265.663909,38145450.774633,29.882359,42.688147
2025-05-15 15:55:13.099469;2025-05-15 15:55:14.143192;341273.592845,24478285.516907,32.557464,36.072283;832944.161403,35254447.573686,29.806569,40.905472;414599.593148,24617226.224105,33.014289,36.605478;949636.877106,33996388.981777,30.694196,41.11612;843265.95331,38145476.017309,29.882365,42.688166
2025-05-15 15:55:14.144190;2025-05-15 15:55:15.216849;341274.787136,24478359.067787,32.557458,36.072329;832945.569151,35254609.3106,29.80658,40.905566;414601.399793,24617529.911091,33.014281,36.605673;949640.539563,33997028.29031,30.694221,41.116482;843266.978449,38145567.68742,29.882365,42.688213
2025-05-15 15:55:15.217844;2025-05-15 15:55:16.266203;341275.233814,24478394.153187,32.557457,36.072353;832946.162075,35254690.303807,29.806589,40.905615;414602.684495,24617699.965676,33.014279,36.605785;949644.535983,33997371.742977,30.694246,41.11669;843268.643449,38145614.720371,29.882369,42.68824
2025-05-15 15:55:16.271132;2025-05-15 15:55:17.333753;341276.067782,24478409.567456,32.557461,36.072371;832946.547713,35254736.105876,29.806606,40.905661;414603.595756,24617799.285001,33.0143,36.605888;949646.335574,33997583.601095,30.694301,41.116879;843269.15897,38145639.424941,29.882377,42.688263
2025-05-15 15:55:17.334750;2025-05-15 15:55:18.388843;341276.392054,24478425.217309,32.557469,36.072392;832946.855298,35254789.182445,29.806631,40.905716;414604.204886,24617933.573105,33.014324,36.606021;949647.716698,33997874.066908,30.694369,41.11713;843269.343704,38145674.949042,29.882386,42.688294
2025-05-15 15:55:18.389838;2025-05-15 15:55:19.439114;341276.415988,24478441.42982,32.557475,36.07241;832946.946014,35254832.140623,29.806651,40.905762;414604.392907,24618018.100717,33.014353,36.606119;949648.33578,33998044.085816,30.694437,41.117311;843269.374747,38145699.988818,29.882396,42.688319
2025-05-15 15:55:19.440111;2025-05-15 15:55:20.506020;341277.188901,24478490.405781,32.557477,36.072446;832948.351126,35254969.060734,29.806666,40.905848;414607.696632,24618344.929189,33.014333,36.606328;949654.080429,33998757.624823,30.694438,41.117715;843271.496569,38145821.094856,29.882398,42.688386
2025-05-15 15:55:20.507017;2025-05-15 15:55:21.573907;341278.62432,24478550.560625,32.557473,36.072487;832949.608035,35255086.827671,29.806678,40.905923;414608.485278,24618556.18218,33.014335,36.606475;949654.574434,33999168.364971,30.694474,41.117972;843273.097465,38145915.47816,29.882401,42.688439
2025-05-15 15:55:21.574903;2025-05-15 15:55:22.632488;341278.850344,24478567.276013,32.557475,36.072502;832949.978914,35255132.763043,29.806688,40.905959;414609.20779,24618650.513293,33.014341,36.606554;949655.608741,33999361.442426,30.694502,41.118116;843273.523004,38145943.807107,29.882404,42.688457
2025-05-15 15:55:22.633488;2025-05-15 15:55:23.677698;341279.013467,24478598.862289,32.557488,36.072532;832950.405671,35255215.813754,29.806726,40.906032;414610.001772,24618833.118116,33.014384,36.606709;949657.296592,33999745.096702,30.694605,41.118404;843273.776236,38145990.896134,29.88242,42.688493
2025-05-15 15:55:23.683682;2025-05-15 15:55:24.757659;341279.137558,24478633.391503,32.557495,36.072559;832950.898154,35255302.364934,29.806753,40.906094;414610.519971,24619006.980822,33.014419,36.606843;949658.607826,34000109.716037,30.694687,41.118652;843274.887892,38146044.645742,29.882432,42.688528
2025-05-15 15:55:24.758163;2025-05-15 15:55:25.815123;341279.700708,24478653.078088,32.557504,36.07258;832951.658949,35255342.968228,29.806785,40.906145;414610.873484,24619104.579612,33.01447,36.606958;949659.302489,34000291.476174,30.694798,41.118854;843275.80823,38146071.804184,29.882446,42.688555
2025-05-15 15:55:25.816120;2025-05-15 15:55:26.873489;341280.05582,24478677.783653,32.557511,36.072603;832952.033805,35255409.509457,29.806808,40.9062;414612.553013,24619258.96243,33.01449,36.607088;949663.410811,34000594.945276,30.69486,41.119088;843276.565847,38146118.727402,29.882453,42.688587
2025-05-15 15:55:26.874486;2025-05-15 15:55:27.933107;341280.202192,24478707.827436,32.557516,36.072626;832952.937522,35255517.038425,29.806822,40.906267;414615.770911,24619529.328834,33.01448,36.607253;949670.636302,34001140.414839,30.694876,41.11939;843279.67914,38146171.359556,29.882458,42.688626
2025-05-15 15:55:27.933107;2025-05-15 15:55:28.964741;341280.397619,24478736.179207,32.55752,36.072653;832953.597644,35255584.772465,29.80684,40.906325;414617.348363,24619671.415371,33.014495,36.607381;949673.711,34001428.830156,30.694927,41.119621;843280.246325,38146215.721608,29.882465,42.688659
