Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 15:39:22.262684;2025-05-15 15:39:23.312695;340605.700909,24455112.436772,32.555633,36.053157;830897.608012,35172185.414048,29.791734,40.843917;411683.116878,24476751.644046,33.007383,36.492468;934635.546422,33559985.578907,30.682503,40.84086;842225.87345,38105439.110833,29.877045,42.6607
2025-05-15 15:39:23.312695;2025-05-15 15:39:24.384203;340606.025874,24455124.786024,32.555639,36.053172;830900.04311,35172275.459131,29.791766,40.843992;411685.378263,24476879.993521,33.007408,36.492579;934637.512314,33560095.779215,30.682536,40.84095;842226.489148,38105472.79378,29.877054,42.660725
2025-05-15 15:39:24.384203;2025-05-15 15:39:25.435560;340606.231596,24455155.497182,32.555639,36.053194;830902.220978,35172373.378547,29.791785,40.844066;411688.804037,24477018.630404,33.007415,36.492689;934641.000709,33560218.436402,30.682554,40.84104;842227.635574,38105506.341535,29.877058,42.660748
2025-05-15 15:39:25.436558;2025-05-15 15:39:26.496017;340607.775623,24455174.602607,32.555641,36.053211;830908.659371,35172448.674797,29.791805,40.844131;411696.532986,24477118.475383,33.007426,36.49278;934647.705889,33560313.808832,30.682572,40.841118;842229.029481,38105541.115646,29.877063,42.660771
2025-05-15 15:39:26.497015;2025-05-15 15:39:27.543354;340608.313764,24455196.824635,32.555643,36.053229;830909.11082,35172553.829715,29.791828,40.844208;411696.717096,24477265.297466,33.007439,36.492894;934647.835878,33560441.612113,30.682594,40.841209;842229.370922,38105579.002218,29.877068,42.660796
2025-05-15 15:39:27.544351;2025-05-15 15:39:28.616727;340608.428544,24455218.995565,32.555644,36.053245;830909.379563,35172654.855097,29.791845,40.844275;411697.114842,24477402.955126,33.007447,36.492993;934648.200058,33560562.921229,30.682611,40.841289;842229.463684,38105614.184167,29.877073,42.660817
2025-05-15 15:39:28.616727;2025-05-15 15:39:29.663690;340608.709053,24455248.067153,32.555643,36.053264;830909.913016,35172806.364683,29.791853,40.844362;411697.898985,24477616.013646,33.007431,36.493126;934648.85646,33560753.051803,30.682613,40.841395;842229.686846,38105672.681433,29.877074,42.660846
2025-05-15 15:39:29.664687;2025-05-15 15:39:30.739119;340608.979751,24455267.694355,32.555641,36.053278;830910.446569,35172934.994139,29.791852,40.844437;411698.520984,24477798.796744,33.007403,36.493239;934649.444216,33560910.065732,30.682606,40.841484;842230.072622,38105713.434853,29.877073,42.660868
2025-05-15 15:39:30.740116;2025-05-15 15:39:31.786999;340609.708269,24455290.256894,32.555642,36.053295;830912.305883,35173022.336952,29.791875,40.844509;411700.538454,24477922.350441,33.007415,36.493345;934651.791288,33561022.88375,30.682627,40.841573;842231.434691,38105749.681963,29.877078,42.660894
2025-05-15 15:39:31.787997;2025-05-15 15:39:32.856129;340609.907123,24455312.043899,32.555645,36.053316;830913.424651,35173127.720084,29.791898,40.844593;411702.268123,24478067.15528,33.007425,36.493466;934653.415056,33561148.353677,30.682649,40.84167;842232.377814,38105787.526983,29.877084,42.660921
2025-05-15 15:39:32.857127;2025-05-15 15:39:33.914990;340610.168814,24455333.314784,32.555647,36.053333;830914.134487,35173193.007916,29.791922,40.844654;411703.661614,24478151.494775,33.007444,36.493552;934654.69403,33561223.457422,30.682673,40.841743;842232.819597,38105810.794999,29.877091,42.660941
2025-05-15 15:39:33.914990;2025-05-15 15:39:34.991319;340611.083694,24455369.94014,32.555648,36.053358;830917.625167,35173294.688469,29.791942,40.844728;411708.420874,24478274.205756,33.007454,36.493653;934658.586351,33561330.097048,30.682693,40.841824;842233.940761,38105837.259676,29.877097,42.660961
2025-05-15 15:39:34.992314;2025-05-15 15:39:36.043664;340612.901211,24455405.866779,32.555648,36.053383;830925.614987,35173407.940103,29.791961,40.844813;411719.319375,24478427.595605,33.007456,36.493776;934667.127471,33561463.045461,30.682711,40.841923;842235.571446,38105875.14813,29.877102,42.660988
2025-05-15 15:39:36.043664;2025-05-15 15:39:37.096255;340613.569133,24455429.418501,32.55565,36.053403;830928.609984,35173546.287625,29.791977,40.844906;411723.93391,24478616.968541,33.007453,36.493914;934671.162541,33561631.624754,30.682725,40.842035;842237.358265,38105918.34487,29.877107,42.661016
2025-05-15 15:39:37.097252;2025-05-15 15:39:38.156828;340613.61745,24455440.40023,32.555656,36.053415;830928.767654,35173615.793864,29.792007,40.844965;411724.176659,24478715.082704,33.00748,36.494;934671.490185,33561718.377039,30.682755,40.842106;842237.509261,38105941.39946,29.877115,42.661034
2025-05-15 15:39:38.157826;2025-05-15 15:39:39.226460;340614.450092,24455477.918152,32.555656,36.053438;830929.938635,35173731.315468,29.792026,40.845037;411725.714206,24478873.618185,33.007487,36.494106;934672.642623,33561859.550231,30.682772,40.842192;842237.848151,38105979.772387,29.87712,42.661056
2025-05-15 15:39:39.227457;2025-05-15 15:39:40.264941;340614.462777,24455487.957041,32.555656,36.053445;830930.271775,35173785.45364,29.79203,40.845072;411726.318579,24478945.859524,33.007483,36.494157;934672.922011,33561923.187408,30.682775,40.842233;842237.873744,38105998.385788,29.877121,42.661067
2025-05-15 15:39:40.264941;2025-05-15 15:39:41.327055;340615.248877,24455520.227554,32.555659,36.053473;830932.622967,35173929.707744,29.792059,40.845184;411729.677218,24479140.233405,33.007494,36.494319;934675.347523,33562093.319437,30.682803,40.842364;842239.167551,38106049.942251,29.877128,42.661101
2025-05-15 15:39:41.328050;2025-05-15 15:39:42.382234;340616.024172,24455540.335794,32.555658,36.053489;830933.477705,35174006.256908,29.792075,40.845248;411730.942239,24479246.560828,33.007499,36.494415;934676.48492,33562181.647195,30.682819,40.842441;842239.503529,38106076.12462,29.877133,42.661122
2025-05-15 15:39:42.383232;2025-05-15 15:39:43.453934;340616.082372,24455557.664635,32.55566,36.053503;830934.114844,35174080.471994,29.792094,40.845309;411731.971173,24479346.950597,33.00751,36.494503;934677.358584,33562274.31098,30.682837,40.842515;842239.708639,38106102.267155,29.877138,42.661141
2025-05-15 15:39:43.454931;2025-05-15 15:39:44.502967;340616.175262,24455571.123649,32.555664,36.053519;830934.285434,35174140.02388,29.792119,40.845375;411732.192861,24479430.139154,33.00753,36.494599;934677.5833,33562347.329339,30.682862,40.842592;842239.75567,38106122.542588,29.877144,42.661159
2025-05-15 15:39:44.503964;2025-05-15 15:39:45.582157;340619.434496,24455613.778689,32.555657,36.053545;830943.616743,35174279.916649,29.792118,40.845456;411743.838184,24479606.372489,33.00751,36.494715;934689.215487,33562517.868924,30.682857,40.84269;842243.899382,38106178.909975,29.877141,42.661188
2025-05-15 15:39:45.583153;2025-05-15 15:39:46.637667;340619.628838,24455654.588502,32.555658,36.053573;830944.12798,35174522.598805,29.792145,40.845603;411744.473001,24479938.732971,33.007507,36.494933;934689.856123,33562810.615081,30.682882,40.842868;842244.096937,38106257.794317,29.877147,42.661233
2025-05-15 15:39:46.638665;2025-05-15 15:39:47.691257;340620.541191,24455684.173282,32.555658,36.053594;830947.267565,35174654.187908,29.792167,40.845692;411748.822643,24480120.294354,33.007516,36.495065;934694.100398,33562983.272114,30.682902,40.842981;842245.262752,38106308.688947,29.877154,42.661264
2025-05-15 15:39:47.692248;2025-05-15 15:39:48.761818;340620.753512,24455704.305096,32.555664,36.053614;830948.618338,35174774.937575,29.792195,40.845783;411750.94029,24480294.703266,33.007528,36.4952;934695.744291,33563133.749013,30.682928,40.84309;842245.715575,38106348.058383,29.877161,42.661293
2025-05-15 15:39:48.762816;2025-05-15 15:39:49.809725;340621.175104,24455724.377017,32.555665,36.053631;830949.567668,35174878.091732,29.792209,40.845855;411752.194274,24480441.687403,33.007526,36.495309;934696.845936,33563265.107294,30.68294,40.84318;842246.29929,38106385.648587,29.877165,42.661317
2025-05-15 15:39:49.809725;2025-05-15 15:39:50.858271;340622.062903,24455771.247215,32.555661,36.053665;830951.886428,35175007.434027,29.792234,40.845959;411755.043376,24480619.081342,33.007535,36.49546;934699.337031,33563419.298174,30.682967,40.843305;842248.276269,38106432.225612,29.877172,42.661353
2025-05-15 15:39:50.859268;2025-05-15 15:39:51.929946;340622.404837,24455799.818595,32.555669,36.053691;830952.998964,35175164.733101,29.79229,40.846089;411756.71886,24480840.921327,33.007577,36.495652;934700.818899,33563616.537668,30.683026,40.843467;842248.857515,38106483.005947,29.877188,42.661393
2025-05-15 15:39:51.929946;2025-05-15 15:39:52.991157;340623.209962,24455852.377583,32.555669,36.053726;830956.67985,35175299.296443,29.792323,40.846191;411762.339618,24481014.518652,33.007599,36.495794;934706.093761,33563782.003292,30.68306,40.84359;842250.843711,38106538.570362,29.877196,42.661429
2025-05-15 15:39:52.992152;2025-05-15 15:39:54.054262;340623.33659,24455869.994412,32.555671,36.053742;830957.533676,35175392.741158,29.792339,40.846262;411763.594338,24481147.642886,33.007601,36.495902;934707.12521,33563900.013116,30.683074,40.843679;842251.088644,38106570.682259,29.877201,42.661452
2025-05-15 15:39:54.054262;2025-05-15 15:39:55.120555;340623.795206,24455898.478484,32.55568,36.053771;830958.948117,35175546.531831,29.792392,40.84639;411765.996524,24481365.102761,33.007641,36.496089;934709.313173,33564092.213334,30.683128,40.843836;842252.04997,38106628.600571,29.877214,42.661496
2025-05-15 15:39:55.121179;2025-05-15 15:39:56.173369;340623.852474,24455912.927402,32.555682,36.053782;830959.095219,35175624.986739,29.792405,40.846446;411766.093571,24481475.025557,33.007644,36.496174;934709.380215,33564187.93094,30.683141,40.843904;842252.130555,38106655.851997,29.877217,42.661513
2025-05-15 15:39:56.174398;2025-05-15 15:39:57.215995;340624.057123,24455947.417031,32.555683,36.053806;830959.83054,35175779.471102,29.792428,40.846548;411767.125736,24481680.905607,33.00765,36.496324;934710.092839,33564378.363967,30.683161,40.844029;842252.554569,38106713.068233,29.877222,42.661547
2025-05-15 15:39:57.216992;2025-05-15 15:39:58.310110;340624.37502,24455959.749893,32.555686,36.053818;830960.437804,35175835.623036,29.792452,40.846605;411768.04536,24481760.299066,33.007672,36.496409;934710.751628,33564448.847986,30.683187,40.8441;842253.023382,38106733.337365,29.877229,42.661565
2025-05-15 15:39:58.311738;2025-05-15 15:39:59.357763;340624.839657,24456000.218099,32.555679,36.053841;830961.76911,35175970.650785,29.792452,40.846682;411769.558591,24481925.027371,33.007653,36.496516;934711.871422,33564607.04133,30.683184,40.844191;842253.36818,38106786.501946,29.877227,42.661593
2025-05-15 15:39:59.358761;2025-05-15 15:40:00.423971;340626.404218,24456029.862988,32.555676,36.053862;830964.148585,35176067.475085,29.79247,40.846756;411772.879695,24482047.747989,33.007663,36.49662;934714.704262,33564720.179985,30.683203,40.844278;842254.300226,38106816.461239,29.877233,42.661614
2025-05-15 15:40:00.424969;2025-05-15 15:40:01.490416;340626.66581,24456053.727794,32.55568,36.053883;830965.15185,35176186.567215,29.792496,40.846846;411774.24263,24482204.808931,33.007677,36.49675;934715.926161,33564862.778568,30.683229,40.844387;842254.919809,38106858.667941,29.87724,42.661644
2025-05-15 15:40:01.491417;2025-05-15 15:40:02.533700;340627.017491,24456077.786059,32.555687,36.053906;830967.283312,35176309.874742,29.792539,40.846949;411776.967483,24482372.354569,33.007713,36.496899;934718.69539,33565015.361329,30.683274,40.844513;842255.888861,38106897.448643,29.877253,42.661675
2025-05-15 15:40:02.533700;2025-05-15 15:40:03.596290;340627.168801,24456096.696744,32.55569,36.053921;830968.855674,35176377.576892,29.792553,40.847003;411779.298623,24482465.282097,33.00772,36.496977;934720.980598,33565097.784181,30.683288,40.844578;842256.615308,38106918.790305,29.877257,42.661692
2025-05-15 15:40:03.597286;2025-05-15 15:40:04.655631;340629.039117,24456102.592364,32.55569,36.053929;830975.274316,35176404.476369,29.792561,40.847033;411787.442635,24482505.693811,33.007723,36.497024;934728.169114,33565137.238694,30.683295,40.844618;842258.987769,38106932.483605,29.877259,42.661705
2025-05-15 15:40:04.656628;2025-05-15 15:40:05.716313;340629.679486,24456123.92734,32.555694,36.053949;830976.130948,35176483.728983,29.792589,40.847113;411788.505966,24482611.037275,33.007743,36.497138;934728.99146,33565233.188882,30.683323,40.844714;842259.379675,38106959.917955,29.877266,42.661729
2025-05-15 15:40:05.717312;2025-05-15 15:40:06.765311;340629.901462,24456140.169658,32.555694,36.053961;830977.867152,35176549.848865,29.792599,40.84716;411790.746268,24482696.613091,33.007745,36.497205;934730.683433,33565309.676746,30.683334,40.84477;842259.930458,38106982.660318,29.877269,42.661744
2025-05-15 15:40:06.766340;2025-05-15 15:40:07.823523;340630.094787,24456163.094997,32.555697,36.053979;830978.201662,35176652.674532,29.79262,40.847231;411791.289522,24482835.81311,33.007756,36.497308;934731.101542,33565436.56488,30.683354,40.844856;842260.196284,38107014.550053,29.877275,42.661765
2025-05-15 15:40:07.824520;2025-05-15 15:40:08.915686;340630.859374,24456188.830204,32.555701,36.054003;830980.341083,35176791.010182,29.79265,40.847341;411793.964168,24483029.339232,33.007769,36.497471;934733.38124,33565606.367615,30.683385,40.844991;842261.427695,38107062.018664,29.877285,42.661803
2025-05-15 15:40:08.916681;2025-05-15 15:40:09.962836;340631.238307,24456213.857998,32.555703,36.054022;830980.785823,35176882.355004,29.792675,40.847409;411794.707355,24483153.961165,33.007787,36.49757;934734.092276,33565719.48858,30.68341,40.845075;842261.697663,38107090.846705,29.877291,42.661823
2025-05-15 15:40:09.963833;2025-05-15 15:40:11.026822;340631.471886,24456234.529633,32.555707,36.054041;830981.366215,35176982.537712,29.792699,40.847494;411795.477638,24483295.930636,33.007799,36.497695;934734.631109,33565848.476624,30.683434,40.84518;842261.793271,38107128.831382,29.877298,42.661851
2025-05-15 15:40:11.027646;2025-05-15 15:40:12.076855;340633.236432,24456248.64851,32.555711,36.054059;830982.802176,35177032.010426,29.792733,40.847558;411796.997474,24483363.558267,33.007832,36.497787;934735.928325,33565912.538295,30.683469,40.845259;842263.220768,38107148.608707,29.877307,42.661872
2025-05-15 15:40:12.076855;2025-05-15 15:40:13.141998;340633.456072,24456265.475847,32.555709,36.05407;830984.494399,35177083.837565,29.792737,40.847594;411799.367892,24483436.018099,33.007827,36.497842;934737.650886,33565982.671499,30.683473,40.845307;842263.537181,38107171.412454,29.877308,42.661886
2025-05-15 15:40:13.141998;2025-05-15 15:40:14.183943;340633.786048,24456302.498712,32.555703,36.054094;830989.62045,35177309.351547,29.792719,40.847713;411806.830063,24483755.654735,33.007758,36.498025;934743.406329,33566280.462114,30.68344,40.845461;842264.560314,38107251.593328,29.877301,42.661926
2025-05-15 15:40:14.184937;2025-05-15 15:40:15.245531;340633.921207,24456322.770831,32.555708,36.054113;830989.939284,35177422.217106,29.792744,40.847799;411807.20916,24483906.728273,33.007772,36.498149;934743.811343,33566421.271468,30.683466,40.845567;842264.674293,38107290.005314,29.877308,42.661952
2025-05-15 15:40:15.246529;2025-05-15 15:40:16.305728;340635.252992,24456344.076518,32.555709,36.05413;830991.477385,35177516.684528,29.792765,40.84787;411809.056921,24484035.599248,33.007784,36.498252;934745.508581,33566541.510888,30.683488,40.845657;842265.642135,38107327.720935,29.877314,42.661978
2025-05-15 15:40:16.306730;2025-05-15 15:40:17.365703;340636.217112,24456368.14325,32.55571,36.054147;830992.346266,35177594.872518,29.792789,40.847932;411810.080836,24484141.941264,33.007801,36.498342;934746.711219,33566638.730109,30.683513,40.845734;842266.608953,38107354.665665,29.87732,42.661998
2025-05-15 15:40:17.366701;2025-05-15 15:40:18.418090;340637.173323,24456387.293261,32.555712,36.054164;830996.952338,35177712.873289,29.792801,40.848014;411815.176315,24484303.319007,33.007796,36.498464;934751.065602,33566790.927919,30.683523,40.845837;842267.83416,38107394.243062,29.877323,42.662024
2025-05-15 15:40:18.418090;2025-05-15 15:40:19.507605;340638.132693,24456420.048754,32.555713,36.05419;830999.397479,35177836.55439,29.792828,40.84811;411818.31126,24484471.55191,33.007808,36.498605;934754.191373,33566955.763442,30.683547,40.845961;842268.546077,38107443.544687,29.877329,42.662056
2025-05-15 15:40:19.507605;2025-05-15 15:40:20.556414;340638.392953,24456448.138056,32.55571,36.054207;830999.948668,35177959.321916,29.792831,40.84818;411818.978038,24484640.649791,33.007792,36.498709;934754.799762,33567105.102651,30.683548,40.846047;842268.665217,38107486.780462,29.87733,42.66208
2025-05-15 15:40:20.556414;2025-05-15 15:40:21.595060;340639.022141,24456506.236289,32.555706,36.054246;831001.244018,35178231.420402,29.792846,40.848347;411820.62702,24485022.204063,33.007765,36.49896;934756.210971,33567445.087679,30.683559,40.846256;842269.196384,38107575.770451,29.877334,42.662131
2025-05-15 15:40:21.596056;2025-05-15 15:40:22.671624;340639.21105,24456521.868391,32.555706,36.054257;831001.782542,35178293.881811,29.792854,40.848391;411821.145842,24485105.162314,33.007766,36.499026;934756.679342,33567523.73166,30.683567,40.846312;842269.327816,38107599.111899,29.877336,42.662146
2025-05-15 15:40:22.672624;2025-05-15 15:40:23.724885;340640.305384,24456565.601932,32.555709,36.054296;831005.65555,35178456.191453,29.79289,40.848526;411825.997315,24485325.390134,33.007782,36.499221;934760.998737,33567729.031996,30.683604,40.84648;842271.892999,38107644.376297,29.877348,42.662187
2025-05-15 15:40:23.725859;2025-05-15 15:40:24.812000;340640.669552,24456588.455608,32.555716,36.054317;831008.112296,35178576.722351,29.792925,40.848617;411828.47611,24485483.957782,33.00781,36.499351;934763.158948,33567875.411354,30.683644,40.846593;842272.495229,38107679.197087,29.877359,42.662213
2025-05-15 15:40:24.812000;2025-05-15 15:40:25.864650;340640.760251,24456622.242454,32.555717,36.05434;831009.041425,35178696.702954,29.792945,40.848703;411829.962704,24485631.778911,33.007818,36.499471;934764.374994,33568027.473684,30.683661,40.846704;842275.1626,38107750.327473,29.877363,42.662261
2025-05-15 15:40:25.865646;2025-05-15 15:40:26.904831;340642.134502,24456643.994637,32.55572,36.05436;831010.740705,35178803.249405,29.792975,40.84879;411831.588073,24485774.073266,33.00784,36.499596;934766.805706,33568166.66457,30.683693,40.846814;842279.354352,38107799.080366,29.87737,42.662296
2025-05-15 15:40:26.905828;2025-05-15 15:40:27.974076;340642.576792,24456658.520679,32.55572,36.054372;831011.29919,35178873.355468,29.792986,40.848848;411832.328162,24485869.005187,33.007842,36.499684;934767.500471,33568254.961444,30.683704,40.846888;842280.074215,38107824.494368,29.877373,42.662315
