Start_time;End_time;C1;C2;C3;C4;C5
2025-04-01 11:32:10.445102;2025-04-01 11:32:11.519978;1702173.41832,56770406.952945,27.470611,49.634986;2025056.946931,50395094.393037,27.779817,47.765968;3314909.027574,64205315.144566,27.706923,53.689837;9120184.629836,211360370.791217,27.449153,96.422286;1116323.118857,46329978.704464,28.22228,45.61153
2025-04-01 11:32:11.520975;2025-04-01 11:32:12.591056;1702174.471504,56770432.169843,27.470613,49.634999;2025057.000009,50395108.441414,27.779822,47.765977;3314909.14438,64205317.655591,27.706924,53.689838;9120184.683875,211360382.284092,27.449154,96.42229;1116323.826896,46330001.6904,28.222282,45.611542
2025-04-01 11:32:12.591056;2025-04-01 11:32:13.638111;1702175.6454,56770514.67505,27.47063,49.635048;2025057.49906,50395168.686541,27.779838,47.766017;3314909.552589,64205324.390491,27.706924,53.689841;9120185.046798,211360424.834514,27.449158,96.422304;1116324.101958,46330060.608045,28.222297,45.611581
2025-04-01 11:32:13.639108;2025-04-01 11:32:14.709010;1702176.329167,56770531.773989,27.470631,49.635056;2025058.062698,50395182.242512,27.77984,47.766025;3314910.155497,64205329.201748,27.706924,53.689844;9120185.618696,211360436.589495,27.449158,96.422307;1116324.656276,46330078.876167,28.222297,45.61159
2025-04-01 11:32:14.709010;2025-04-01 11:32:15.757018;1702180.331139,56770691.248512,27.470779,49.635258;2025062.036769,50395298.935993,27.779969,47.766192;3314910.47399,64205335.629855,27.706927,53.68985;9120189.069499,211360519.367936,27.449181,96.422367;1116328.767904,46330178.586193,28.222421,45.611743
2025-04-01 11:32:15.758046;2025-04-01 11:32:16.817577;1702183.453422,56770739.600394,27.470778,49.635279;2025064.463709,50395334.004906,27.779968,47.766208;3314910.570019,64205346.594788,27.706927,53.689854;9120191.050431,211360549.914044,27.449181,96.422373;1116331.718223,46330219.741112,28.222418,45.611761
2025-04-01 11:32:16.818543;2025-04-01 11:32:17.865383;1702184.169171,56770761.497695,27.47078,49.635291;2025064.569889,50395346.511337,27.779972,47.766217;3314910.622428,64205349.200188,27.706927,53.689855;9120191.120681,211360559.964996,27.449182,96.422377;1116331.800225,46330234.157325,28.222421,45.61177
2025-04-01 11:32:17.866382;2025-04-01 11:32:18.942810;1702184.647896,56770772.570417,27.470783,49.635297;2025064.793131,50395360.154009,27.779974,47.766225;3314911.077039,64205352.512584,27.706928,53.689857;9120191.382492,211360566.399165,27.449183,96.422379;1116332.208836,46330292.649746,28.222421,45.611792
2025-04-01 11:32:18.943809;2025-04-01 11:32:19.990228;1702185.058076,56770797.345979,27.470784,49.635308;2025064.914046,50395377.078965,27.779977,47.766234;3314911.319524,64205360.021653,27.706928,53.68986;9120191.485606,211360583.110561,27.449183,96.422384;1116332.433775,46330309.209567,28.222422,45.611801
2025-04-01 11:32:19.991226;2025-04-01 11:32:21.047057;1702186.650527,56770836.787569,27.470815,49.635353;2025066.143902,50395404.511029,27.780003,47.766269;3314911.552104,64205363.414198,27.706929,53.689862;9120192.134402,211360603.538273,27.449188,96.422397;1116333.478723,46330335.733739,28.222447,45.611835
2025-04-01 11:32:21.047057;2025-04-01 11:32:22.122342;1702186.705121,56770847.614432,27.470817,49.635359;2025066.246118,50395415.059509,27.780006,47.766276;3314911.691972,64205368.231232,27.706929,53.689864;9120192.27875,211360614.524247,27.449189,96.4224;1116333.503033,46330345.336586,28.22245,45.611841
2025-04-01 11:32:22.123336;2025-04-01 11:32:23.178958;1702186.928515,56770867.83987,27.470819,49.635369;2025066.472009,50395432.163336,27.780008,47.766285;3314911.762848,64205375.523861,27.706929,53.689867;9120192.525306,211360629.150757,27.449189,96.422404;1116334.008457,46330360.443767,28.222452,45.61185
2025-04-01 11:32:23.179956;2025-04-01 11:32:24.238738;1702188.038138,56770887.075395,27.47082,49.635379;2025066.784239,50395437.961805,27.780012,47.766291;3314911.813569,64205377.980217,27.70693,53.689868;9120192.754643,211360633.981667,27.44919,96.422406;1116334.272772,46330365.486709,28.222456,45.611856
2025-04-01 11:32:24.239736;2025-04-01 11:32:25.282943;1702189.528146,56770990.900692,27.470899,49.635495;2025067.759165,50395514.319574,27.780081,47.766386;3314911.934159,64205382.753713,27.706931,53.689872;9120193.456214,211360686.121243,27.449203,96.42244;1116335.125733,46330423.250399,28.222524,45.611941
2025-04-01 11:32:25.282943;2025-04-01 11:32:26.363942;1702190.034448,56771010.495899,27.470902,49.635507;2025068.177741,50395529.13995,27.780084,47.766396;3314912.232744,64205393.778268,27.706931,53.689876;9120193.672757,211360698.585382,27.449204,96.422445;1116335.448179,46330451.467935,28.222526,45.611955
2025-04-01 11:32:26.363942;2025-04-01 11:32:27.416107;1702190.218279,56771026.673943,27.470903,49.635514;2025068.299424,50395543.991618,27.780085,47.766403;3314912.48213,64205400.536612,27.706931,53.689879;9120193.816906,211360714.068464,27.449204,96.422448;1116335.64343,46330469.713561,28.222526,45.611963
2025-04-01 11:32:27.417108;2025-04-01 11:32:28.473882;1702192.102878,56771038.787078,27.470904,49.635522;2025068.4229,50395551.446548,27.780087,47.766409;3314912.508859,64205403.302073,27.706931,53.68988;9120193.952983,211360720.138203,27.449204,96.422451;1116335.787078,46330478.024003,28.222528,45.61197
2025-04-01 11:32:28.474879;2025-04-01 11:32:29.534180;1702192.933231,56771051.998079,27.470905,49.635528;2025068.471868,50395563.738492,27.780088,47.766415;3314912.76598,64205410.53706,27.706931,53.689882;9120194.01866,211360730.50451,27.449205,96.422453;1116335.839037,46330489.233102,28.22253,45.611976
2025-04-01 11:32:29.535146;2025-04-01 11:32:30.585772;1702195.181295,56771234.374447,27.471031,49.635713;2025069.791716,50395693.880783,27.7802,47.766567;3314913.449431,64205417.049202,27.706933,53.689887;9120195.188261,211360828.624482,27.449225,96.422508;1116337.073274,46330598.494762,28.222637,45.612114
2025-04-01 11:32:30.586734;2025-04-01 11:32:31.673270;1702196.182512,56771241.610366,27.471033,49.635719;2025070.014048,50395703.873622,27.780202,47.766573;3314913.542686,64205419.763131,27.706933,53.689889;9120195.506179,211360838.494287,27.449226,96.422512;1116337.399779,46330606.096299,28.22264,45.61212
2025-04-01 11:32:31.674271;2025-04-01 11:32:32.717521;1702196.679201,56771252.99912,27.47104,49.63573;2025070.404891,50395710.943744,27.780209,47.766582;3314913.729869,64205421.050124,27.706933,53.689889;9120195.954584,211360843.588008,27.449227,96.422515;1116337.848806,46330618.840085,28.222646,45.612131
2025-04-01 11:32:32.718519;2025-04-01 11:32:33.784804;1702196.770899,56771272.84045,27.471043,49.63574;2025070.469132,50395724.591992,27.780213,47.766591;3314913.765399,64205424.353043,27.706934,53.689891;9120196.011162,211360855.794083,27.449228,96.422519;1116337.963417,46330640.883144,28.222649,45.612143
2025-04-01 11:32:33.785802;2025-04-01 11:32:34.850663;1702197.313789,56771299.012526,27.471056,49.635764;2025070.834093,50395742.042212,27.780224,47.766609;3314913.862504,64205428.234697,27.706934,53.689893;9120196.2687,211360868.502091,27.44923,96.422525;1116338.396967,46330658.177134,28.22266,45.61216
2025-04-01 11:32:34.851625;2025-04-01 11:32:35.888738;1702197.877228,56771314.601924,27.471057,49.635772;2025071.188708,50395754.209498,27.780225,47.766615;3314913.993148,64205434.202766,27.706934,53.689895;9120196.470105,211360880.555013,27.44923,96.422528;1116338.59877,46330679.670706,28.222661,45.612171
2025-04-01 11:32:35.889736;2025-04-01 11:32:36.971156;1702200.354334,56771548.709421,27.471069,49.635875;2025072.330705,50395860.998033,27.780241,47.766677;3314914.18637,64205438.949124,27.706935,53.689898;9120197.498072,211360950.628062,27.449232,96.422547;1116341.433993,46330790.712617,28.222662,45.612225
2025-04-01 11:32:36.972154;2025-04-01 11:32:38.007474;1702200.540517,56771576.569756,27.471072,49.635888;2025072.415906,50395867.713107,27.780243,47.766682;3314914.258355,64205442.034353,27.706935,53.689899;9120197.608249,211360956.635288,27.449233,96.42255;1116341.639393,46330831.019986,28.222663,45.612243
2025-04-01 11:32:38.008471;2025-04-01 11:32:39.081090;1702200.954035,56771596.930838,27.471076,49.6359;2025072.495392,50395876.180595,27.780248,47.76669;3314914.329268,64205445.612894,27.706935,53.689901;9120197.674346,211360965.042886,27.449233,96.422553;1116341.866487,46330838.470521,28.222667,45.61225
2025-04-01 11:32:39.081090;2025-04-01 11:32:40.140727;1702204.450707,56771610.041944,27.471075,49.635907;2025072.921583,50395883.627974,27.780248,47.766693;3314914.432392,64205448.169099,27.706935,53.689902;9120197.827925,211360970.636765,27.449234,96.422555;1116342.30532,46330879.990607,28.222666,45.612267
2025-04-01 11:32:40.140727;2025-04-01 11:32:41.186892;1702204.590718,56771630.459378,27.471078,49.635917;2025073.08247,50395891.381587,27.78025,47.766699;3314914.521625,64205450.288624,27.706935,53.689903;9120197.97804,211360977.613667,27.449234,96.422557;1116342.417095,46330889.256705,28.222668,45.612273
2025-04-01 11:32:41.188889;2025-04-01 11:32:42.250667;1702205.466624,56771641.081419,27.47108,49.635923;2025073.732483,50395900.056292,27.780253,47.766704;3314914.757803,64205453.372973,27.706935,53.689904;9120198.498843,211360984.631322,27.449235,96.42256;1116342.802034,46330896.330095,28.222671,45.612278
2025-04-01 11:32:42.251664;2025-04-01 11:32:43.301749;1702209.520634,56771654.343771,27.47108,49.635931;2025074.375087,50395908.843213,27.780254,47.76671;3314914.910632,64205455.08882,27.706936,53.689905;9120198.878295,211360992.338431,27.449235,96.422562;1116342.890255,46330905.614914,28.222673,45.612284
2025-04-01 11:32:43.302746;2025-04-01 11:32:44.373066;1702210.108534,56771667.968865,27.47108,49.635937;2025074.911293,50395920.675893,27.780255,47.766715;3314915.067245,64205461.217357,27.706936,53.689908;9120199.366758,211361003.621904,27.449235,96.422564;1116343.427559,46330924.802735,28.222673,45.612292
2025-04-01 11:32:44.373066;2025-04-01 11:32:45.428445;1702213.278744,56771683.236579,27.47108,49.635945;2025075.651828,50395934.302316,27.780256,47.766722;3314915.547381,64205468.678926,27.706935,53.68991;9120200.084815,211361021.783928,27.449235,96.422568;1116344.740523,46330954.346248,28.222672,45.612305
2025-04-01 11:32:45.428445;2025-04-01 11:32:46.493333;1702214.221141,56771698.203225,27.471082,49.635952;2025075.950567,50395946.444717,27.780258,47.766729;3314915.718576,64205472.56912,27.706935,53.689912;9120200.409941,211361030.185602,27.449236,96.422571;1116344.859252,46330960.56227,28.222675,45.61231
2025-04-01 11:32:46.494330;2025-04-01 11:32:47.552615;1702216.068231,56771788.281371,27.471137,49.63604;2025076.979422,50395999.967311,27.7803,47.766789;3314916.181136,64205478.27597,27.706936,53.689915;9120201.629153,211361069.582636,27.449243,96.422593;1116345.805041,46331023.607059,28.222717,45.612375
2025-04-01 11:32:47.553758;2025-04-01 11:32:48.635893;1702216.287815,56771794.696256,27.47114,49.636045;2025077.198615,50396004.672727,27.780303,47.766794;3314916.315765,64205479.671824,27.706936,53.689916;9120201.768768,211361072.920544,27.449244,96.422595;1116345.990248,46331029.577218,28.222719,45.61238
2025-04-01 11:32:48.636888;2025-04-01 11:32:49.681870;1702216.928752,56771821.045464,27.471149,49.636066;2025077.328201,50396016.155564,27.78031,47.766806;3314916.548701,64205483.617465,27.706936,53.689918;9120201.859298,211361084.8876,27.449245,96.4226;1116346.252227,46331070.283582,28.222725,45.612403
2025-04-01 11:32:49.681870;2025-04-01 11:32:50.732607;1702217.254681,56771850.783837,27.471151,49.63608;2025077.545087,50396025.783847,27.780314,47.766814;3314916.694205,64205487.680728,27.706937,53.68992;9120202.074727,211361091.69917,27.449246,96.422603;1116346.440923,46331098.581828,28.222727,45.612418
2025-04-01 11:32:50.733607;2025-04-01 11:32:51.802754;1702217.869066,56772129.475176,27.471337,49.63637;2025078.912099,50396203.062602,27.780458,47.767022;3314916.865181,64205504.191163,27.706938,53.689928;9120202.54622,211361220.879321,27.449273,96.422678;1116346.763931,46331251.136644,28.222879,45.612621
2025-04-01 11:32:51.803785;2025-04-01 11:32:52.864973;1702218.163464,56772146.047857,27.471339,49.636379;2025079.079678,50396216.373173,27.780461,47.767029;3314916.912972,64205510.958745,27.706939,53.689931;9120202.601213,211361235.170869,27.449273,96.422682;1116346.7984,46331267.014902,28.222882,45.61263
2025-04-01 11:32:52.866006;2025-04-01 11:32:53.916700;1702218.326475,56772169.250773,27.471358,49.636405;2025079.177613,50396234.395923,27.780476,47.76705;3314916.943223,64205516.6656,27.706939,53.689934;9120202.69452,211361249.267144,27.449276,96.422689;1116347.011131,46331281.704597,28.222898,45.612651
2025-04-01 11:32:53.917697;2025-04-01 11:32:54.978816;1702218.74815,56772194.065129,27.471363,49.636419;2025079.457381,50396252.004403,27.780481,47.767061;3314917.193125,64205522.521148,27.706939,53.689936;9120202.808331,211361263.491233,27.449277,96.422694;1116347.114591,46331299.667067,28.222903,45.612662
2025-04-01 11:32:54.979814;2025-04-01 11:32:56.056654;1702218.936133,56772206.964639,27.471368,49.636429;2025079.608743,50396261.395058,27.780486,47.76707;3314917.227037,64205528.312069,27.706939,53.689938;9120202.913692,211361272.77451,27.449278,96.422698;1116347.187607,46331308.42876,28.222908,45.612671
2025-04-01 11:32:56.057652;2025-04-01 11:32:57.095739;1702222.60048,56772360.336864,27.471488,49.636602;2025082.037355,50396359.506928,27.780582,47.767196;3314917.746102,64205533.282616,27.706941,53.689942;9120204.618984,211361338.987769,27.449295,96.422742;1116349.636088,46331397.626419,28.223007,45.612796
2025-04-01 11:32:57.096737;2025-04-01 11:32:58.150490;1702223.624704,56772375.017463,27.47149,49.63661;2025082.482203,50396368.931621,27.780584,47.767202;3314917.816581,64205535.674969,27.706941,53.689944;9120204.823478,211361345.78845,27.449296,96.422745;1116349.932206,46331403.486526,28.223009,45.612801
2025-04-01 11:32:58.151487;2025-04-01 11:32:59.212233;1702224.421083,56772384.837701,27.471491,49.636615;2025082.612983,50396377.550143,27.780585,47.767206;3314917.830449,64205541.828181,27.706941,53.689946;9120204.924487,211361353.974915,27.449296,96.422747;1116350.091968,46331415.892302,28.22301,45.612807
2025-04-01 11:32:59.213242;2025-04-01 11:33:00.272493;1702225.060277,56772391.544902,27.471497,49.636624;2025082.78915,50396384.591994,27.78059,47.767214;3314917.891447,64205544.721376,27.706942,53.689947;9120205.002607,211361359.576386,27.449297,96.42275;1116350.245964,46331429.773366,28.223014,45.612817
2025-04-01 11:33:00.272493;2025-04-01 11:33:01.335603;1702225.250209,56772409.133616,27.471499,49.636633;2025083.272337,50396393.523507,27.780592,47.76722;3314918.382928,64205552.219841,27.706941,53.68995;9120205.607527,211361367.599636,27.449298,96.422752;1116351.068772,46331451.076215,28.223015,45.612828
2025-04-01 11:33:01.336601;2025-04-01 11:33:02.385185;1702226.016179,56772466.078757,27.4715,49.636659;2025083.535643,50396411.234472,27.780596,47.767232;3314918.479119,64205558.428289,27.706942,53.689953;9120205.79794,211361379.830394,27.449298,96.422757;1116351.634927,46331482.611974,28.223018,45.612845
2025-04-01 11:33:02.386188;2025-04-01 11:33:03.457886;1702226.993662,56772476.528153,27.471501,49.636664;2025084.112848,50396420.708594,27.780597,47.767237;3314918.895628,64205560.2789,27.706942,53.689954;9120206.498594,211361387.268141,27.449299,96.422759;1116353.205776,46331497.570904,28.223018,45.612852
2025-04-01 11:33:03.458884;2025-04-01 11:33:04.520306;1702234.982552,56772746.112187,27.471722,49.636984;2025089.144603,50396599.541054,27.780761,47.767462;3314919.434352,64205569.713892,27.706945,53.689961;9120210.268621,211361515.052663,27.449328,96.422838;1116359.925413,46331671.811353,28.22319,45.613082
2025-04-01 11:33:04.521221;2025-04-01 11:33:05.588261;1702235.078852,56772757.042007,27.471727,49.636992;2025089.321021,50396610.922137,27.780766,47.767471;3314919.500017,64205572.629937,27.706945,53.689963;9120210.363356,211361525.435197,27.449329,96.422843;1116360.120456,46331682.453426,28.223194,45.613092
2025-04-01 11:33:05.589259;2025-04-01 11:33:06.631050;1702235.215274,56772786.504552,27.471727,49.637004;2025089.353779,50396619.119859,27.780767,47.767476;3314919.604702,64205575.748944,27.706946,53.689964;9120210.435386,211361533.897744,27.449329,96.422845;1116360.299552,46331709.277684,28.223195,45.613103
2025-04-01 11:33:06.632047;2025-04-01 11:33:07.684727;1702235.691453,56772799.084547,27.471729,49.637011;2025089.676575,50396628.104498,27.78077,47.767482;3314919.856874,64205579.813459,27.706946,53.689966;9120210.887997,211361542.135343,27.44933,96.422848;1116360.727277,46331735.201221,28.2232,45.613119
2025-04-01 11:33:07.684727;2025-04-01 11:33:08.763524;1702239.88154,56773168.101522,27.472019,49.637427;2025091.753694,50396876.608815,27.780986,47.767779;3314920.105135,64205593.686766,27.706949,53.689975;9120212.627396,211361715.948289,27.449368,96.422953;1116362.513184,46331957.905583,28.223424,45.613409
2025-04-01 11:33:08.764521;2025-04-01 11:33:09.802416;1702241.758085,56773209.938011,27.472019,49.637445;2025093.068011,50396901.609997,27.780987,47.767791;3314921.374008,64205602.50665,27.706949,53.689978;9120214.440069,211361736.52901,27.449369,96.422958;1116363.971943,46331996.094815,28.223423,45.613427
2025-04-01 11:33:09.803414;2025-04-01 11:33:10.864343;1702241.831071,56773215.966195,27.472021,49.63745;2025093.100937,50396907.752829,27.780989,47.767796;3314921.403017,64205607.805415,27.706949,53.68998;9120214.500601,211361743.097305,27.449369,96.422961;1116364.031345,46332007.075585,28.223425,45.613434
2025-04-01 11:33:10.865340;2025-04-01 11:33:11.938731;1702242.192496,56773293.891906,27.472041,49.637498;2025093.221018,50396957.690153,27.781005,47.76783;3314921.597331,64205615.163349,27.70695,53.689984;9120214.723943,211361782.088528,27.449372,96.422974;1116364.22387,46332053.880375,28.223443,45.613469
2025-04-01 11:33:11.939726;2025-04-01 11:33:12.986386;1702242.770026,56773300.894028,27.472041,49.637502;2025093.56174,50396964.442788,27.781006,47.767834;3314921.747445,64205618.384534,27.70695,53.689985;9120214.946574,211361788.017056,27.449373,96.422976;1116365.603517,46332060.781426,28.223444,45.613473
2025-04-01 11:33:12.987380;2025-04-01 11:33:14.066777;1702243.300933,56773312.323322,27.472043,49.637509;2025093.651911,50396972.019239,27.781009,47.767839;3314921.870616,64205621.626774,27.70695,53.689987;9120215.188632,211361793.748486,27.449373,96.422978;1116365.992224,46332069.108896,28.223446,45.613479
2025-04-01 11:33:14.067754;2025-04-01 11:33:15.121520;1702243.601934,56773327.766461,27.472044,49.637516;2025093.784131,50396976.385147,27.781011,47.767843;3314921.918106,64205623.490287,27.70695,53.689988;9120215.371007,211361798.383708,27.449374,96.42298;1116366.085595,46332082.465556,28.223447,45.613486
2025-04-01 11:33:15.121520;2025-04-01 11:33:16.178386;1702243.93327,56773391.175117,27.472062,49.637557;2025094.069867,50397006.882591,27.781025,47.76787;3314922.5369,64205633.3712,27.706951,53.689993;9120215.610529,211361827.41127,27.449377,96.422992;1116366.950045,46332135.059757,28.223463,45.613525
2025-04-01 11:33:16.180346;2025-04-01 11:33:17.240208;1702244.550904,56773405.794836,27.472062,49.637564;2025094.256636,50397019.105963,27.781027,47.767877;3314922.628515,64205637.213259,27.706951,53.689995;9120215.74818,211361836.881571,27.449377,96.422994;1116366.999151,46332162.570794,28.223464,45.613537
2025-04-01 11:33:17.241203;2025-04-01 11:33:18.290097;1702247.701351,56773556.543651,27.472148,49.637702;2025096.177414,50397107.297259,27.781093,47.767972;3314923.106592,64205642.887105,27.706953,53.689999;9120217.89738,211361901.694502,27.449389,96.423029;1116369.535412,46332247.653168,28.223533,45.613635
2025-04-01 11:33:18.291094;2025-04-01 11:33:19.348143;1702250.402373,56773572.958562,27.472149,49.637711;2025098.04062,50397121.16395,27.781095,47.76798;3314923.394149,64205646.449808,27.706953,53.69;9120219.261834,211361914.00126,27.44939,96.423033;1116371.220427,46332258.625588,28.223534,45.613642
2025-04-01 11:33:19.348143;2025-04-01 11:33:20.419744;1702251.226509,56773592.729717,27.47215,49.63772;2025098.537733,50397138.071226,27.781096,47.767989;3314923.44989,64205650.631786,27.706953,53.690002;9120219.583807,211361926.872438,27.44939,96.423036;1116371.669578,46332272.741579,28.223536,45.61365
2025-04-01 11:33:20.420742;2025-04-01 11:33:21.490000;1702256.141675,56773953.670586,27.472432,49.638124;2025101.549917,50397338.968378,27.781314,47.768268;3314923.621355,64205655.149993,27.706958,53.690008;9120221.663949,211362072.123732,27.44943,96.423136;1116374.643105,46332484.588216,28.223762,45.61394
2025-04-01 11:33:21.491963;2025-04-01 11:33:22.547958;1702256.291393,56773965.469789,27.472432,49.638128;2025101.743463,50397350.838693,27.781314,47.768273;3314923.730166,64205662.569188,27.706957,53.69001;9120221.734611,211362081.098435,27.44943,96.423138;1116374.679654,46332493.139415,28.223763,45.613944
2025-04-01 11:33:22.547958;2025-04-01 11:33:23.590847;1702258.753828,56774017.37058,27.472458,49.638173;2025104.40203,50397387.915625,27.781333,47.768306;3314924.404448,64205668.045151,27.706958,53.690013;9120223.710941,211362109.894862,27.449433,96.42315;1116376.138547,46332538.490737,28.223781,45.613979
2025-04-01 11:33:23.591844;2025-04-01 11:33:24.659049;1702259.051168,56774044.294789,27.472458,49.638186;2025104.683015,50397405.537499,27.781334,47.768315;3314924.818026,64205674.15889,27.706958,53.690016;9120223.995381,211362124.533424,27.449433,96.423154;1116376.778018,46332554.514609,28.223782,45.613988
2025-04-01 11:33:24.660047;2025-04-01 11:33:25.701081;1702259.753442,56774089.471447,27.472457,49.638204;2025104.692732,50397416.722492,27.781336,47.768321;3314924.969287,64205677.866122,27.706958,53.690017;9120224.042007,211362131.746947,27.449434,96.423156;1116377.22749,46332579.471713,28.223783,45.613999
2025-04-01 11:33:25.702086;2025-04-01 11:33:26.778756;1702260.406094,56774106.832437,27.472461,49.638216;2025105.101565,50397424.596872,27.781339,47.768329;3314925.232058,64205681.827111,27.706958,53.690019;9120224.582396,211362139.513196,27.449434,96.423159;1116377.684476,46332590.901667,28.223788,45.614009
2025-04-01 11:33:26.779753;2025-04-01 11:33:27.835078;1702261.361027,56774117.507535,27.472463,49.638222;2025105.346543,50397435.087387,27.781341,47.768334;3314925.300762,64205686.116178,27.706958,53.690021;9120224.802308,211362148.03372,27.449435,96.423161;1116378.201192,46332603.238091,28.223789,45.614015
2025-04-01 11:33:27.836075;2025-04-01 11:33:28.901037;1702261.782432,56774133.403305,27.472465,49.638231;2025105.484306,50397441.578002,27.781343,47.768339;3314925.342642,64205687.452592,27.706959,53.690022;9120225.037996,211362152.141286,27.449435,96.423163;1116378.739964,46332611.152305,28.223791,45.614021
2025-04-01 11:33:28.901037;2025-04-01 11:33:29.951605;1702262.401448,56774144.218746,27.472467,49.638237;2025105.565005,50397448.222611,27.781346,47.768345;3314925.446413,64205690.194766,27.706959,53.690024;9120225.057982,211362158.124688,27.449436,96.423166;1116378.815825,46332620.9761,28.223794,45.614028
2025-04-01 11:33:29.952597;2025-04-01 11:33:31.021838;1702265.094145,56774194.220495,27.472478,49.638268;2025105.707825,50397466.944187,27.781355,47.76836;3314925.53548,64205695.744724,27.70696,53.690026;9120225.124965,211362173.777805,27.449438,96.423172;1116379.052471,46332657.151249,28.223802,45.614049
2025-04-01 11:33:31.022802;2025-04-01 11:33:32.080616;1702265.239114,56774201.151375,27.472481,49.638274;2025106.078761,50397473.715897,27.781358,47.768367;3314925.649504,64205698.377069,27.70696,53.690027;9120225.275953,211362179.471031,27.449438,96.423174;1116379.131779,46332662.526763,28.223805,45.614055
2025-04-01 11:33:32.081614;2025-04-01 11:33:33.147651;1702267.913085,56774679.71867,27.472878,49.638845;2025106.914741,50397770.947294,27.781653,47.768763;3314925.659542,64205708.780624,27.706965,53.690036;9120226.324799,211362373.421049,27.449493,96.423314;1116380.413546,46332908.508024,28.224127,45.61445
2025-04-01 11:33:33.147651;2025-04-01 11:33:34.198281;1702268.056633,56774702.998037,27.472879,49.638855;2025107.265727,50397789.084374,27.781655,47.768772;3314925.72637,64205711.42726,27.706965,53.690037;9120226.392419,211362379.406526,27.449493,96.423316;1116380.479719,46332913.483703,28.224129,45.614454
2025-04-01 11:33:34.198281;2025-04-01 11:33:35.259539;1702268.325696,56774740.416479,27.472885,49.638878;2025108.307694,50397817.591511,27.78166,47.76879;3314925.878782,64205713.912009,27.706965,53.690039;9120226.421433,211362398.169061,27.449494,96.423322;1116380.570384,46332940.285149,28.224134,45.614471
2025-04-01 11:33:35.259539;2025-04-01 11:33:36.318163;1702270.768817,56774769.583441,27.472885,49.638892;2025108.663336,50397827.717579,27.781661,47.768796;3314925.993713,64205715.930338,27.706966,53.69004;9120226.93237,211362407.983655,27.449494,96.423325;1116381.437833,46332953.073643,28.224135,45.614478
