Start_time;End_time;C1;C2;C3;C4;C5
2025-04-08 16:16:57.098212;2025-04-08 16:16:58.157832;7798821.868814,132465691.917363,28.365481,78.876971;1322047.64349,39632669.988455,31.159816,45.305651;1442179.948527,96588355.416597,30.090786,67.97826;1937217.261484,73704775.698729,30.415125,60.367082;14326615.327566,389105054.192463,29.877995,138.902831
2025-04-08 16:16:58.158831;2025-04-08 16:16:59.219922;7798822.26004,132465697.040847,28.365481,78.876972;1322047.982275,39632673.332544,31.159818,45.305655;1442180.193865,96588360.177544,30.090786,67.978261;1937217.495335,73704778.948935,30.415124,60.367083;14326615.524844,389105057.693549,29.877995,138.902832
2025-04-08 16:16:59.220919;2025-04-08 16:17:00.278537;7798822.269288,132465700.229122,28.365481,78.876973;1322048.091266,39632677.575011,31.159818,45.305658;1442180.279899,96588362.569773,30.090786,67.978262;1937217.557369,73704781.080048,30.415124,60.367084;14326615.616211,389105059.594936,29.877995,138.902832
2025-04-08 16:17:00.279533;2025-04-08 16:17:01.334836;7798822.465294,132465705.313265,28.365481,78.876974;1322048.293287,39632682.78055,31.159822,45.305665;1442180.58729,96588368.860217,30.090785,67.978264;1937217.750576,73704785.486337,30.415124,60.367085;14326615.777976,389105063.218808,29.877995,138.902833
2025-04-08 16:17:01.334836;2025-04-08 16:17:02.386897;7798822.659761,132465707.843006,28.365481,78.876975;1322048.438818,39632687.802843,31.159822,45.305668;1442180.658946,96588370.76506,30.090786,67.978265;1937217.909212,73704787.779907,30.415124,60.367086;14326615.888799,389105066.66912,29.877995,138.902833
2025-04-08 16:17:02.387894;2025-04-08 16:17:03.459447;7798822.683074,132465708.983713,28.365481,78.876976;1322048.466774,39632691.474645,31.159823,45.30567;1442180.685712,96588372.066168,30.090786,67.978265;1937217.945489,73704789.22294,30.415124,60.367087;14326615.904581,389105068.26389,29.877995,138.902833
2025-04-08 16:17:03.459447;2025-04-08 16:17:04.510218;7798822.702511,132465710.787603,28.365481,78.876976;1322048.507037,39632693.312349,31.159825,45.305673;1442180.720784,96588374.397266,30.090786,67.978266;1937217.963375,73704790.458943,30.415124,60.367087;14326615.956885,389105069.393732,29.877995,138.902834
2025-04-08 16:17:04.511216;2025-04-08 16:17:05.568032;7798822.718317,132465713.870589,28.365481,78.876977;1322048.545081,39632698.847155,31.159825,45.305677;1442180.793383,96588377.254927,30.090785,67.978267;1937217.976177,73704792.360546,30.415124,60.367088;14326615.991501,389105071.182257,29.877995,138.902834
2025-04-08 16:17:05.568032;2025-04-08 16:17:06.628944;7798822.797485,132465715.427615,28.365481,78.876978;1322048.592332,39632700.787121,31.159826,45.305678;1442180.839138,96588379.877232,30.090785,67.978268;1937218.059627,73704793.331024,30.415124,60.367088;14326616.078459,389105072.374382,29.877995,138.902834
2025-04-08 16:17:06.628944;2025-04-08 16:17:07.696121;7798822.92041,132465717.542187,28.365481,78.876978;1322048.603437,39632704.303811,31.159826,45.30568;1442180.904902,96588381.642107,30.090785,67.978268;1937218.113881,73704794.507034,30.415124,60.367089;14326616.116316,389105073.649741,29.877995,138.902835
2025-04-08 16:17:07.696121;2025-04-08 16:17:08.750600;7798823.040616,132465719.098125,28.365481,78.876979;1322048.733841,39632708.754539,31.159827,45.305684;1442180.963854,96588383.75713,30.090785,67.978269;1937218.17535,73704795.317463,30.415124,60.367089;14326616.235014,389105074.95569,29.877995,138.902835
2025-04-08 16:17:08.751597;2025-04-08 16:17:09.799611;7798823.138708,132465722.494721,28.365481,78.87698;1322048.797218,39632716.407055,31.159827,45.305688;1442180.990024,96588387.720657,30.090785,67.97827;1937218.207103,73704798.587968,30.415124,60.36709;14326616.241368,389105077.888119,29.877995,138.902835
2025-04-08 16:17:09.800609;2025-04-08 16:17:10.879565;7798823.152009,132465724.009842,28.365481,78.87698;1322049.028757,39632720.014464,31.159828,45.305691;1442181.101612,96588389.714787,30.090785,67.978271;1937218.346135,73704800.095729,30.415124,60.367091;14326616.255375,389105079.228703,29.877995,138.902836
2025-04-08 16:17:10.879565;2025-04-08 16:17:11.922645;7798823.239845,132465725.766746,28.365481,78.876981;1322049.244788,39632722.529877,31.159828,45.305693;1442181.229074,96588391.67077,30.090785,67.978271;1937218.421572,73704801.919801,30.415124,60.367091;14326616.323948,389105081.103982,29.877995,138.902836
2025-04-08 16:17:11.923643;2025-04-08 16:17:12.993941;7798823.59409,132465729.679737,28.365481,78.876982;1322049.859162,39632727.263253,31.159829,45.305696;1442181.609676,96588396.20858,30.090785,67.978273;1937218.942568,73704805.443015,30.415124,60.367093;14326616.949709,389105084.481663,29.877995,138.902836
2025-04-08 16:17:12.994939;2025-04-08 16:17:14.044222;7798823.74234,132465731.620628,28.365481,78.876982;1322049.904748,39632732.04214,31.159829,45.305699;1442181.624965,96588398.845433,30.090785,67.978273;1937218.968366,73704807.638938,30.415124,60.367094;14326616.958543,389105086.398454,29.877995,138.902837
2025-04-08 16:17:14.046216;2025-04-08 16:17:15.117699;7798823.809585,132465733.168332,28.365481,78.876983;1322050.194694,39632734.604302,31.159831,45.305703;1442181.869318,96588400.828082,30.090785,67.978274;1937219.069795,73704809.763605,30.415124,60.367095;14326617.07272,389105089.038951,29.877995,138.902837
2025-04-08 16:17:15.118697;2025-04-08 16:17:16.184721;7798823.927678,132465736.843062,28.365482,78.876985;1322050.201348,39632738.335009,31.159832,45.305705;1442181.874002,96588403.676107,30.090785,67.978276;1937219.074637,73704811.712355,30.415124,60.367096;14326617.103453,389105091.269342,29.877995,138.902838
2025-04-08 16:17:16.185718;2025-04-08 16:17:17.241937;7798824.209466,132465745.575757,28.365481,78.876987;1322050.386711,39632746.778678,31.159831,45.305709;1442182.116629,96588412.329015,30.090784,67.978278;1937219.312072,73704820.714362,30.415123,60.367098;14326617.235445,389105099.886814,29.877995,138.902839
2025-04-08 16:17:17.242924;2025-04-08 16:17:18.279376;7798824.333312,132465749.944421,28.365481,78.876988;1322050.483372,39632751.591203,31.159831,45.305712;1442182.310035,96588415.020524,30.090784,67.978279;1937219.523385,73704823.22437,30.415123,60.3671;14326617.435813,389105103.021028,29.877995,138.90284
2025-04-08 16:17:18.280373;2025-04-08 16:17:19.359163;7798824.354401,132465752.355339,28.365481,78.876989;1322050.50162,39632755.122764,31.159831,45.305714;1442182.388868,96588418.503728,30.090784,67.97828;1937219.54064,73704826.12841,30.415123,60.367101;14326617.493382,389105107.244921,29.877995,138.90284
2025-04-08 16:17:19.360166;2025-04-08 16:17:20.400432;7798824.824299,132465758.313861,28.365481,78.876991;1322050.940277,39632759.9303,31.159833,45.305719;1442182.894711,96588425.73596,30.090784,67.978283;1937219.838243,73704830.035873,30.415123,60.367103;14326617.797522,389105111.117509,29.877995,138.902841
2025-04-08 16:17:20.401397;2025-04-08 16:17:21.469535;7798825.12267,132465762.10745,28.365481,78.876992;1322051.24924,39632764.323585,31.159833,45.305722;1442183.065519,96588429.889585,30.090784,67.978284;1937220.035239,73704833.766217,30.415123,60.367104;14326618.109548,389105114.885475,29.877995,138.902842
2025-04-08 16:17:21.470532;2025-04-08 16:17:22.572920;7798825.350393,132465769.599342,28.365481,78.876994;1322051.3703,39632771.843473,31.159833,45.305726;1442183.494034,96588437.794288,30.090784,67.978286;1937220.188077,73704838.526572,30.415123,60.367105;14326618.434333,389105120.097932,29.877995,138.902843
2025-04-08 16:17:22.573917;2025-04-08 16:17:23.593387;7798825.366039,132465771.523704,28.365481,78.876994;1322051.379629,39632776.662635,31.159833,45.305729;1442183.517888,96588440.399989,30.090784,67.978287;1937220.190182,73704840.881602,30.415123,60.367106;14326618.471486,389105123.027026,29.877995,138.902843
2025-04-08 16:17:23.594385;2025-04-08 16:17:24.652217;7798825.4424,132465774.538196,28.365481,78.876995;1322051.589315,39632778.55017,31.159835,45.305731;1442183.688909,96588445.335676,30.090784,67.978289;1937220.2821,73704841.912043,30.415123,60.367107;14326618.570693,389105123.827648,29.877995,138.902843
2025-04-08 16:17:24.653215;2025-04-08 16:17:25.703771;7798825.728416,132465778.916722,28.365481,78.876996;1322052.136065,39632784.283823,31.159836,45.305736;1442184.150634,96588449.606736,30.090784,67.97829;1937220.991644,73704845.265278,30.415123,60.367108;14326619.129628,389105127.32878,29.877995,138.902844
2025-04-08 16:17:25.704768;2025-04-08 16:17:26.764515;7798825.795835,132465781.271904,28.365481,78.876997;1322052.14749,39632791.860711,31.159839,45.305742;1442184.170564,96588452.363541,30.090784,67.978291;1937220.99574,73704847.857828,30.415123,60.367109;14326619.178633,389105130.050303,29.877995,138.902844
2025-04-08 16:17:26.765512;2025-04-08 16:17:27.837594;7798825.812819,132465784.745364,28.365481,78.876998;1322052.171283,39632795.242903,31.15984,45.305745;1442184.194503,96588458.840315,30.090784,67.978293;1937221.012117,73704849.822563,30.415123,60.36711;14326619.19786,389105132.306954,29.877995,138.902845
2025-04-08 16:17:27.838589;2025-04-08 16:17:28.900550;7798825.826209,132465786.988056,28.365481,78.876999;1322052.293693,39632799.715423,31.159841,45.305748;1442184.221838,96588462.223467,30.090784,67.978295;1937221.03224,73704852.847334,30.415123,60.367112;14326619.308892,389105134.667068,29.877995,138.902845
2025-04-08 16:17:28.900550;2025-04-08 16:17:29.962737;7798826.215912,132465789.165394,28.365481,78.877;1322052.655857,39632805.490319,31.159841,45.305752;1442184.650839,96588466.752449,30.090783,67.978296;1937221.35176,73704855.335116,30.415123,60.367113;14326619.619899,389105138.231191,29.877995,138.902846
2025-04-08 16:17:29.963735;2025-04-08 16:17:31.003953;7798826.349777,132465793.2192,28.365481,78.877001;1322052.69791,39632810.977855,31.15984,45.305754;1442184.741358,96588471.90104,30.090783,67.978297;1937221.403493,73704859.473266,30.415122,60.367114;14326619.681894,389105142.823183,29.877995,138.902847
2025-04-08 16:17:31.003953;2025-04-08 16:17:32.076432;7798826.552419,132465797.687323,28.365481,78.877002;1322052.97476,39632815.501358,31.159841,45.305757;1442184.870363,96588475.924356,30.090783,67.978298;1937221.575494,73704862.908715,30.415122,60.367115;14326619.959058,389105148.954388,29.877995,138.902847
2025-04-08 16:17:32.076432;2025-04-08 16:17:33.123871;7798826.769024,132465800.02279,28.365481,78.877002;1322053.089432,39632819.321409,31.159842,45.30576;1442184.980817,96588478.213039,30.090783,67.978299;1937221.616652,73704864.670525,30.415122,60.367116;14326620.038208,389105150.7506,29.877995,138.902848
2025-04-08 16:17:33.124866;2025-04-08 16:17:34.193865;7798826.804976,132465803.472896,28.365481,78.877004;1322053.1355,39632823.829997,31.159842,45.305763;1442185.03139,96588483.629479,30.090783,67.978301;1937221.62805,73704868.109385,30.415122,60.367117;14326620.056829,389105155.213934,29.877995,138.902849
2025-04-08 16:17:34.195858;2025-04-08 16:17:35.246770;7798826.891221,132465805.621204,28.365481,78.877004;1322053.146597,39632826.840524,31.159843,45.305766;1442185.468261,96588489.504433,30.090783,67.978303;1937221.673791,73704870.303193,30.415122,60.367118;14326620.077623,389105156.944606,29.877995,138.902849
2025-04-08 16:17:35.246770;2025-04-08 16:17:36.313646;7798827.206496,132465808.036929,28.365482,78.877005;1322053.414597,39632834.597047,31.159846,45.305773;1442185.738431,96588492.911664,30.090782,67.978304;1937221.946126,73704872.763937,30.415122,60.367119;14326620.378685,389105159.276055,29.877995,138.902849
2025-04-08 16:17:36.314643;2025-04-08 16:17:37.387177;7798827.364115,132465810.903797,28.365482,78.877006;1322053.685115,39632839.812432,31.159847,45.305776;1442185.857577,96588497.79271,30.090782,67.978306;1937222.027523,73704874.383379,30.415122,60.36712;14326620.558411,389105160.988972,29.877995,138.90285
2025-04-08 16:17:37.389173;2025-04-08 16:17:38.432331;7798828.364314,132465830.725978,28.365481,78.877011;1322053.869239,39632845.767062,31.159847,45.30578;1442185.990353,96588502.982646,30.090782,67.978307;1937222.128669,73704877.25338,30.415122,60.367121;14326620.742254,389105164.881752,29.877995,138.90285
2025-04-08 16:17:38.433329;2025-04-08 16:17:39.503734;7798828.645975,132465836.409297,28.365481,78.877013;1322054.323285,39632853.466698,31.159847,45.305785;1442186.327237,96588508.493877,30.090782,67.978309;1937222.454054,73704880.929917,30.415122,60.367123;14326621.134474,389105169.354832,29.877995,138.902851
2025-04-08 16:17:39.504731;2025-04-08 16:17:40.551272;7798828.759328,132465838.182304,28.365481,78.877013;1322054.453676,39632856.445633,31.159848,45.305786;1442186.445064,96588510.665137,30.090782,67.97831;1937222.487434,73704882.687049,30.415122,60.367124;14326621.162926,389105171.368839,29.877995,138.902852
2025-04-08 16:17:40.552269;2025-04-08 16:17:41.597380;7798828.774763,132465839.854662,28.365481,78.877014;1322054.459433,39632865.070008,31.159852,45.305796;1442186.52682,96588513.301578,30.090782,67.978311;1937222.513845,73704884.26565,30.415122,60.367124;14326621.186686,389105173.236878,29.877995,138.902852
2025-04-08 16:17:41.597380;2025-04-08 16:17:42.678583;7798828.828311,132465841.494393,28.365481,78.877015;1322054.481005,39632865.936706,31.159853,45.305797;1442186.572016,96588513.953747,30.090782,67.978312;1937222.558159,73704885.397956,30.415122,60.367125;14326621.221477,389105174.674111,29.877995,138.902852
2025-04-08 16:17:42.679581;2025-04-08 16:17:43.730210;7798830.323222,132465846.643391,28.365481,78.877016;1322055.801539,39632881.27166,31.159851,45.305804;1442187.553236,96588521.346619,30.090782,67.978314;1937223.756906,73704892.011363,30.415122,60.367128;14326622.595237,389105182.726858,29.877995,138.902854
2025-04-08 16:17:43.730210;2025-04-08 16:17:44.784625;7798830.464745,132465849.765339,28.365481,78.877017;1322055.948429,39632884.730102,31.159852,45.305807;1442187.695252,96588524.152219,30.090782,67.978315;1937223.834329,73704894.775349,30.415122,60.367129;14326622.711057,389105186.46617,29.877995,138.902854
2025-04-08 16:17:44.784625;2025-04-08 16:17:45.853572;7798831.014167,132465853.609769,28.365481,78.877019;1322056.370464,39632893.088498,31.159852,45.305811;1442188.14631,96588528.583866,30.090782,67.978317;1937224.147341,73704899.283835,30.415122,60.36713;14326623.155509,389105191.799254,29.877994,138.902855
2025-04-08 16:17:45.854570;2025-04-08 16:17:46.915841;7798831.320871,132465856.380587,28.365481,78.87702;1322056.628493,39632895.741576,31.159853,45.305814;1442188.394972,96588531.302779,30.090782,67.978318;1937224.366566,73704900.966261,30.415122,60.367131;14326623.647223,389105193.406447,29.877994,138.902856
2025-04-08 16:17:46.916839;2025-04-08 16:17:47.979213;7798831.582238,132465858.892849,28.365481,78.87702;1322056.89787,39632900.204358,31.159853,45.305817;1442188.788393,96588533.527791,30.090782,67.978319;1937224.688021,73704902.152496,30.415122,60.367132;14326623.866178,389105194.465624,29.877994,138.902856
2025-04-08 16:17:47.980210;2025-04-08 16:17:49.059158;7798832.024771,132465865.320174,28.365481,78.877022;1322057.660493,39632903.753709,31.159854,45.30582;1442189.680963,96588545.646085,30.090781,67.978322;1937225.479872,73704906.925766,30.415122,60.367134;14326624.54781,389105197.698111,29.877994,138.902856
2025-04-08 16:17:49.060155;2025-04-08 16:17:50.111874;7798832.032997,132465868.297995,28.365481,78.877023;1322057.692767,39632910.530233,31.159853,45.305823;1442189.695188,96588549.424198,30.090781,67.978323;1937225.489617,73704910.019547,30.415121,60.367135;14326624.586997,389105200.269422,29.877994,138.902857
2025-04-08 16:17:50.112871;2025-04-08 16:17:51.157258;7798833.044337,132465877.577604,28.365482,78.877026;1322058.000082,39632913.497766,31.159855,45.305826;1442190.693455,96588556.325196,30.090781,67.978326;1937225.824971,73704912.147988,30.415122,60.367136;14326624.845712,389105202.543146,29.877995,138.902857
2025-04-08 16:17:51.158262;2025-04-08 16:17:52.206306;7798833.078865,132465880.559737,28.365482,78.877027;1322058.134148,39632921.726291,31.159855,45.305831;1442190.723871,96588560.202315,30.090781,67.978327;1937225.85315,73704913.769893,30.415122,60.367137;14326624.863172,389105204.974451,29.877995,138.902858
2025-04-08 16:17:52.208301;2025-04-08 16:17:53.274922;7798833.41425,132465882.740384,28.365482,78.877028;1322058.816771,39632926.997986,31.159856,45.305834;1442191.238435,96588563.147944,30.090781,67.978328;1937226.374154,73704916.079567,30.415122,60.367138;14326625.303222,389105207.980209,29.877995,138.902858
2025-04-08 16:17:53.275889;2025-04-08 16:17:54.334834;7798833.519732,132465884.124848,28.365482,78.877029;1322058.839497,39632932.974748,31.159856,45.305838;1442191.322481,96588564.887333,30.090781,67.978329;1937226.433614,73704917.619223,30.415122,60.367139;14326625.365563,389105209.876821,29.877995,138.902859
2025-04-08 16:17:54.335832;2025-04-08 16:17:55.378246;7798833.666015,132465885.659936,28.365482,78.877029;1322058.951373,39632936.917064,31.159856,45.30584;1442191.45438,96588567.192367,30.090781,67.97833;1937226.481227,73704919.456492,30.415122,60.367139;14326625.406495,389105212.331141,29.877995,138.902859
2025-04-08 16:17:55.379243;2025-04-08 16:17:56.446733;7798834.209767,132465889.317019,28.365482,78.87703;1322059.441974,39632942.612711,31.159857,45.305845;1442192.034671,96588572.014571,30.090781,67.978332;1937226.947166,73704922.126812,30.415122,60.36714;14326625.921211,389105215.353987,29.877995,138.90286
2025-04-08 16:17:56.447732;2025-04-08 16:17:57.509482;7798834.401578,132465895.948691,28.365482,78.877032;1322059.495777,39632946.004937,31.159859,45.305848;1442192.2316,96588573.699311,30.090781,67.978332;1937227.052914,73704923.568583,30.415122,60.367141;14326625.934801,389105217.362614,29.877995,138.90286
2025-04-08 16:17:57.509482;2025-04-08 16:17:58.555627;7798834.612363,132465900.050335,28.365482,78.877033;1322059.644914,39632956.330151,31.159869,45.305862;1442192.698519,96588579.647287,30.090781,67.978334;1937227.37459,73704925.013052,30.415122,60.367142;14326626.185946,389105219.4484,29.877995,138.902861
2025-04-08 16:17:58.556624;2025-04-08 16:17:59.632714;7798834.766265,132465903.045998,28.365482,78.877035;1322059.820579,39632959.582606,31.159869,45.305865;1442192.824328,96588581.955012,30.090781,67.978335;1937227.554149,73704926.920275,30.415122,60.367143;14326626.371234,389105221.127063,29.877995,138.902861
2025-04-08 16:17:59.633708;2025-04-08 16:18:00.694772;7798835.232953,132465923.953098,28.365482,78.87704;1322060.597711,39632964.912803,31.15987,45.305869;1442193.52085,96588587.995697,30.090781,67.978337;1937228.179587,73704930.440558,30.415122,60.367144;14326627.358453,389105224.126975,29.877995,138.902862
2025-04-08 16:18:00.695770;2025-04-08 16:18:01.754809;7798835.427512,132465926.966767,28.365482,78.877041;1322060.907568,39632969.682558,31.159871,45.305873;1442193.596974,96588590.243471,30.090781,67.978338;1937228.311537,73704932.465788,30.415122,60.367145;14326627.538346,389105226.39273,29.877995,138.902862
2025-04-08 16:18:01.755809;2025-04-08 16:18:02.823868;7798835.90379,132465929.888171,28.365482,78.877042;1322061.461485,39632975.77479,31.159872,45.305877;1442193.897736,96588594.728783,30.090781,67.978339;1937228.747702,73704935.699853,30.415121,60.367146;14326628.084284,389105230.62604,29.877995,138.902863
2025-04-08 16:18:02.824865;2025-04-08 16:18:03.865890;7798836.013818,132465933.008204,28.365482,78.877042;1322061.509568,39632979.705935,31.159872,45.305879;1442193.974605,96588599.486768,30.09078,67.978341;1937228.799529,73704940.247434,30.415121,60.367148;14326628.20187,389105235.488916,29.877995,138.902864
2025-04-08 16:18:03.877856;2025-04-08 16:18:04.930983;7798836.075708,132465955.698732,28.365481,78.877048;1322062.207472,39632987.229035,31.159876,45.305887;1442194.649178,96588605.512648,30.09078,67.978343;1937229.396753,73704945.23387,30.415121,60.36715;14326628.735098,389105240.792055,29.877995,138.902865
2025-04-08 16:18:04.931980;2025-04-08 16:18:05.990541;7798836.209965,132465964.540073,28.365481,78.877051;1322062.333523,39632994.056698,31.159876,45.305892;1442194.919489,96588613.42276,30.09078,67.978345;1937229.487468,73704951.626161,30.415121,60.367152;14326628.842457,389105247.077311,29.877994,138.902866
