Start_time;End_time;C1;C2;C3;C4;C5
2025-04-01 11:28:25.710449;2025-04-01 11:28:26.778832;1390528.176098,50963591.881867,27.585273,47.044601;2024875.30067,50389388.670679,27.777326,47.761165;3314844.974625,64204107.37817,27.706834,53.68925;9120063.217616,211356404.139362,27.448682,96.420576;1116161.15157,46324942.360236,28.220149,45.607322
2025-04-01 11:28:26.779859;2025-04-01 11:28:27.830939;1390529.793448,50963608.301178,27.585277,47.044612;2024876.184047,50389398.10007,27.77733,47.761173;3314845.127975,64204110.791233,27.706834,53.689252;9120063.638055,211356412.255242,27.448683,96.420579;1116161.425867,46324959.069989,28.220151,45.607331
2025-04-01 11:28:27.831937;2025-04-01 11:28:28.916680;1390530.250586,50963613.158455,27.585278,47.044616;2024876.58719,50389403.499349,27.777332,47.761177;3314845.212568,64204112.541729,27.706834,53.689253;9120064.050256,211356417.495984,27.448683,96.420581;1116161.974507,46324978.000199,28.220152,45.60734
2025-04-01 11:28:28.917679;2025-04-01 11:28:29.952278;1390530.479973,50963623.38418,27.58528,47.044622;2024876.739973,50389413.026826,27.777334,47.761183;3314845.339282,64204114.661688,27.706835,53.689255;9120064.22717,211356424.481456,27.448684,96.420583;1116162.072326,46324985.089688,28.220154,45.607345
2025-04-01 11:28:29.953235;2025-04-01 11:28:31.019894;1390530.812501,50963630.561728,27.585282,47.044628;2024877.328022,50389422.228723,27.777336,47.76119;3314845.482047,64204116.634372,27.706835,53.689256;9120064.625961,211356432.009036,27.448685,96.420586;1116162.312804,46324997.202727,28.220156,45.607352
2025-04-01 11:28:31.019894;2025-04-01 11:28:32.070889;1390531.20861,50963637.364948,27.585285,47.044633;2024877.677456,50389427.723727,27.777339,47.761195;3314845.646472,64204119.094043,27.706835,53.689257;9120065.036208,211356437.25939,27.448685,96.420589;1116162.653644,46325003.962523,28.220159,45.607358
2025-04-01 11:28:32.070889;2025-04-01 11:28:33.150704;1390531.536531,50963719.902359,27.585346,47.044723;2024877.847837,50389496.725466,27.777397,47.761276;3314845.665585,64204128.232921,27.706836,53.689261;9120065.200895,211356487.922879,27.448696,96.420618;1116162.746611,46325064.219328,28.220205,45.607424
2025-04-01 11:28:33.151701;2025-04-01 11:28:34.188308;1390531.656867,50963727.227693,27.585348,47.044728;2024877.870107,50389506.993799,27.7774,47.761284;3314845.715697,64204130.813452,27.706837,53.689263;9120065.280003,211356495.130862,27.448697,96.420621;1116162.785207,46325071.271717,28.220208,45.60743
2025-04-01 11:28:34.189306;2025-04-01 11:28:35.272817;1390531.895495,50963734.733219,27.585352,47.044735;2024878.275599,50389513.902223,27.777404,47.761291;3314845.742993,64204132.301081,27.706837,53.689263;9120065.448024,211356501.919078,27.448697,96.420624;1116163.085828,46325078.673429,28.220211,45.607436
2025-04-01 11:28:35.273813;2025-04-01 11:28:36.339939;1390532.221191,50963746.842754,27.585354,47.044741;2024878.597166,50389523.280274,27.777407,47.761297;3314845.895315,64204134.269334,27.706837,53.689265;9120065.846073,211356508.998321,27.448698,96.420626;1116163.71076,46325088.535085,28.220213,45.607442
2025-04-01 11:28:36.340899;2025-04-01 11:28:37.374452;1390532.770526,50963788.572835,27.585384,47.044786;2024879.123581,50389553.424623,27.777435,47.761336;3314846.029336,64204138.412031,27.706838,53.689266;9120066.136679,211356528.605961,27.448703,96.420639;1116163.907285,46325108.295972,28.220236,45.607472
2025-04-01 11:28:37.374452;2025-04-01 11:28:38.441904;1390532.982531,50963794.948468,27.585388,47.044794;2024879.66752,50389558.729202,27.77744,47.761344;3314846.159838,64204141.533079,27.706838,53.689268;9120066.312888,211356534.982569,27.448704,96.420643;1116164.186529,46325118.441714,28.220239,45.60748
2025-04-01 11:28:38.441904;2025-04-01 11:28:39.489777;1390533.566191,50963833.551098,27.585402,47.044824;2024881.249955,50389585.230564,27.777454,47.761369;3314846.760061,64204149.353523,27.706838,53.689272;9120067.042127,211356555.852745,27.448707,96.420653;1116164.794629,46325160.746852,28.220249,45.607508
2025-04-01 11:28:39.489777;2025-04-01 11:28:40.568005;1390534.649804,50963859.432882,27.585404,47.044837;2024881.762163,50389600.057939,27.777456,47.761378;3314846.939982,64204153.774012,27.706838,53.689274;9120067.273548,211356567.944737,27.448707,96.420656;1116165.681774,46325195.512507,28.220249,45.607523
2025-04-01 11:28:40.568005;2025-04-01 11:28:41.611957;1390538.019311,50963955.939547,27.585479,47.044945;2024885.041444,50389690.753973,27.777522,47.761475;3314847.827393,64204159.354179,27.706839,53.689277;9120069.745181,211356628.126968,27.448719,96.42069;1116168.331696,46325255.676517,28.220305,45.607599
2025-04-01 11:28:41.612957;2025-04-01 11:28:42.688529;1390543.631358,50963982.628629,27.585477,47.044958;2024889.935816,50389711.720573,27.777521,47.761485;3314848.547516,64204163.101585,27.70684,53.689279;9120072.718502,211356642.484835,27.448719,96.420694;1116172.344579,46325281.142173,28.220303,45.607611
2025-04-01 11:28:42.689527;2025-04-01 11:28:43.740092;1390543.866794,50963987.40862,27.585483,47.044966;2024890.247747,50389720.66673,27.777527,47.761496;3314848.769848,64204165.458837,27.70684,53.689281;9120073.125464,211356648.145805,27.448721,96.420698;1116172.757268,46325286.029601,28.220308,45.607618
2025-04-01 11:28:43.740092;2025-04-01 11:28:44.805505;1390544.907673,50964095.778728,27.585536,47.045057;2024891.147552,50389807.294075,27.777575,47.761574;3314848.97031,64204173.02394,27.706841,53.689285;9120073.3907,211356708.708971,27.448729,96.420726;1116173.144175,46325349.80733,28.220348,45.607679
2025-04-01 11:28:44.806502;2025-04-01 11:28:45.856474;1390545.066161,50964102.147958,27.585538,47.045061;2024891.327132,50389815.098799,27.777578,47.761579;3314849.208849,64204174.941504,27.706841,53.689286;9120073.589293,211356715.325608,27.44873,96.420728;1116173.233452,46325355.915908,28.22035,45.607684
2025-04-01 11:28:45.857470;2025-04-01 11:28:46.919375;1390545.193913,50964111.8535,27.585541,47.045068;2024891.403041,50389826.660047,27.777581,47.761587;3314849.284067,64204178.152654,27.706842,53.689288;9120073.678673,211356725.219072,27.448731,96.420731;1116173.830383,46325368.795426,28.220352,45.607691
2025-04-01 11:28:46.920372;2025-04-01 11:28:47.968276;1390545.341965,50964116.181303,27.585542,47.045071;2024891.697044,50389830.503701,27.777582,47.761589;3314849.464978,64204180.362498,27.706842,53.689289;9120073.867502,211356728.282296,27.448731,96.420733;1116174.303117,46325374.702851,28.220353,45.607695
2025-04-01 11:28:47.968276;2025-04-01 11:28:49.038630;1390546.377044,50964126.670848,27.585544,47.045078;2024892.747584,50389838.165293,27.777584,47.761596;3314849.826608,64204186.185495,27.706841,53.689291;9120074.564595,211356735.371004,27.448731,96.420735;1116175.890222,46325382.840915,28.220355,45.607702
2025-04-01 11:28:49.039627;2025-04-01 11:28:50.087139;1390546.775451,50964142.976016,27.585546,47.045087;2024892.830499,50389844.96716,27.777587,47.761602;3314849.907921,64204188.221608,27.706842,53.689292;9120074.622356,211356740.537674,27.448732,96.420738;1116176.035809,46325391.19078,28.220357,45.607707
2025-04-01 11:28:50.087139;2025-04-01 11:28:51.165853;1390547.156934,50964152.456625,27.585548,47.045093;2024893.071928,50389857.420364,27.77759,47.761609;3314849.923176,64204192.66211,27.706842,53.689294;9120074.66897,211356750.000607,27.448732,96.42074;1116176.273992,46325407.915743,28.220358,45.607715
2025-04-01 11:28:51.166850;2025-04-01 11:28:52.229312;1390547.88205,50964174.313358,27.585558,47.045111;2024893.550469,50389866.507391,27.777599,47.761621;3314849.944324,64204194.751745,27.706842,53.689295;9120074.781194,211356757.024234,27.448734,96.420745;1116176.838014,46325440.12037,28.220363,45.607733
2025-04-01 11:28:52.229312;2025-04-01 11:28:53.289797;1390548.44197,50964189.60748,27.58556,47.04512;2024894.054898,50389883.452088,27.777601,47.76163;3314850.319591,64204200.842202,27.706842,53.689297;9120075.38747,211356772.945318,27.448735,96.420749;1116177.334072,46325459.653503,28.220364,45.607742
2025-04-01 11:28:53.290829;2025-04-01 11:28:54.348094;1390548.820806,50964249.439286,27.585596,47.045173;2024894.192105,50389932.756104,27.777636,47.761679;3314850.480729,64204205.930626,27.706843,53.6893;9120075.606557,211356805.429717,27.448741,96.420765;1116177.659599,46325497.014017,28.220392,45.60778
2025-04-01 11:28:54.348094;2025-04-01 11:28:55.409030;1390548.887409,50964253.146619,27.585597,47.045176;2024894.446099,50389936.030454,27.777636,47.761681;3314850.594762,64204208.737651,27.706843,53.689301;9120075.763511,211356808.540936,27.448741,96.420767;1116177.839743,46325500.347991,28.220393,45.607783
2025-04-01 11:28:55.410027;2025-04-01 11:28:56.448201;1390549.051374,50964281.211166,27.585618,47.045206;2024894.589054,50389960.836575,27.777655,47.761708;3314850.641721,64204211.223709,27.706844,53.689303;9120075.875863,211356823.460754,27.448745,96.420776;1116177.939922,46325526.25222,28.220408,45.607807
2025-04-01 11:28:56.449199;2025-04-01 11:28:57.528197;1390549.387605,50964284.780376,27.585619,47.045209;2024894.959457,50389965.193394,27.777656,47.761711;3314850.770928,64204214.045378,27.706844,53.689304;9120076.280168,211356829.097437,27.448745,96.420777;1116178.355564,46325530.818554,28.220409,45.607809
2025-04-01 11:28:57.528197;2025-04-01 11:28:58.586806;1390555.519527,50964500.495149,27.585803,47.045466;2024900.601725,50390153.873226,27.777822,47.761941;3314851.558855,64204221.515277,27.706847,53.689311;9120079.971979,211356961.743625,27.448775,96.420859;1116182.592397,46325663.836573,28.220547,45.607989
2025-04-01 11:28:58.586806;2025-04-01 11:28:59.639265;1390556.631162,50964510.271812,27.585806,47.045474;2024901.620778,50390161.407175,27.777826,47.761949;3314851.740193,64204223.476101,27.706848,53.689312;9120080.324955,211356967.338511,27.448776,96.420862;1116183.270558,46325675.808621,28.22055,45.607999
2025-04-01 11:28:59.639265;2025-04-01 11:29:00.702190;1390556.703244,50964543.432312,27.585828,47.045507;2024901.68162,50390192.368991,27.777847,47.76198;3314851.798589,64204227.854745,27.706848,53.689314;9120080.398021,211356988.425895,27.448779,96.420873;1116183.367469,46325697.060029,28.220566,45.608022
2025-04-01 11:29:00.703188;2025-04-01 11:29:01.752258;1390557.34446,50964550.028493,27.585829,47.045511;2024902.040386,50390198.332194,27.777848,47.761984;3314851.907235,64204230.092685,27.706848,53.689315;9120080.569675,211356992.513551,27.44878,96.420874;1116183.677617,46325710.723878,28.220568,45.608029
2025-04-01 11:29:01.752258;2025-04-01 11:29:02.822396;1390558.839096,50964575.701731,27.585831,47.045526;2024903.324914,50390221.830209,27.777851,47.761999;3314852.064442,64204235.700899,27.706848,53.689317;9120081.419335,211357011.572558,27.448781,96.42088;1116184.574115,46325727.49297,28.22057,45.60804
2025-04-01 11:29:02.823393;2025-04-01 11:29:03.906410;1390559.680803,50964862.024782,27.586137,47.045909;2024903.860641,50390462.947516,27.778123,47.762336;3314852.653781,64204243.489262,27.706854,53.689326;9120081.851842,211357176.106265,27.448829,96.420997;1116185.259507,46325892.792035,28.220799,45.608304
2025-04-01 11:29:03.907408;2025-04-01 11:29:04.948654;1390560.566935,50964874.492974,27.58614,47.045919;2024904.463051,50390476.724815,27.778127,47.762348;3314853.323509,64204250.910718,27.706854,53.689329;9120082.418136,211357187.85325,27.44883,96.421002;1116185.925575,46325903.37434,28.220802,45.608315
2025-04-01 11:29:04.949652;2025-04-01 11:29:05.996737;1390561.586948,50964880.89253,27.586142,47.045924;2024904.623998,50390481.250321,27.778129,47.762351;3314853.412901,64204252.383539,27.706854,53.68933;9120082.467381,211357191.97748,27.44883,96.421004;1116186.40894,46325916.715809,28.220803,45.608321
2025-04-01 11:29:06.008710;2025-04-01 11:29:07.087193;1390562.016934,50964888.110686,27.586142,47.045928;2024904.791608,50390487.885392,27.778129,47.762354;3314853.545133,64204255.235759,27.706854,53.689331;9120082.49198,211357196.996161,27.44883,96.421005;1116186.683943,46325935.458368,28.220802,45.608329
2025-04-01 11:29:07.088189;2025-04-01 11:29:08.118005;1390563.428297,50964902.220481,27.586146,47.045939;2024905.778357,50390502.437486,27.778133,47.762365;3314854.863793,64204265.9233,27.706853,53.689336;9120083.697817,211357209.896218,27.448831,96.42101;1116187.807213,46325950.603722,28.220805,45.608339
2025-04-01 11:29:08.119012;2025-04-01 11:29:09.174770;1390564.841156,50964909.159048,27.586148,47.045945;2024907.353388,50390509.546901,27.778136,47.762372;3314856.084285,64204268.757742,27.706853,53.689337;9120085.319252,211357216.319869,27.448831,96.421013;1116189.900348,46325957.298631,28.220806,45.608345
2025-04-01 11:29:09.176765;2025-04-01 11:29:10.245953;1390565.217617,50964922.737374,27.58615,47.045953;2024907.907905,50390519.904525,27.778139,47.76238;3314856.1772,64204270.77006,27.706853,53.689339;9120085.777948,211357223.853557,27.448832,96.421016;1116190.408451,46325966.630882,28.220809,45.608352
2025-04-01 11:29:10.246950;2025-04-01 11:29:11.308577;1390566.630383,50964941.71055,27.58615,47.045963;2024908.085452,50390534.541488,27.77814,47.762387;3314856.380874,64204282.730212,27.706854,53.689344;9120086.122635,211357240.789159,27.448832,96.42102;1116191.295474,46325980.996381,28.220809,45.60836
2025-04-01 11:29:11.309575;2025-04-01 11:29:12.361669;1390567.970955,50965000.980089,27.586202,47.046034;2024910.141648,50390584.003759,27.778189,47.762452;3314857.210193,64204288.990943,27.706855,53.689348;9120088.077133,211357275.481902,27.448841,96.421044;1116192.671887,46326017.206633,28.220851,45.608413
2025-04-01 11:29:12.362667;2025-04-01 11:29:13.438501;1390569.674067,50965018.262197,27.586204,47.046044;2024911.80106,50390598.999723,27.77819,47.762461;3314857.725973,64204292.308514,27.706855,53.68935;9120089.279484,211357285.612526,27.448842,96.421047;1116193.648651,46326028.78004,28.220853,45.608419
2025-04-01 11:29:13.439499;2025-04-01 11:29:14.485922;1390569.961062,50965032.599765,27.586207,47.046053;2024911.988029,50390611.218086,27.778194,47.762469;3314857.787933,64204297.964033,27.706855,53.689352;9120089.363628,211357295.102553,27.448842,96.42105;1116193.780238,46326037.664273,28.220855,45.608426
2025-04-01 11:29:14.485922;2025-04-01 11:29:15.539510;1390569.989579,50965043.24526,27.586208,47.046059;2024912.320983,50390621.137281,27.778194,47.762474;3314858.116276,64204303.000621,27.706855,53.689354;9120089.682333,211357305.19678,27.448843,96.421053;1116194.030256,46326049.324385,28.220855,45.608431
2025-04-01 11:29:15.551449;2025-04-01 11:29:16.596315;1390570.458125,50965050.8904,27.586209,47.046063;2024912.496936,50390625.860402,27.778196,47.762477;3314858.315335,64204305.467537,27.706855,53.689355;9120089.798195,211357309.744517,27.448843,96.421054;1116194.490555,46326057.465393,28.220856,45.608435
2025-04-01 11:29:16.596315;2025-04-01 11:29:17.663462;1390571.272285,50965066.901682,27.58621,47.046071;2024913.090815,50390638.501798,27.778197,47.762484;3314858.398065,64204308.309391,27.706855,53.689356;9120090.082825,211357319.479273,27.448843,96.421057;1116195.061815,46326069.030757,28.220857,45.608442
2025-04-01 11:29:17.664459;2025-04-01 11:29:18.724962;1390574.691795,50965087.263254,27.58621,47.046083;2024913.868918,50390651.048887,27.778199,47.762493;3314858.579101,64204311.920761,27.706855,53.689358;9120090.523521,211357331.015546,27.448844,96.42106;1116195.440141,46326079.417343,28.22086,45.608449
2025-04-01 11:29:18.726956;2025-04-01 11:29:19.795294;1390575.939867,50965246.382932,27.586331,47.04626;2024915.055051,50390785.998803,27.77831,47.762651;3314859.322428,64204326.911809,27.706858,53.689366;9120091.78308,211357429.030701,27.448863,96.421117;1116196.879921,46326193.163451,28.220948,45.60858
2025-04-01 11:29:19.796291;2025-04-01 11:29:20.862434;1390576.317238,50965262.969553,27.586333,47.046269;2024915.334821,50390803.382614,27.778312,47.762661;3314859.419772,64204331.007691,27.706859,53.689369;9120092.069907,211357441.857189,27.448864,96.421121;1116197.04939,46326205.206458,28.220951,45.608588
2025-04-01 11:29:20.863431;2025-04-01 11:29:21.910901;1390576.394044,50965282.167707,27.586342,47.046285;2024915.491209,50390825.06993,27.77832,47.762678;3314859.45733,64204335.52524,27.706859,53.689371;9120092.248649,211357458.116235,27.448866,96.421127;1116197.087849,46326225.992795,28.220957,45.608603
2025-04-01 11:29:21.911899;2025-04-01 11:29:22.971130;1390576.589653,50965294.570127,27.586345,47.046293;2024915.649142,50390836.731114,27.778324,47.762686;3314859.542458,64204338.954872,27.706859,53.689373;9120092.405896,211357467.219252,27.448867,96.421131;1116197.20717,46326235.905151,28.220961,45.608611
2025-04-01 11:29:22.972127;2025-04-01 11:29:24.025427;1390577.171142,50965356.785526,27.586376,47.046347;2024916.010313,50390884.342605,27.778353,47.762732;3314859.645715,64204344.22413,27.70686,53.689376;9120092.583756,211357502.992815,27.448872,96.421147;1116197.797004,46326280.726809,28.220984,45.608651
2025-04-01 11:29:24.026425;2025-04-01 11:29:25.066054;1390577.578717,50965370.968161,27.586377,47.046354;2024916.446021,50390897.888098,27.778354,47.762739;3314859.759799,64204347.46064,27.70686,53.689377;9120092.807326,211357514.701867,27.448872,96.42115;1116197.942983,46326289.061016,28.220986,45.608656
2025-04-01 11:29:25.067084;2025-04-01 11:29:26.130285;1390579.05758,50965385.235638,27.58638,47.046363;2024918.0684,50390909.826231,27.778357,47.762748;3314860.010269,64204352.164641,27.70686,53.689379;9120093.995144,211357524.022995,27.448873,96.421154;1116199.15442,46326298.67218,28.220989,45.608663
2025-04-01 11:29:26.131283;2025-04-01 11:29:27.204485;1390579.52576,50965400.615635,27.586383,47.046373;2024918.453697,50390926.009881,27.778362,47.76276;3314860.305478,64204360.903937,27.706861,53.689383;9120094.434913,211357540.026706,27.448874,96.42116;1116199.658645,46326322.814991,28.220994,45.608679
2025-04-01 11:29:27.205482;2025-04-01 11:29:28.258399;1390580.718624,50965412.306117,27.586383,47.04638;2024919.33824,50390938.404217,27.778363,47.762766;3314861.626428,64204368.404486,27.70686,53.689386;9120095.622703,211357549.870513,27.448874,96.421162;1116200.396959,46326330.852408,28.220995,45.608684
2025-04-01 11:29:28.259363;2025-04-01 11:29:29.322116;1390581.109549,50965432.248981,27.586386,47.04639;2024919.404054,50390952.857365,27.778366,47.762775;3314861.784835,64204372.244484,27.70686,53.689388;9120095.633322,211357561.481381,27.448875,96.421166;1116200.654227,46326346.550969,28.220998,45.608694
2025-04-01 11:29:29.323114;2025-04-01 11:29:30.384195;1390581.742893,50965457.020546,27.58639,47.046404;2024919.95918,50390971.469565,27.778369,47.762786;3314861.953305,64204378.775494,27.706861,53.689391;9120095.821187,211357576.799019,27.448875,96.42117;1116201.081986,46326361.215664,28.220999,45.608702
2025-04-01 11:29:30.385193;2025-04-01 11:29:31.433746;1390582.571848,50965505.3668,27.586405,47.046442;2024920.599037,50391013.32957,27.778383,47.762819;3314862.448606,64204397.101997,27.70686,53.689397;9120096.416858,211357609.211607,27.448878,96.421183;1116201.458588,46326393.570868,28.22101,45.608729
2025-04-01 11:29:31.434744;2025-04-01 11:29:32.525824;1390582.713051,50965531.007442,27.586407,47.046456;2024920.788912,50391036.520157,27.778386,47.762833;3314862.488957,64204405.501871,27.706861,53.689401;9120096.542778,211357629.888016,27.448879,96.421189;1116201.549288,46326413.816322,28.221013,45.608741
2025-04-01 11:29:32.526819;2025-04-01 11:29:33.565168;1390582.956012,50965544.985076,27.58641,47.046466;2024920.901999,50391051.698181,27.778389,47.762844;3314862.555702,64204409.398442,27.706861,53.689403;9120096.643528,211357640.658308,27.44888,96.421193;1116201.631859,46326425.621853,28.221016,45.608749
2025-04-01 11:29:33.566198;2025-04-01 11:29:34.629939;1390583.111754,50965570.637334,27.586411,47.046478;2024920.948005,50391073.609148,27.77839,47.762854;3314862.607712,64204415.464779,27.706861,53.689405;9120096.714253,211357655.277478,27.44888,96.421197;1116201.763985,46326436.428536,28.221018,45.608755
2025-04-01 11:29:34.630935;2025-04-01 11:29:35.679084;1390583.567711,50965580.548325,27.586412,47.046483;2024921.376607,50391081.670427,27.778391,47.762859;3314863.048279,64204420.701511,27.706861,53.689407;9120097.015892,211357662.954885,27.44888,96.421198;1116202.932597,46326445.13864,28.221018,45.60876
2025-04-01 11:29:35.679084;2025-04-01 11:29:36.754875;1390585.110809,50965594.931474,27.586413,47.046492;2024921.670344,50391091.845201,27.778394,47.762866;3314863.325809,64204424.846903,27.706861,53.689409;9120097.394358,211357670.12784,27.448881,96.421201;1116203.745426,46326453.946033,28.22102,45.608767
2025-04-01 11:29:36.755874;2025-04-01 11:29:37.811904;1390585.317836,50965603.513703,27.586415,47.046497;2024922.172812,50391100.333616,27.778396,47.762871;3314863.412457,64204427.799285,27.706861,53.689411;9120097.632736,211357677.782444,27.448881,96.421204;1116203.953072,46326459.980685,28.221022,45.608772
2025-04-01 11:29:37.812902;2025-04-01 11:29:38.873258;1390585.394005,50965615.660593,27.586417,47.046504;2024922.411582,50391112.965211,27.778397,47.762879;3314863.599235,64204436.650936,27.706861,53.689414;9120097.776336,211357686.150082,27.448882,96.421206;1116204.292581,46326475.93336,28.221023,45.60878
2025-04-01 11:29:38.873258;2025-04-01 11:29:39.930577;1390585.479586,50965621.468494,27.586418,47.046507;2024922.727065,50391120.662373,27.778398,47.762883;3314863.846355,64204441.692193,27.706861,53.689416;9120098.021981,211357692.367221,27.448882,96.421208;1116204.872837,46326483.053946,28.221024,45.608784
