Estimulo;C1;C2;C3;C4;C5
2;824032.334232,31566065.857392,31.534788,40.45885,824032.364706,31566068.198279,31.534788,40.458852;165416.050051,11909751.808592,34.931296,26.783305,165416.093037,11909755.483989,34.931295,26.783309;173755.114106,12018597.911514,34.871932,26.867127,173755.181338,12018600.542685,34.871931,26.867129;775134.524368,21208465.53446,33.495195,35.103959,775134.735957,21208468.005238,33.495194,35.103961;251257.425165,11191602.535574,34.463742,25.771068,251257.512225,11191606.147729,34.463741,25.771071
2;824032.381988,31566070.823205,31.534788,40.458854,824032.411515,31566073.501977,31.534788,40.458855;165416.178875,11909758.961112,34.931295,26.783312,165416.204761,11909762.533229,34.931294,26.783315;173755.193769,12018602.475043,34.871931,26.867131,173755.24653,12018605.205586,34.87193,26.867133;775134.758986,21208470.077958,33.495194,35.103962,775134.7769,21208472.318016,33.495193,35.103964;251257.576936,11191608.263679,34.463741,25.771074,251257.58465,11191610.720777,34.46374,25.771076
0;824033.001911,31566086.121389,31.534786,40.458862,824033.001911,31566086.121389,31.534786,40.458862;165416.62736,11909777.07791,34.931286,26.783326,165416.62736,11909777.07791,34.931286,26.783326;173755.752643,12018618.474124,34.871922,26.867143,173755.752643,12018618.474124,34.871922,26.867143;775135.311793,21208486.849788,33.495189,35.103971,775135.311793,21208486.849788,33.495189,35.103971;251258.315502,11191626.488754,34.46373,25.771087,251258.315502,11191626.488754,34.46373,25.771087
1;824033.03301,31566088.403675,31.534786,40.458864,824033.099793,31566092.830739,31.534786,40.458866;165416.654426,11909779.757658,34.931285,26.783329,165416.873043,11909785.243802,34.931283,26.783333;173755.819026,12018620.704954,34.871921,26.867144,173755.888829,12018623.240328,34.871921,26.867146;775135.40982,21208488.654366,33.495189,35.103972,775135.463109,21208491.604903,33.495188,35.103974;251258.354983,11191629.004729,34.463729,25.771089,251258.426361,11191635.615302,34.463726,25.771094
2;824033.132331,31566097.397509,31.534786,40.458868,824033.188988,31566103.768953,31.534785,40.458872;165416.904577,11909790.70733,34.931281,26.783338,165417.008177,11909796.892597,34.931279,26.783342;173755.904168,12018627.79207,34.871919,26.86715,173755.926366,12018629.648087,34.871919,26.867152;775135.47782,21208495.625434,33.495188,35.103977,775135.545137,21208497.91462,33.495188,35.103978;251258.44722,11191639.176677,34.463726,25.771098,251258.475498,11191640.693519,34.463726,25.7711
2;824033.578727,31566113.880163,31.534784,40.458877,824033.672171,31566120.341476,31.534784,40.458881;165417.485159,11909807.547301,34.931273,26.783351,165417.601714,11909812.489072,34.931272,26.783355;173756.668964,12018639.436569,34.871913,26.86716,173756.706663,12018641.754538,34.871912,26.867162;775136.604797,21208507.113513,33.495184,35.103984,775136.61968,21208509.075317,33.495184,35.103985;251259.644257,11191654.868279,34.463718,25.771111,251259.817189,11191657.654192,34.463717,25.771114
0;824034.39498,31566134.501064,31.534785,40.45889,824034.39498,31566134.501064,31.534785,40.45889;165418.576409,11909829.895326,34.931267,26.783371,165418.576409,11909829.895326,34.931267,26.783371;173757.435909,12018651.949409,34.87191,26.867172,173757.435909,12018651.949409,34.87191,26.867172;775137.335911,21208516.782351,33.495184,35.103991,775137.335911,21208516.782351,33.495184,35.103991;251260.392803,11191664.966836,34.463718,25.771122,251260.392803,11191664.966836,34.463718,25.771122
2;824034.738436,31566146.53687,31.534786,40.458898,824034.832232,31566149.95468,31.534786,40.4589;165418.98532,11909842.284268,34.931267,26.783385,165419.037037,11909845.065049,34.931266,26.783387;173757.875633,12018661.612372,34.871909,26.867182,173757.919406,12018663.630325,34.871909,26.867184;775137.79719,21208527.753257,33.495183,35.103999,775137.902773,21208530.801816,33.495182,35.104001;251260.856473,11191676.331134,34.463715,25.771133,251260.914402,11191679.343707,34.463715,25.771136
2;824034.87423,31566152.489824,31.534786,40.458902,824034.917393,31566157.938054,31.534786,40.458905;165419.086984,11909848.041597,34.931266,26.78339,165419.201438,11909852.203531,34.931265,26.783393;173758.011172,12018666.644926,34.871908,26.867186,173758.178628,12018668.428093,34.871907,26.867188;775138.167611,21208534.374826,33.495181,35.104003,775138.663435,21208536.023607,33.495181,35.104004;251260.980633,11191681.642533,34.463714,25.771139,251261.080245,11191684.19601,34.463714,25.771141
1;824035.702395,31566165.259386,31.534784,40.458909,824035.741292,31566172.882122,31.534784,40.458913;165420.320079,11909858.925449,34.93126,26.783399,165420.368341,11909866.782942,34.931258,26.783406;173759.078193,12018675.045439,34.871903,26.867194,173759.102586,12018682.628678,34.871901,26.8672;775139.528397,21208541.641536,33.495179,35.104008,775139.540289,21208548.954511,33.495179,35.104013;251262.617748,11191694.730354,34.463706,25.77115,251262.628822,11191704.204066,34.463703,25.771157
0;824036.17686,31566207.662236,31.53478,40.458929,824036.17686,31566207.662236,31.53478,40.458929;165421.082245,11909901.877689,34.931242,26.783431,165421.082245,11909901.877689,34.931242,26.783431;173759.675304,12018706.807418,34.871889,26.867218,173759.675304,12018706.807418,34.871889,26.867218;775139.958492,21208567.090729,33.495174,35.104023,775139.958492,21208567.090729,33.495174,35.104023;251263.209735,11191737.316183,34.463686,25.771181,251263.209735,11191737.316183,34.463686,25.771181
1;824036.20073,31566209.679714,31.53478,40.45893,824036.313351,31566212.662164,31.53478,40.458932;165421.180349,11909904.169491,34.931242,26.783434,165421.406119,11909906.212547,34.931241,26.783436;173759.69488,12018708.351272,34.871889,26.867219,173759.788499,12018709.549045,34.871889,26.867221;775139.970112,21208568.346594,33.495175,35.104024,775140.006457,21208569.551714,33.495175,35.104025;251263.25383,11191739.05713,34.463686,25.771183,251263.300823,11191742.654944,34.463685,25.771186
1;824038.093093,31566245.419889,31.534777,40.45895,824039.194526,31566253.666579,31.534776,40.458955;165423.178256,11909944.189798,34.931226,26.783468,165424.473399,11909953.873926,34.931224,26.783478;173761.784064,12018743.294607,34.871874,26.867248,173763.047284,12018750.858289,34.871871,26.867255;775142.067569,21208603.622882,33.495167,35.104046,775143.464706,21208611.686256,33.495165,35.104051;251265.185224,11191780.838584,34.463668,25.771218,251266.545781,11191789.559818,34.463664,25.771226
0;824039.712978,31566269.248781,31.534776,40.458964,824039.712978,31566269.248781,31.534776,40.458964;165425.261248,11909972.592158,34.931218,26.783495,165425.261248,11909972.592158,34.931218,26.783495;173763.627959,12018765.592749,34.871864,26.867267,173763.627959,12018765.592749,34.871864,26.867267;775143.847361,21208631.558763,33.49516,35.104062,775143.847361,21208631.558763,33.49516,35.104062;251267.028004,11191804.324031,34.463657,25.771238,251267.028004,11191804.324031,34.463657,25.771238
2;824039.829684,31566272.279666,31.534776,40.458966,824040.459483,31566275.137888,31.534775,40.458968;165425.368561,11909975.454036,34.931217,26.783498,165425.985989,11909978.664841,34.931216,26.783501;173763.768403,12018768.515982,34.871862,26.867269,173764.748827,12018771.356183,34.87186,26.867272;775143.941266,21208634.260132,33.49516,35.104064,775144.951103,21208637.970755,33.495158,35.104067;251267.071346,11191806.665429,34.463656,25.771241,251268.321368,11191811.852092,34.463653,25.771246
2;824041.614689,31566300.541941,31.534773,40.458981,824041.805525,31566309.743386,31.534772,40.458987;165427.704398,11910004.365712,34.931205,26.783523,165427.959386,11910010.704488,34.931203,26.783529;173765.862747,12018786.767391,34.871854,26.867286,173766.06857,12018789.851225,34.871852,26.867289;775145.786913,21208650.971858,33.495155,35.104075,775145.960782,21208652.933533,33.495155,35.104077;251269.205512,11191828.704549,34.463645,25.77126,251269.454061,11191831.260338,34.463643,25.771263
2;824042.564208,31566317.06984,31.534772,40.458992,824042.590002,31566319.156537,31.534772,40.458993;165428.741464,11910017.881164,34.931199,26.783536,165428.759189,11910020.309744,34.931198,26.783538;173766.679239,12018794.200607,34.871849,26.867292,173766.685775,12018795.637863,34.871849,26.867294;775146.436779,21208655.881453,33.495154,35.104079,775146.459737,21208657.468769,33.495154,35.10408;251270.262579,11191836.891106,34.46364,25.771268,251270.31558,11191837.90163,34.46364,25.771269
0;824043.160695,31566332.168518,31.534769,40.458999,824043.160695,31566332.168518,31.534769,40.458999;165429.315683,11910033.192601,34.93119,26.783547,165429.315683,11910033.192601,34.93119,26.783547;173767.234461,12018806.375771,34.871843,26.867302,173767.234461,12018806.375771,34.871843,26.867302;775147.051117,21208666.633374,33.495151,35.104086,775147.051117,21208666.633374,33.495151,35.104086;251270.771359,11191849.351065,34.463633,25.771278,251270.771359,11191849.351065,34.463633,25.771278
1;824043.343737,31566334.247126,31.53477,40.459001,824043.828882,31566342.014807,31.534769,40.459005;165429.681388,11910035.56804,34.93119,26.78355,165430.058717,11910041.54176,34.931189,26.783555;173767.374091,12018808.015255,34.871843,26.867304,173767.742387,12018811.742344,34.871842,26.867307;775147.146836,21208667.891267,33.495152,35.104087,775147.37723,21208670.529514,33.495152,35.104089;251270.90537,11191852.101034,34.463633,25.771281,251271.38125,11191857.516574,34.463632,25.771286
1;824043.943566,31566345.019065,31.53477,40.459008,824044.394007,31566351.915734,31.53477,40.459012;165430.1166,11910044.842613,34.931189,26.783559,165430.59144,11910051.223675,34.931186,26.783565;173767.800595,12018814.735717,34.871842,26.867311,173768.089539,12018821.1297,34.871839,26.867316;775147.463824,21208672.990325,33.495152,35.104091,775148.00244,21208680.393105,33.49515,35.104096;251271.508703,11191859.821708,34.463632,25.77129,251271.889676,11191866.682278,34.463629,25.771295
0;824045.815989,31566372.211561,31.534768,40.459023,824045.815989,31566372.211561,31.534768,40.459023;165432.3148,11910072.807899,34.931177,26.783585,165432.3148,11910072.807899,34.931177,26.783585;173769.486596,12018836.900143,34.871831,26.86733,173769.486596,12018836.900143,34.871831,26.86733;775149.179101,21208696.146328,33.495146,35.104107,775149.179101,21208696.146328,33.495146,35.104107;251273.729258,11191883.703636,34.463619,25.771311,251273.729258,11191883.703636,34.463619,25.771311
1;824046.838131,31566406.857195,31.534764,40.459041,824046.862059,31566410.595551,31.534764,40.459044;165434.107249,11910111.004335,34.931163,26.783618,165434.18058,11910115.402124,34.931162,26.783623;173770.733066,12018862.628379,34.871818,26.867351,173770.793806,12018864.916133,34.871818,26.867353;775150.318862,21208721.070006,33.49514,35.104121,775150.410803,21208723.241976,33.49514,35.104123;251274.661281,11191905.904586,34.463609,25.77133,251274.742913,11191909.885952,34.463608,25.771334
0;824047.818045,31566419.473327,31.534763,40.459048,824047.818045,31566419.473327,31.534763,40.459048;165435.739088,11910128.007381,34.931154,26.783634,165435.739088,11910128.007381,34.931154,26.783634;173771.490731,12018871.553964,34.871814,26.867359,173771.490731,12018871.553964,34.871814,26.867359;775151.553734,21208729.050133,33.495138,35.104127,775151.553734,21208729.050133,33.495138,35.104127;251275.44202,11191917.857065,34.463603,25.77134,251275.44202,11191917.857065,34.463603,25.77134
1;824047.836794,31566423.847889,31.534762,40.45905,824047.928504,31566428.489089,31.534763,40.459054;165435.785891,11910132.139124,34.931154,26.783638,165436.055253,11910138.626994,34.931155,26.783647;173771.53543,12018876.280635,34.871812,26.867362,173771.725439,12018879.033924,34.871812,26.867366;775151.718154,21208733.388652,33.495137,35.104129,775151.956999,21208735.734774,33.495137,35.104132;251275.498425,11191921.382652,34.463602,25.771343,251275.791171,11191928.968187,34.463599,25.77135
0;824049.501206,31566464.890187,31.534761,40.459075,824049.501206,31566464.890187,31.534761,40.459075;165438.586965,11910195.275158,34.931139,26.783699,165438.586965,11910195.275158,34.931139,26.783699;173773.058682,12018915.061579,34.871801,26.867398,173773.058682,12018915.061579,34.871801,26.867398;775153.026799,21208770.836314,33.495132,35.104155,775153.026799,21208770.836314,33.495132,35.104155;251277.445995,11191957.185711,34.463591,25.771378,251277.445995,11191957.185711,34.463591,25.771378
2;824050.40082,31566497.258146,31.534759,40.459092,824050.722931,31566501.929233,31.534759,40.459094;165439.516741,11910223.509314,34.931132,26.783723,165440.13916,11910226.963049,34.931131,26.783727;173773.965155,12018932.919447,34.871794,26.867413,173774.246424,12018935.538803,34.871793,26.867416;775153.837255,21208787.440129,33.495129,35.104166,775153.992871,21208789.896421,33.495129,35.104168;251277.986379,11191975.641862,34.463584,25.771395,251278.215318,11191979.246953,34.463583,25.771398
1;824050.99483,31566505.744729,31.53476,40.459098,824051.00997,31566515.103509,31.534759,40.459102;165440.674954,11910231.608371,34.931131,26.783733,165440.716791,11910238.844804,34.931128,26.783739;173774.415348,12018938.8559,34.871794,26.86742,173774.488743,12018947.07014,34.87179,26.867426;775154.076629,21208792.579358,33.495129,35.10417,775154.232297,21208801.688984,33.495127,35.104175;251278.312826,11191982.257708,34.463583,25.771402,251278.371687,11191991.382085,34.463579,25.771408
0;824052.655245,31566525.718275,31.534757,40.459108,824052.655245,31566525.718275,31.534757,40.459108;165442.887264,11910247.802792,34.931123,26.783748,165442.887264,11910247.802792,34.931123,26.783748;173776.007095,12018958.205218,34.871783,26.867434,173776.007095,12018958.205218,34.871783,26.867434;775155.611666,21208814.011341,33.495124,35.104182,775155.611666,21208814.011341,33.495124,35.104182;251279.58429,11192000.794355,34.463573,25.771416,251279.58429,11192000.794355,34.463573,25.771416
1;824052.722083,31566526.832449,31.534757,40.459109,824053.067032,31566532.820511,31.534756,40.459112;165442.990558,11910251.751287,34.931122,26.783752,165443.183166,11910258.458177,34.931119,26.783758;173776.089013,12018959.725836,34.871782,26.867436,173776.331178,12018964.740481,34.87178,26.86744;775155.690945,21208816.070906,33.495123,35.104184,775155.892994,21208819.739128,33.495122,35.104186;251279.669628,11192002.376322,34.463572,25.771418,251279.882995,11192013.802931,34.463566,25.771425
0;824053.827434,31566554.390237,31.534755,40.459123,824053.827434,31566554.390237,31.534755,40.459123;165444.542012,11910280.529787,34.931111,26.783777,165444.542012,11910280.529787,34.931111,26.783777;173777.165311,12018977.974347,34.871775,26.867451,173777.165311,12018977.974347,34.871775,26.867451;775156.459439,21208834.381671,33.495119,35.104195,775156.459439,21208834.381671,33.495119,35.104195;251281.030786,11192026.941283,34.463561,25.771438,251281.030786,11192026.941283,34.463561,25.771438
2;824054.105259,31566576.884811,31.534753,40.459134,824054.189704,31566582.199139,31.534752,40.459138;165445.117805,11910314.06376,34.931098,26.783804,165445.290721,11910319.435201,34.931096,26.783809;173777.475769,12018993.024936,34.871769,26.867463,173777.603697,12018996.198333,34.871768,26.867466;775156.835815,21208847.549164,33.495116,35.104203,775156.925064,21208851.412342,33.495115,35.104205;251281.363607,11192041.047909,34.463555,25.771449,251281.396857,11192044.250568,34.463554,25.771452
