Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 11:51:51.988711;2025-05-15 11:51:53.061253;1549567.984471,39245048.511023,28.607243,42.593905;884244.392172,41806933.927769,28.494374,43.30369;839520.110877,38037485.842919,28.693285,41.46326;963831.528968,38997288.777673,28.877712,42.245017;818033.323342,38574042.438647,28.090177,41.265654
2025-05-15 11:51:53.062250;2025-05-15 11:51:54.140663;1549568.29628,39245062.505451,28.607244,42.593913;884245.27958,41806948.194275,28.494377,43.303701;839520.34309,38037490.019279,28.693286,41.463263;963831.796609,38997292.746629,28.877713,42.24502;818034.014417,38574052.091431,28.09018,41.265661
2025-05-15 11:51:54.141662;2025-05-15 11:51:55.181757;1549568.356219,39245086.929123,28.60725,42.59393;884245.456168,41807000.999952,28.494388,43.303735;839520.451267,38037503.741981,28.693289,41.463272;963831.908526,38997305.727152,28.877716,42.245029;818034.124993,38574081.799735,28.090188,41.265682
2025-05-15 11:51:55.182785;2025-05-15 11:51:56.243373;1549569.043539,39245107.986184,28.607255,42.593945;884246.39513,41807048.169027,28.494397,43.303764;839520.957729,38037517.889606,28.693291,41.463282;963832.516724,38997320.808996,28.877719,42.245039;818035.017843,38574111.593623,28.090195,41.265702
2025-05-15 11:51:56.244370;2025-05-15 11:51:57.309182;1549574.343398,39245143.05086,28.607257,42.593973;884259.185419,41807114.636258,28.494402,43.303823;839522.799947,38037528.657697,28.693294,41.463293;963834.794887,38997333.793393,28.877721,42.245052;818042.439997,38574158.660762,28.090198,41.265741
2025-05-15 11:51:57.310181;2025-05-15 11:51:58.383130;1549597.07144,39245402.561776,28.607342,42.594187;884318.27849,41807721.370728,28.494509,43.304247;839533.288787,38037640.902637,28.693323,41.463382;963847.174527,38997455.698075,28.877753,42.245148;818077.143764,38574474.477905,28.090284,41.26599
2025-05-15 11:51:58.385125;2025-05-15 11:51:59.429382;1549597.389336,39245421.782142,28.607347,42.594201;884318.898515,41807761.302478,28.494519,43.304274;839533.538821,38037651.116696,28.693327,41.463389;963847.446139,38997465.708553,28.877756,42.245156;818077.591331,38574501.941888,28.090292,41.266009
2025-05-15 11:51:59.431410;2025-05-15 11:52:00.542103;1549611.754188,39245748.470917,28.60742,42.594422;884353.493248,41808498.185969,28.494608,43.304711;839540.511195,38037773.544116,28.693353,41.463474;963855.271043,38997603.907093,28.877784,42.245249;818097.869076,38574907.175105,28.090364,41.266272
2025-05-15 11:52:00.543101;2025-05-15 11:52:01.563030;1549612.298316,39245784.47999,28.607424,42.594443;884354.449082,41808569.975912,28.494616,43.304751;839540.689067,38037790.225331,28.693356,41.463484;963855.527429,38997620.174957,28.877788,42.24526;818098.530088,38574946.532745,28.090372,41.266296
2025-05-15 11:52:01.564027;2025-05-15 11:52:02.600127;1549612.620377,39245814.08712,28.60744,42.59447;884355.365592,41808618.32359,28.494639,43.304795;839540.806512,38037799.130786,28.693363,41.463494;963855.609102,38997631.732949,28.877795,42.245271;818098.928715,38574972.506787,28.090388,41.266323
2025-05-15 11:52:02.601125;2025-05-15 11:52:03.673573;1549612.847063,39245849.315754,28.607447,42.594494;884355.786839,41808668.920911,28.494653,43.304833;839540.879443,38037811.440094,28.693367,41.463504;963855.643889,38997644.306564,28.877799,42.245282;818099.093437,38575003.567412,28.090398,41.266347
2025-05-15 11:52:03.674571;2025-05-15 11:52:04.732781;1549612.991602,39245860.562918,28.607452,42.594505;884355.951335,41808704.461583,28.494663,43.30486;839541.157961,38037821.727665,28.69337,41.463512;963855.869644,38997655.250645,28.877801,42.24529;818099.153759,38575027.36573,28.090405,41.266365
2025-05-15 11:52:04.733913;2025-05-15 11:52:05.787529;1549613.148103,39245883.276987,28.60746,42.594523;884356.038368,41808750.403842,28.49468,43.304896;839541.175979,38037832.396746,28.693374,41.463521;963855.896637,38997668.105067,28.877806,42.2453;818099.212068,38575051.808163,28.090417,41.266388
2025-05-15 11:52:05.788527;2025-05-15 11:52:06.832528;1549613.419876,39245903.513781,28.607467,42.594538;884356.514469,41808797.353307,28.494695,43.304931;839541.266013,38037842.294754,28.693379,41.463529;963855.961212,38997678.995797,28.877811,42.245309;818099.598727,38575079.778542,28.090429,41.26641
2025-05-15 11:52:06.833439;2025-05-15 11:52:07.907953;1549613.867588,39245918.262693,28.60747,42.594548;884356.918782,41808830.135701,28.494699,43.304949;839541.670947,38037851.015624,28.69338,41.463535;963856.320078,38997687.41315,28.877812,42.245315;818099.968805,38575097.778736,28.090432,41.266421
2025-05-15 11:52:07.909952;2025-05-15 11:52:08.957110;1549613.982447,39245943.054772,28.607482,42.594571;884357.086288,41808884.001397,28.49472,43.304996;839541.78475,38037864.661615,28.693386,41.463548;963856.382737,38997701.300162,28.877819,42.245328;818100.068943,38575135.398815,28.090447,41.266452
2025-05-15 11:52:08.958107;2025-05-15 11:52:10.019074;1549614.149438,39245958.457351,28.607488,42.594585;884357.457049,41808925.792829,28.494731,43.305029;839541.94848,38037875.683562,28.693389,41.463556;963856.532203,38997712.669916,28.877821,42.245337;818100.290926,38575161.570522,28.090454,41.266473
2025-05-15 11:52:10.020070;2025-05-15 11:52:11.098226;1549614.249915,39246006.160673,28.607493,42.594612;884357.953833,41809025.82308,28.49474,43.305085;839542.060544,38037899.745901,28.693392,41.463571;963856.657015,38997738.35668,28.877824,42.245352;818100.800444,38575228.067245,28.090461,41.266511
2025-05-15 11:52:11.099224;2025-05-15 11:52:12.149583;1549627.85653,39246235.232369,28.6076,42.594823;884390.797182,41809531.352675,28.494896,43.305479;839548.450932,38037987.521674,28.693432,41.46365;963863.615197,38997833.751094,28.877867,42.245439;818119.097517,38575497.683666,28.090577,41.266746
2025-05-15 11:52:12.150583;2025-05-15 11:52:13.222131;1549629.607334,39246258.962192,28.607605,42.594841;884394.756212,41809564.341549,28.494905,43.305509;839549.740855,38038001.692491,28.693434,41.463661;963865.248918,38997853.466138,28.877869,42.245452;818121.590959,38575521.231892,28.090584,41.266768
2025-05-15 11:52:13.223128;2025-05-15 11:52:14.283831;1549638.426874,39246339.160572,28.607602,42.594885;884409.32066,41809750.589889,28.494897,43.305603;839553.26234,38038036.906667,28.693433,41.463681;963868.847224,38997890.155918,28.877868,42.245473;818129.583885,38575620.266559,28.090583,41.266822
2025-05-15 11:52:14.284828;2025-05-15 11:52:15.320056;1549644.002779,39246532.425672,28.60771,42.595081;884420.331467,41810170.475792,28.495045,43.305951;839555.782911,38038104.813908,28.693471,41.46375;963872.018141,38997966.543004,28.87791,42.24555;818135.078319,38575860.251088,28.090692,41.267041
2025-05-15 11:52:15.321088;2025-05-15 11:52:16.392620;1549644.159962,39246542.261815,28.607716,42.595091;884420.406188,41810210.10548,28.495056,43.305978;839555.827338,38038115.182846,28.693475,41.463758;963872.033547,38997975.407329,28.877913,42.245557;818135.101281,38575885.140138,28.090701,41.267059
2025-05-15 11:52:16.393618;2025-05-15 11:52:17.452513;1549644.681453,39246633.305083,28.607744,42.595162;884421.674924,41810379.955112,28.495098,43.306102;839556.014734,38038149.194841,28.693485,41.463785;963872.418573,38998013.210622,28.877925,42.245587;818135.965302,38575996.774312,28.090731,41.267142
2025-05-15 11:52:17.453511;2025-05-15 11:52:18.506167;1549644.857902,39246648.596583,28.607755,42.595178;884422.108578,41810417.232566,28.495119,43.306137;839556.092172,38038157.018013,28.693491,41.463793;963872.454588,38998022.339093,28.877931,42.245597;818136.204656,38576018.745819,28.090746,41.267165
2025-05-15 11:52:18.507164;2025-05-15 11:52:19.557616;1549645.002009,39246671.232201,28.607763,42.595196;884422.322386,41810474.95442,28.495132,43.306175;839556.191626,38038174.176765,28.693495,41.463804;963872.565086,38998040.433478,28.877934,42.245608;818136.446051,38576050.344276,28.090755,41.267188
2025-05-15 11:52:19.558611;2025-05-15 11:52:20.626063;1549645.265927,39246687.211696,28.607769,42.595209;884422.49918,41810513.017884,28.495144,43.306203;839556.217907,38038181.957387,28.693498,41.463811;963872.5883,38998048.989525,28.877938,42.245616;818136.629538,38576072.18728,28.090764,41.267205
2025-05-15 11:52:20.627060;2025-05-15 11:52:21.680762;1549647.599674,39246712.497449,28.607772,42.595224;884422.832489,41810551.262393,28.495153,43.306228;839556.37183,38038191.764361,28.693501,41.463818;963872.69901,38998058.619302,28.877941,42.245622;818136.851158,38576098.100244,28.09077,41.267222
2025-05-15 11:52:21.681761;2025-05-15 11:52:22.748575;1549648.650319,39246759.100874,28.60777,42.595245;884423.684069,41810590.678022,28.495154,43.306248;839556.442459,38038201.53459,28.693502,41.463823;963872.793716,38998069.663284,28.877941,42.245628;818137.414519,38576117.618913,28.090772,41.267233
2025-05-15 11:52:22.749584;2025-05-15 11:52:23.805208;1549656.469723,39246953.582843,28.607763,42.595339;884443.673705,41810984.596438,28.495143,43.306437;839560.396641,38038278.042844,28.693499,41.463862;963877.338513,38998149.950541,28.877939,42.245669;818146.280275,38576336.372695,28.090771,41.267343
2025-05-15 11:52:23.806206;2025-05-15 11:52:24.881017;1549672.491741,39247609.076748,28.608115,42.595991;884491.396458,41812438.233752,28.495643,43.307639;839569.352285,38038505.450825,28.69363,41.464097;963886.718533,38998415.272112,28.87808,42.245933;818167.803235,38577142.021388,28.091137,41.268073
2025-05-15 11:52:24.882015;2025-05-15 11:52:25.923905;1549672.687917,39247623.810615,28.608121,42.596004;884491.865238,41812471.498016,28.495655,43.307667;839569.461098,38038513.383563,28.693634,41.464105;963886.858775,38998423.645052,28.878084,42.245941;818168.124321,38577162.187853,28.091146,41.268092
2025-05-15 11:52:25.924903;2025-05-15 11:52:26.985341;1549687.901279,39248170.69517,28.60835,42.596484;884530.062955,41813699.284259,28.495969,43.308573;839574.74977,38038701.598239,28.693717,41.464276;963892.651689,38998635.67074,28.878176,42.246133;818186.296826,38577816.693071,28.091387,41.268635
2025-05-15 11:52:26.986338;2025-05-15 11:52:28.053976;1549687.966982,39248181.05899,28.608355,42.596494;884530.43258,41813722.824063,28.495981,43.308596;839574.813087,38038706.443467,28.69372,41.464281;963892.7775,38998641.725118,28.878179,42.246139;818186.506205,38577831.613555,28.091396,41.26865
2025-05-15 11:52:28.054973;2025-05-15 11:52:29.090997;1549698.02379,39248321.49356,28.608361,42.596576;884549.282105,41814039.979699,28.495978,43.308762;839578.345733,38038763.858012,28.693723,41.464314;963896.626394,38998707.621922,28.878181,42.246176;818198.154436,38578018.273214,28.0914,41.268755
2025-05-15 11:52:29.090997;2025-05-15 11:52:30.161903;1549706.639109,39248565.065926,28.608348,42.596696;884566.598838,41814574.057403,28.49594,43.309009;839581.12517,38038851.613035,28.693719,41.46436;963899.410468,38998805.809531,28.878176,42.246225;818209.57889,38578314.146401,28.091382,41.268901
2025-05-15 11:52:30.161903;2025-05-15 11:52:31.216301;1549707.494182,39248696.941418,28.608418,42.596821;884567.36808,41814860.184828,28.49604,43.309235;839581.343108,38038906.884818,28.693744,41.464407;963899.658773,38998868.172939,28.878203,42.246279;818209.999577,38578478.398626,28.091455,41.269042
2025-05-15 11:52:31.217298;2025-05-15 11:52:32.295482;1549708.634497,39248729.237641,28.608421,42.596843;884567.586804,41814900.318509,28.49605,43.309266;839581.490155,38038922.56914,28.693746,41.464418;963899.84836,38998892.699077,28.878205,42.246293;818210.235625,38578505.478143,28.091462,41.269063
2025-05-15 11:52:32.295482;2025-05-15 11:52:33.366148;1549710.28048,39248778.896376,28.608429,42.596875;884570.918346,41815004.003049,28.496065,43.309332;839582.02334,38038943.080409,28.693752,41.464433;963900.617777,38998913.797061,28.87821,42.246308;818211.952068,38578567.946503,28.091473,41.269104
2025-05-15 11:52:33.367147;2025-05-15 11:52:34.418894;1549711.691769,39248842.475415,28.608443,42.596917;884576.31968,41815150.667806,28.496091,43.309424;839583.22988,38038978.744341,28.693757,41.464455;963902.24237,38998961.681206,28.878214,42.246335;818214.981391,38578663.941752,28.091492,41.269165
2025-05-15 11:52:34.419892;2025-05-15 11:52:35.477811;1549712.26789,39248864.1098,28.608445,42.596931;884577.120371,41815193.54655,28.496097,43.309452;839583.66747,38038991.58912,28.693758,41.464462;963902.606729,38998976.135287,28.878215,42.246343;818215.5706,38578690.113812,28.091497,41.269183
2025-05-15 11:52:35.477811;2025-05-15 11:52:36.530417;1549713.130883,39248904.044343,28.608447,42.596952;884577.2936,41815229.005908,28.496101,43.309472;839583.799059,38038997.537204,28.693759,41.464467;963902.762493,38998987.564897,28.878216,42.24635;818215.628484,38578706.229793,28.091501,41.269194
2025-05-15 11:52:36.530417;2025-05-15 11:52:37.595099;1549714.036132,39248921.737048,28.608456,42.59697;884577.936983,41815272.666331,28.49612,43.30951;839584.092966,38039005.638972,28.693765,41.464477;963903.002541,38998995.248317,28.878222,42.24636;818216.3363,38578732.434407,28.091515,41.269219
2025-05-15 11:52:37.596061;2025-05-15 11:52:38.641093;1549727.272375,39249134.610995,28.608581,42.597191;884607.190455,41815701.842566,28.496308,43.309912;839589.104436,38039083.070366,28.693813,41.46456;963908.766846,38999090.736422,28.878273,42.246455;818234.902757,38578993.791821,28.091649,41.269475
2025-05-15 11:52:38.642091;2025-05-15 11:52:39.733897;1549728.669926,39249153.101504,28.608586,42.597207;884608.768891,41815749.224668,28.496318,43.309946;839589.617106,38039093.456181,28.693816,41.464569;963909.41028,38999101.510091,28.878276,42.246464;818235.921027,38579023.053871,28.091657,41.269497
2025-05-15 11:52:39.734894;2025-05-15 11:52:40.768384;1549729.304368,39249190.8489,28.608592,42.597232;884610.165758,41815815.836943,28.49633,43.309992;839589.962753,38039111.056118,28.693819,41.464581;963909.981225,38999123.292259,28.878278,42.246478;818236.672208,38579061.159675,28.091666,41.269526
2025-05-15 11:52:40.769382;2025-05-15 11:52:41.825675;1549729.736305,39249232.028814,28.608593,42.597253;884610.800293,41815843.962789,28.496334,43.310008;839590.064693,38039116.960105,28.69382,41.464585;963910.110711,38999131.906533,28.878279,42.246483;818236.989155,38579076.759194,28.091669,41.269536
2025-05-15 11:52:41.826673;2025-05-15 11:52:42.894957;1549730.050396,39249265.846031,28.6086,42.597275;884611.606262,41815905.348617,28.496347,43.310051;839590.222523,38039135.115083,28.693823,41.464597;963910.362017,38999152.292928,28.878281,42.246496;818237.699135,38579116.488799,28.091679,41.269564
2025-05-15 11:52:42.896615;2025-05-15 11:52:43.942614;1549730.379392,39249286.147764,28.608604,42.59729;884611.938065,41815931.493778,28.496357,43.310075;839590.447245,38039142.507197,28.693826,41.464603;963910.628595,38999161.826471,28.878284,42.246504;818238.223146,38579134.418151,28.091686,41.269581
2025-05-15 11:52:43.943612;2025-05-15 11:52:45.013815;1549730.905651,39249314.128821,28.608607,42.597307;884612.267843,41815961.132313,28.49637,43.310102;839590.560616,38039151.098563,28.693829,41.464611;963910.822975,38999170.980045,28.878287,42.246512;818238.491845,38579151.27612,28.091695,41.269597
2025-05-15 11:52:45.013815;2025-05-15 11:52:46.073079;1549731.234321,39249327.207739,28.608607,42.597314;884612.516012,41815981.031766,28.496372,43.310114;839590.726941,38039156.702842,28.69383,41.464615;963910.981794,38999178.084538,28.878287,42.246516;818238.641137,38579162.869878,28.091697,41.269605
2025-05-15 11:52:46.074044;2025-05-15 11:52:47.110852;1549731.719892,39249343.101879,28.608616,42.59733;884612.719922,41816026.436527,28.49639,43.31015;839590.835572,38039168.065255,28.693835,41.464624;963911.132855,38999189.254602,28.878292,42.246526;818238.896775,38579190.181629,28.091709,41.269628
2025-05-15 11:52:47.111850;2025-05-15 11:52:48.177711;1549732.757701,39249356.018516,28.608635,42.597352;884613.833243,41816052.655822,28.496428,43.310195;839591.473446,38039177.189929,28.693844,41.464637;963911.950959,38999201.230209,28.878302,42.246539;818239.676325,38579206.335031,28.091735,41.269657
2025-05-15 11:52:48.177711;2025-05-15 11:52:49.230318;1549732.847636,39249377.86422,28.608641,42.597368;884613.922662,41816106.285145,28.496438,43.310229;839591.499682,38039190.488584,28.693848,41.464646;963912.051112,38999214.88061,28.878305,42.246548;818239.745733,38579240.126037,28.091743,41.269679
2025-05-15 11:52:49.230318;2025-05-15 11:52:50.313587;1549737.484984,39249795.024281,28.608907,42.59781;884622.892341,41816957.177126,28.496833,43.311006;839593.900322,38039328.736099,28.693945,41.464802;963914.96208,38999372.784155,28.87841,42.246723;818245.642422,38579726.577311,28.092022,41.270162
2025-05-15 11:52:50.313587;2025-05-15 11:52:51.372392;1549737.642699,39249811.228049,28.608911,42.597821;884623.309448,41817002.651444,28.49684,43.311033;839594.031295,38039338.539956,28.693946,41.464808;963915.143434,38999382.388786,28.878412,42.246729;818245.967998,38579753.051129,28.092027,41.270179
2025-05-15 11:52:51.372392;2025-05-15 11:52:52.417839;1549741.505715,39249896.097564,28.60891,42.597863;884630.658425,41817187.727345,28.496836,43.311122;839595.4048,38039380.573681,28.693947,41.46483;963916.691414,38999425.608886,28.878413,42.246751;818250.655858,38579861.999221,28.092027,41.270235
2025-05-15 11:52:52.417839;2025-05-15 11:52:53.501165;1549741.959712,39249931.089841,28.608921,42.597886;884631.196108,41817256.2791,28.49686,43.311168;839595.993121,38039399.590354,28.693953,41.464843;963917.341961,38999446.476346,28.878418,42.246765;818251.429837,38579904.456352,28.092043,41.270265
2025-05-15 11:52:53.502201;2025-05-15 11:52:54.549676;1549743.136049,39249978.579227,28.608934,42.597919;884632.201701,41817340.776418,28.496884,43.311224;839596.86997,38039418.903279,28.693958,41.464856;963918.365338,38999470.007298,28.878423,42.246781;818252.072451,38579961.538068,28.09206,41.270303
2025-05-15 11:52:54.550671;2025-05-15 11:52:55.606357;1549743.516208,39250014.264675,28.608938,42.597942;884633.884001,41817400.727044,28.496892,43.311264;839597.415045,38039442.199285,28.693959,41.46487;963918.982332,38999494.906871,28.878424,42.246795;818252.818442,38580006.125807,28.092066,41.270332
2025-05-15 11:52:55.607355;2025-05-15 11:52:56.650302;1549743.670422,39250032.315574,28.608944,42.597956;884633.968264,41817439.223371,28.496905,43.311293;839597.436343,38039451.672176,28.693962,41.464877;963919.054703,38999504.63205,28.878427,42.246803;818252.883635,38580029.680858,28.092075,41.270351
