Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 14:57:52.289734;2025-05-15 14:57:53.346861;338895.831064,24407210.636047,32.554577,36.015908;827277.416105,35008663.011003,29.756696,40.716449;404004.101314,24094252.994136,33.000537,36.190958;918211.666692,33057989.270674,30.631374,40.476451;793853.421576,37113949.736808,29.937963,42.134213
2025-05-15 14:57:53.348831;2025-05-15 14:57:54.398602;338896.086133,24407226.50048,32.554577,36.015918;827277.607767,35008708.003174,29.756702,40.716479;404004.26221,24094356.978958,33.000539,36.191036;918211.814674,33058187.933865,30.631395,40.476587;793853.788554,37113966.058381,29.937966,42.134225
2025-05-15 14:57:54.398602;2025-05-15 14:57:55.467587;338896.39089,24407239.290759,32.554578,36.015928;827279.2025,35008757.461556,29.756712,40.716516;404007.966755,24094478.732085,33.000547,36.191136;918218.914156,33058432.458107,30.631432,40.476769;793854.382196,37113991.963326,29.937968,42.134241
2025-05-15 14:57:55.468585;2025-05-15 14:57:56.538287;338896.640605,24407262.821884,32.554576,36.015942;827280.136836,35008821.402135,29.756718,40.716557;404010.020782,24094622.773835,33.000543,36.191241;918223.758926,33058705.377358,30.631458,40.47696;793854.93708,37114019.519345,29.93797,42.134259
2025-05-15 14:57:56.539284;2025-05-15 14:57:57.609629;338896.864509,24407280.751413,32.554576,36.015954;827280.498454,35008851.815242,29.756728,40.716583;404010.891004,24094690.376171,33.000561,36.191309;918225.446191,33058842.91605,30.631503,40.477086;793855.030514,37114030.292187,29.937974,42.134268
2025-05-15 14:57:57.610626;2025-05-15 14:57:58.644297;338897.042711,24407295.51105,32.554575,36.015964;827281.289032,35008894.016613,29.756735,40.716614;404014.111294,24094793.073665,33.000565,36.191393;918231.23136,33059041.877697,30.631534,40.477241;793855.308547,37114050.787293,29.937975,42.134281
2025-05-15 14:57:58.645296;2025-05-15 14:57:59.698530;338897.505831,24407323.929654,32.554577,36.015984;827283.627785,35008969.042924,29.75676,40.716674;404021.242981,24094934.861504,33.000615,36.191538;918243.378943,33059335.184899,30.631651,40.477509;793855.78512,37114080.326848,29.937983,42.134302
2025-05-15 14:57:59.699528;2025-05-15 14:58:00.768366;338897.777575,24407338.971786,32.554579,36.015998;827284.097151,35009003.391947,29.756781,40.716713;404021.713375,24095013.366558,33.000655,36.191637;918243.66062,33059477.130163,30.631745,40.477687;793856.136616,37114092.279231,29.93799,42.134315
2025-05-15 14:58:00.769387;2025-05-15 14:58:01.825240;338898.433919,24407363.227683,32.554577,36.016014;827285.580324,35009064.648639,29.756788,40.716757;404024.732557,24095171.092195,33.000652,36.191758;918248.143097,33059793.388995,30.631773,40.47791;793856.521603,37114114.411933,29.937993,42.134331
2025-05-15 14:58:01.826237;2025-05-15 14:58:02.912887;338898.66672,24407373.533147,32.554576,36.016021;827285.868189,35009101.73351,29.756791,40.71678;404025.232984,24095258.61414,33.000647,36.191817;918248.900958,33059960.870883,30.631779,40.478015;793856.59179,37114128.046696,29.937993,42.134339
2025-05-15 14:58:02.913912;2025-05-15 14:58:03.940515;338899.271184,24407395.633107,32.554573,36.016036;827286.170674,35009134.672314,29.756799,40.71681;404025.432484,24095314.373404,33.00066,36.191883;918249.433114,33060077.320696,30.631816,40.478135;793857.14245,37114144.816989,29.937995,42.134351
2025-05-15 14:58:03.941515;2025-05-15 14:58:05.000076;338899.508995,24407402.983684,32.554575,36.016043;827286.555686,35009169.237873,29.756807,40.716835;404026.141959,24095409.107085,33.000668,36.191955;918250.732512,33060267.864564,30.631846,40.478267;793857.226997,37114157.815549,29.937998,42.13436
2025-05-15 14:58:05.000076;2025-05-15 14:58:06.066864;338902.184368,24407431.734724,32.554578,36.016065;827289.720026,35009258.103149,29.756847,40.716911;404031.473075,24095615.562314,33.000742,36.192155;918258.701073,33060681.344179,30.632022,40.478636;793858.864672,37114197.967556,29.93801,42.134391
2025-05-15 14:58:06.066864;2025-05-15 14:58:07.130818;338902.366482,24407450.890347,32.554576,36.016077;827290.364624,35009318.614705,29.756854,40.716953;404032.852316,24095767.031942,33.000742,36.192273;918261.32001,33060983.899755,30.632052,40.478853;793859.248154,37114220.478317,29.938012,42.134406
2025-05-15 14:58:07.131815;2025-05-15 14:58:08.199463;338903.48755,24407463.789496,32.554575,36.016086;827291.550817,35009343.826113,29.756857,40.716971;404034.779122,24095826.154983,33.00074,36.192317;918264.530735,33061090.833426,30.632058,40.478925;793859.807379,37114231.601268,29.938014,42.134413
2025-05-15 14:58:08.200460;2025-05-15 14:58:09.239488;338903.788317,24407481.514678,32.554575,36.016099;827291.838687,35009407.697805,29.75687,40.717018;404035.262616,24095981.035086,33.000756,36.192443;918265.879399,33061396.255143,30.632115,40.479154;793859.978457,37114253.016827,29.938018,42.13443
2025-05-15 14:58:09.239488;2025-05-15 14:58:10.300689;338904.389138,24407489.397655,32.554575,36.016105;827293.505381,35009445.532123,29.756874,40.717041;404038.63435,24096077.539579,33.000754,36.192507;918271.05518,33061590.992178,30.632129,40.47927;793860.480965,37114266.592521,29.938021,42.134439
2025-05-15 14:58:10.301689;2025-05-15 14:58:11.369720;338906.189521,24407525.141444,32.55458,36.016134;827296.553298,35009551.297037,29.756919,40.717137;404043.335717,24096351.720355,33.000822,36.192762;918279.315945,33062148.631414,30.632302,40.479742;793862.061257,37114321.21221,29.938036,42.134481
2025-05-15 14:58:11.370712;2025-05-15 14:58:12.433193;338906.745054,24407532.226899,32.554582,36.016141;827299.045389,35009585.073603,29.756928,40.717168;404049.0193,24096440.037178,33.000827,36.192845;918288.549988,33062324.975818,30.632333,40.479893;793863.159584,37114334.333625,29.93804,42.134493
2025-05-15 14:58:12.434193;2025-05-15 14:58:13.490540;338908.021269,24407546.277661,32.554581,36.016152;827299.85754,35009620.09383,29.756937,40.717198;404049.70881,24096524.507866,33.000835,36.192926;918289.389641,33062485.628801,30.632369,40.480038;793863.829413,37114355.617923,29.938042,42.134508
2025-05-15 14:58:13.491537;2025-05-15 14:58:14.548349;338908.074467,24407558.627346,32.55458,36.016161;827299.978087,35009651.854152,29.756945,40.717224;404050.062706,24096611.148415,33.000845,36.192998;918290.421847,33062652.398473,30.632408,40.480172;793863.969095,37114373.906042,29.938044,42.13452
2025-05-15 14:58:14.550385;2025-05-15 14:58:15.593753;338908.222436,24407575.566273,32.55458,36.016172;827300.183917,35009702.710022,29.756953,40.717257;404050.358865,24096729.964412,33.00085,36.193085;918291.078388,33062870.929349,30.632437,40.480323;793864.064712,37114391.325947,29.938047,42.134532
2025-05-15 14:58:15.594751;2025-05-15 14:58:16.682453;338908.439462,24407625.470716,32.554574,36.016202;827300.450684,35009783.73585,29.756968,40.717318;404050.921555,24096894.594065,33.000872,36.19323;918291.857139,33063163.786435,30.632512,40.480568;793864.275166,37114438.85159,29.938052,42.134563
2025-05-15 14:58:16.683451;2025-05-15 14:58:17.720943;338908.732611,24407647.883093,32.554572,36.016215;827300.852522,35009853.594507,29.75698,40.717363;404051.513897,24097044.114172,33.000887,36.19334;918292.986362,33063433.380055,30.63257,40.48076;793864.434644,37114481.559767,29.938056,42.134587
2025-05-15 14:58:17.721941;2025-05-15 14:58:18.789635;338909.142168,24407667.851043,32.554571,36.016229;827301.225538,35009914.968527,29.756997,40.717411;404051.919329,24097182.902217,33.000917,36.193465;918293.629881,33063695.676006,30.632662,40.480987;793864.694919,37114511.214122,29.938062,42.134609
2025-05-15 14:58:18.790635;2025-05-15 14:58:19.870723;338909.242653,24407679.669296,32.55457,36.016238;827301.750521,35009963.064241,29.757005,40.717445;404053.08324,24097307.022193,33.000923,36.193561;918295.573712,33063950.870106,30.632698,40.481166;793864.978129,37114533.198427,29.938066,42.134625
2025-05-15 14:58:19.872722;2025-05-15 14:58:20.908646;338911.059013,24407709.83074,32.554564,36.016254;827306.748755,35010029.972127,29.757001,40.717482;404064.293144,24097422.831074,33.000904,36.193639;918313.354899,33064161.801593,30.632691,40.481298;793868.274399,37114561.824772,29.938065,42.134641
2025-05-15 14:58:20.909642;2025-05-15 14:58:21.955505;338911.480967,24407719.931264,32.554564,36.016263;827308.600655,35010071.463017,29.757006,40.717515;404068.172874,24097526.916316,33.000899,36.19373;918319.743681,33064359.546361,30.632708,40.481459;793868.916611,37114581.585366,29.938066,42.134656
2025-05-15 14:58:21.970467;2025-05-15 14:58:23.002564;338912.294305,24407727.170749,32.55457,36.016274;827310.376055,35010104.068079,29.757035,40.717558;404071.053944,24097612.193729,33.000955,36.193839;918323.579322,33064537.967401,30.63283,40.481666;793869.937697,37114594.716022,29.938078,42.134674
2025-05-15 14:58:23.003561;2025-05-15 14:58:24.065704;338912.524248,24407740.685352,32.55457,36.016284;827311.071609,35010131.957244,29.757046,40.717586;404072.519832,24097668.365206,33.000975,36.193908;918326.445635,33064636.012061,30.632884,40.481788;793870.113358,37114614.132198,29.938079,42.134687
2025-05-15 14:58:24.066701;2025-05-15 14:58:25.143385;338912.873947,24407755.475151,32.55457,36.016294;827311.74215,35010175.694711,29.757056,40.71762;404073.925895,24097767.407265,33.000986,36.193998;918329.000485,33064835.364083,30.632925,40.481955;793870.590276,37114629.274072,29.938082,42.134699
2025-05-15 14:58:25.144382;2025-05-15 14:58:26.204478;338913.520765,24407765.936696,32.55457,36.016303;827312.408685,35010207.941727,29.757062,40.717646;404074.572574,24097846.229363,33.000993,36.194065;918329.743003,33065000.377994,30.632953,40.482081;793871.294671,37114638.949153,29.938085,42.134708
2025-05-15 14:58:26.205477;2025-05-15 14:58:27.251838;338913.983601,24407773.483151,32.554573,36.016313;827312.515118,35010225.855265,29.757082,40.71768;404074.778484,24097898.153373,33.001031,36.194158;918330.914077,33065109.021868,30.633033,40.482251;793871.686738,37114645.256832,29.93809,42.134718
2025-05-15 14:58:27.252844;2025-05-15 14:58:28.330972;338913.99852,24407782.25914,32.554576,36.016322;827312.631209,35010265.271324,29.757099,40.717717;404075.112333,24097996.357541,33.001056,36.194256;918331.831061,33065297.083341,30.633097,40.482424;793871.751006,37114659.226444,29.938094,42.13473
2025-05-15 14:58:28.330972;2025-05-15 14:58:29.396851;338914.017556,24407799.961539,32.554577,36.016336;827312.869481,35010338.643739,29.757109,40.717768;404076.019249,24098177.139622,33.001057,36.194392;918333.613913,33065646.75045,30.633134,40.482666;793871.893642,37114680.041374,29.938098,42.134744
2025-05-15 14:58:29.397820;2025-05-15 14:58:30.463270;338914.514707,24407810.441252,32.554576,36.016345;827313.009935,35010372.077774,29.757115,40.717795;404076.189628,24098261.666904,33.001063,36.194464;918334.143517,33065801.048817,30.633165,40.482791;793871.994917,37114693.322336,29.938099,42.134754
2025-05-15 14:58:30.464267;2025-05-15 14:58:31.498723;338915.533892,24407843.551108,32.554571,36.016364;827314.080116,35010428.815584,29.757117,40.717828;404077.531274,24098369.364187,33.001058,36.194537;918335.976961,33065996.25199,30.633176,40.482914;793873.110335,37114728.44782,29.938098,42.134773
2025-05-15 14:58:31.499721;2025-05-15 14:58:32.554562;338916.182656,24407857.964866,32.554571,36.016376;827315.084463,35010468.884665,29.757129,40.717867;404079.111523,24098472.524474,33.001068,36.194644;918338.394275,33066202.210448,30.633219,40.483109;793873.987069,37114745.080445,29.938101,42.134786
2025-05-15 14:58:32.555559;2025-05-15 14:58:33.634944;338916.383044,24407865.790886,32.554571,36.016382;827315.69135,35010480.910861,29.757141,40.717887;404080.382746,24098505.163371,33.001094,36.194697;918340.584787,33066263.280677,30.633277,40.483208;793874.201208,37114749.720665,29.938104,42.134793
2025-05-15 14:58:33.634944;2025-05-15 14:58:34.680384;338916.875164,24407882.523774,32.554571,36.016393;827316.318797,35010540.392608,29.757149,40.717925;404081.418657,24098651.281759,33.001097,36.194802;918342.136409,33066561.810329,30.633303,40.4834;793874.637599,37114769.270899,29.938106,42.134804
2025-05-15 14:58:34.680384;2025-05-15 14:58:35.755290;338917.100966,24407910.185713,32.554569,36.01641;827316.666673,35010587.635972,29.75716,40.717959;404082.702381,24098761.444684,33.001112,36.194891;918344.528307,33066778.400875,30.633349,40.48356;793875.04812,37114783.755199,29.938108,42.134815
2025-05-15 14:58:35.756276;2025-05-15 14:58:36.806029;338917.478097,24407918.999746,32.554568,36.016416;827316.835988,35010613.609721,29.757163,40.717978;404083.131919,24098820.421227,33.001112,36.19494;918345.031409,33066888.631589,30.633364,40.483644;793875.377531,37114795.789627,29.938109,42.134822
2025-05-15 14:58:36.808025;2025-05-15 14:58:37.861453;338917.568509,24407931.933637,32.554571,36.01643;827317.023818,35010656.271753,29.757178,40.718019;404083.685144,24098932.826049,33.001133,36.195048;918346.23193,33067120.818855,30.63342,40.483841;793875.480535,37114814.73382,29.938113,42.134836
2025-05-15 14:58:37.862450;2025-05-15 14:58:38.921458;338918.775252,24407941.214603,32.554571,36.016438;827317.740113,35010699.752187,29.757185,40.718049;404084.890231,24099047.463323,33.001135,36.195132;918348.076641,33067346.128293,30.633444,40.483993;793875.870401,37114828.564976,29.938114,42.134845
2025-05-15 14:58:38.922455;2025-05-15 14:58:39.963487;338920.087614,24407972.995534,32.554576,36.016465;827319.00851,35010778.573945,29.757237,40.718131;404087.276115,24099213.600565,33.001246,36.195333;918351.162296,33067653.600315,30.633677,40.484347;793876.602951,37114856.571822,29.938128,42.134871
2025-05-15 14:58:39.963487;2025-05-15 14:58:41.039342;338920.111015,24407978.618313,32.554577,36.01647;827319.266345,35010804.468193,29.757241,40.718149;404087.989269,24099282.453312,33.001249,36.195382;918352.225541,33067792.829187,30.633693,40.484437;793876.674172,37114865.237455,29.938129,42.134877
2025-05-15 14:58:41.039342;2025-05-15 14:58:42.108910;338920.995656,24408006.098504,32.55458,36.01649;827322.18953,35010901.118878,29.75728,40.718225;404094.012194,24099547.568411,33.001315,36.195599;918361.765742,33068296.221012,30.633865,40.484826;793877.583993,37114894.575715,29.938138,42.134898
2025-05-15 14:58:42.109900;2025-05-15 14:58:43.167283;338921.211222,24408020.221253,32.554582,36.0165;827323.117849,35010969.092523,29.757294,40.718272;404095.411819,24099719.731015,33.001329,36.195723;918363.510583,33068632.931624,30.633917,40.485048;793877.74823,37114914.830287,29.938141,42.134911
2025-05-15 14:58:43.168279;2025-05-15 14:58:44.228787;338921.985322,24408047.103626,32.554578,36.016516;827325.419884,35011055.500959,29.757295,40.71832;404101.021896,24099919.097004,33.00131,36.195847;918372.918715,33069018.126773,30.633917,40.485263;793878.259955,37114945.86817,29.938141,42.134928
2025-05-15 14:58:44.229819;2025-05-15 14:58:45.289568;338922.058498,24408057.700979,32.554579,36.016524;827325.702047,35011095.838295,29.757302,40.718348;404102.088218,24100032.183972,33.001312,36.195931;918375.296825,33069253.082493,30.63394,40.485419;793878.40933,37114958.688642,29.938143,42.134937
2025-05-15 14:58:45.290571;2025-05-15 14:58:46.358283;338922.620031,24408108.746097,32.554574,36.016554;827326.51089,35011211.23118,29.75732,40.718424;404103.833605,24100263.816526,33.001333,36.19611;918378.536925,33069676.67893,30.634019,40.485724;793878.674185,37115002.46081,29.938147,42.134963
2025-05-15 14:58:46.359277;2025-05-15 14:58:47.405797;338922.864158,24408128.353652,32.554573,36.016568;827327.358805,35011268.894666,29.75733,40.718466;404105.594318,24100391.845187,33.001343,36.196217;918381.066222,33069915.192472,30.634062,40.485908;793879.069831,37115023.418937,29.938149,42.134977
2025-05-15 14:58:47.406797;2025-05-15 14:58:48.469860;338923.347841,24408151.96913,32.554571,36.016583;827328.100939,35011321.928861,29.757345,40.718512;404106.147907,24100492.966814,33.001374,36.196328;918381.380136,33070087.183991,30.634144,40.486096;793879.341345,37115046.847716,29.938152,42.134993
2025-05-15 14:58:48.470857;2025-05-15 14:58:49.526438;338923.725952,24408164.407371,32.554571,36.016592;827330.008348,35011375.717804,29.757353,40.71855;404108.539532,24100623.227464,33.001377,36.196427;918385.889989,33070323.668027,30.634176,40.486263;793880.309435,37115069.153504,29.938152,42.135005
2025-05-15 14:58:49.526438;2025-05-15 14:58:50.589655;338923.80059,24408173.263707,32.554571,36.016598;827330.633564,35011401.136027,29.757357,40.718569;404109.935744,24100686.998217,33.00138,36.196479;918388.68818,33070444.344756,30.634193,40.486356;793880.649161,37115078.642145,29.938154,42.135013
2025-05-15 14:58:50.590650;2025-05-15 14:58:51.635400;338924.024898,24408195.146525,32.554571,36.016618;827330.818033,35011443.180162,29.757368,40.718606;404110.218054,24100772.653869,33.001394,36.196566;918389.119996,33070607.604002,30.634236,40.486506;793880.707103,37115096.866771,29.938156,42.135026
2025-05-15 14:58:51.636398;2025-05-15 14:58:52.718344;338924.597291,24408202.312496,32.554572,36.016625;827330.998876,35011478.154551,29.757377,40.718632;404110.898022,24100864.793774,33.001404,36.196635;918390.656118,33070822.404038,30.634266,40.486646;793880.886939,37115108.633724,29.938159,42.135034
2025-05-15 14:58:52.719344;2025-05-15 14:58:53.763275;338926.733098,24408228.211799,32.554573,36.016645;827332.866666,35011550.127939,29.757411,40.718705;404113.184318,24101025.889755,33.001471,36.196821;918392.989136,33071132.625351,30.634437,40.486996;793882.671174,37115134.581483,29.938166,42.135057
2025-05-15 14:58:53.764274;2025-05-15 14:58:54.821040;338926.891283,24408245.687506,32.554572,36.016658;827333.258881,35011612.941744,29.757416,40.718746;404114.081251,24101181.079336,33.001461,36.196931;918395.388582,33071447.800264,30.634445,40.4872;793882.870779,37115151.568834,29.938167,42.135068
2025-05-15 14:58:54.822037;2025-05-15 14:58:55.885925;338927.298825,24408256.67567,32.554571,36.016665;827333.479494,35011638.63752,29.757422,40.718765;404114.495758,24101235.414847,33.00147,36.196979;918396.592031,33071553.092119,30.634472,40.487287;793883.026126,37115159.398253,29.93817,42.135074
2025-05-15 14:58:55.886955;2025-05-15 14:58:56.925333;338927.532873,24408272.349202,32.554571,36.016676;827333.596388,35011673.708695,29.757433,40.718793;404114.962406,24101325.579019,33.001488,36.197056;918397.566154,33071736.46923,30.634519,40.48743;793883.086514,37115168.021079,29.938174,42.135083
2025-05-15 14:58:56.926329;2025-05-15 14:58:57.989725;338927.877502,24408280.890835,32.554574,36.016685;827333.837533,35011716.874328,29.757446,40.718828;404115.603343,24101446.331566,33.001502,36.197157;918398.364058,33071983.533604,30.634568,40.487618;793883.147907,37115183.666519,29.938177,42.135094
2025-05-15 14:58:57.990720;2025-05-15 14:58:59.067445;338928.000618,24408297.309936,32.554575,36.016697;827334.546298,35011735.845379,29.757459,40.718856;404117.624056,24101494.6678,33.001524,36.197231;918401.807431,33072077.661969,30.634623,40.487754;793883.367866,37115189.739164,29.938181,42.135102
2025-05-15 14:58:59.068444;2025-05-15 14:59:00.127041;338928.04686,24408305.645584,32.554576,36.016705;827334.995091,35011763.154931,29.757468,40.718882;404119.773358,24101564.489348,33.001534,36.197301;918406.859548,33072214.695482,30.634657,40.487884;793884.173798,37115201.148637,29.938182,42.135111
