Start_time;End_time;C1;C2;C3;C4;C5
2025-04-08 15:17:21.334919;2025-04-08 15:17:22.407798;7774459.541835,196850465.932533,27.52168,92.829748;9556536.72028,195848333.436404,24.79625,88.626513;22591519.849144,554149065.693547,27.576129,156.50036;5045725.22196,94861764.013568,28.281774,66.810201;22044320.117482,487609618.994423,27.059858,147.2243
2025-04-08 15:17:22.408796;2025-04-08 15:17:23.454190;7774459.6101,196850469.849557,27.52168,92.82975;9556536.888705,195848337.133414,24.79625,88.626514;22591519.949634,554149068.107642,27.576129,156.50036;5045725.334856,94861766.199525,28.281774,66.810202;22044320.124802,487609622.01274,27.059858,147.224301
2025-04-08 15:17:23.455188;2025-04-08 15:17:24.504002;7774459.660431,196850475.725358,27.52168,92.829751;9556536.92125,195848343.284396,24.796251,88.626516;22591519.960617,554149072.430956,27.576129,156.500361;5045725.343602,94861770.595634,28.281774,66.810204;22044320.200101,487609628.124128,27.059858,147.224302
2025-04-08 15:17:24.504002;2025-04-08 15:17:25.568428;7774459.713262,196850481.241259,27.521681,92.829753;9556536.933091,195848348.551576,24.796251,88.626518;22591519.995964,554149077.689147,27.576129,156.500362;5045725.370952,94861774.078266,28.281774,66.810205;22044320.235809,487609631.062646,27.059858,147.224302
2025-04-08 15:17:25.569425;2025-04-08 15:17:26.634282;7774460.256742,196850518.92377,27.521682,92.829764;9556537.126263,195848372.890071,24.796253,88.626526;22591520.048862,554149083.811005,27.576129,156.500363;5045725.431447,94861777.709477,28.281775,66.810207;22044320.350752,487609634.81923,27.059858,147.224303
2025-04-08 15:17:26.635315;2025-04-08 15:17:27.710697;7774460.368409,196850524.755509,27.521682,92.829765;9556537.303392,195848376.16556,24.796253,88.626527;22591520.174811,554149086.15309,27.576129,156.500363;5045725.504244,94861779.786421,28.281774,66.810207;22044320.426693,487609637.466172,27.059858,147.224303
2025-04-08 15:17:27.711694;2025-04-08 15:17:28.764222;7774460.511086,196850533.720058,27.521682,92.829768;9556537.348496,195848386.638401,24.796254,88.62653;22591520.200738,554149090.959693,27.57613,156.500364;5045725.551927,94861784.454595,28.281774,66.810209;22044320.500649,487609642.409066,27.059858,147.224304
2025-04-08 15:17:28.765252;2025-04-08 15:17:29.799643;7774460.545317,196850536.32244,27.521683,92.829769;9556537.529092,195848391.291723,24.796255,88.626532;22591520.268802,554149092.839329,27.57613,156.500364;5045725.599085,94861786.774783,28.281774,66.81021;22044320.584857,487609645.383285,27.059858,147.224304
2025-04-08 15:17:29.799643;2025-04-08 15:17:30.874445;7774460.556054,196850541.924043,27.521683,92.82977;9556537.722417,195848394.397643,24.796255,88.626533;22591520.310238,554149095.860853,27.57613,156.500365;5045725.646922,94861789.448305,28.281775,66.810211;22044320.640795,487609648.096771,27.059858,147.224305
2025-04-08 15:17:30.875436;2025-04-08 15:17:31.913881;7774460.668304,196850544.037014,27.521683,92.829771;9556537.871004,195848396.564698,24.796255,88.626534;22591520.367833,554149096.741496,27.57613,156.500365;5045725.708219,94861790.662371,28.281775,66.810211;22044320.68332,487609649.572262,27.059858,147.224305
2025-04-08 15:17:31.914846;2025-04-08 15:17:33.041277;7774461.009697,196850547.655289,27.521683,92.829773;9556538.325756,195848401.030569,24.796255,88.626536;22591520.483523,554149100.752584,27.57613,156.500366;5045725.825214,94861794.398402,28.281775,66.810213;22044320.725101,487609653.726447,27.059858,147.224306
2025-04-08 15:17:33.042275;2025-04-08 15:17:34.051559;7774461.21563,196850560.57926,27.521683,92.829776;9556538.57996,195848413.780459,24.796256,88.62654;22591520.6417,554149109.44314,27.57613,156.500367;5045725.985737,94861803.783204,28.281775,66.810216;22044320.857989,487609660.302011,27.059858,147.224307
2025-04-08 15:17:34.052556;2025-04-08 15:17:35.112171;7774461.357325,196850565.054299,27.521683,92.829777;9556538.665583,195848419.09568,24.796256,88.626541;22591520.669739,554149111.663701,27.57613,156.500367;5045725.991915,94861805.645486,28.281775,66.810216;22044320.873006,487609661.541024,27.059858,147.224307
2025-04-08 15:17:35.113169;2025-04-08 15:17:36.214712;7774461.614032,196850571.677685,27.521684,92.829779;9556538.988535,195848425.329646,24.796257,88.626543;22591521.105953,554149118.598022,27.57613,156.500368;5045726.396824,94861812.394314,28.281775,66.810219;22044321.324154,487609667.94787,27.059858,147.224308
2025-04-08 15:17:36.215707;2025-04-08 15:17:37.371697;7774461.840222,196850577.700261,27.521684,92.82978;9556539.275601,195848432.556619,24.796257,88.626545;22591521.350153,554149125.188446,27.57613,156.500369;5045726.601942,94861818.435598,28.281775,66.81022;22044321.554911,487609674.947247,27.059858,147.224309
2025-04-08 15:17:37.373692;2025-04-08 15:17:38.285348;7774461.91698,196850581.235053,27.521684,92.829782;9556539.478738,195848436.392396,24.796258,88.626547;22591521.490852,554149127.009129,27.57613,156.50037;5045726.850184,94861820.711126,28.281775,66.810222;22044321.912274,487609678.797802,27.059858,147.22431
2025-04-08 15:17:38.286315;2025-04-08 15:17:39.354910;7774462.41355,196850586.852942,27.521684,92.829784;9556540.17254,195848444.355793,24.796258,88.626549;22591521.724931,554149133.215497,27.57613,156.500371;5045727.071844,94861825.855872,28.281775,66.810223;22044322.193006,487609683.517976,27.059858,147.22431
2025-04-08 15:17:39.355908;2025-04-08 15:17:40.417876;7774462.618126,196850594.917565,27.521684,92.829786;9556540.268012,195848449.689007,24.796258,88.626551;22591521.778643,554149137.991848,27.57613,156.500371;5045727.123639,94861830.120333,28.281775,66.810225;22044322.267333,487609687.194108,27.059858,147.224311
2025-04-08 15:17:40.417876;2025-04-08 15:17:41.489704;7774462.815355,196850601.47841,27.521684,92.829787;9556540.299715,195848454.087833,24.796259,88.626552;22591521.930365,554149141.838487,27.57613,156.500372;5045727.225915,94861833.886716,28.281775,66.810226;22044322.452977,487609690.529045,27.059858,147.224312
2025-04-08 15:17:41.489704;2025-04-08 15:17:42.531365;7774462.843146,196850604.959787,27.521684,92.829788;9556540.338471,195848458.049844,24.796259,88.626554;22591522.018779,554149145.338068,27.57613,156.500372;5045727.260584,94861837.196228,28.281775,66.810227;22044322.461409,487609693.864395,27.059858,147.224312
2025-04-08 15:17:42.532362;2025-04-08 15:17:43.592091;7774463.056925,196850611.712615,27.521685,92.82979;9556540.419697,195848463.067632,24.79626,88.626556;22591522.025567,554149148.672816,27.57613,156.500373;5045727.268072,94861840.881725,28.281775,66.810228;22044322.496243,487609696.016051,27.059858,147.224312
2025-04-08 15:17:43.593120;2025-04-08 15:17:44.654817;7774463.44833,196850616.135494,27.521685,92.829792;9556540.605848,195848467.626011,24.79626,88.626558;22591522.184717,554149150.84746,27.57613,156.500373;5045727.370284,94861842.957685,28.281775,66.810229;22044322.522107,487609698.373935,27.059858,147.224313
2025-04-08 15:17:44.655816;2025-04-08 15:17:45.698804;7774464.475936,196850626.747011,27.521686,92.829797;9556541.107513,195848474.632346,24.796261,88.626561;22591522.781343,554149156.068708,27.57613,156.500374;5045727.969952,94861848.831757,28.281775,66.810231;22044322.85892,487609702.766672,27.059858,147.224314
2025-04-08 15:17:45.699767;2025-04-08 15:17:46.786718;7774464.720018,196850630.132155,27.521686,92.829798;9556541.191408,195848478.368311,24.796261,88.626562;22591522.855994,554149158.226365,27.57613,156.500375;5045728.016809,94861850.75688,28.281775,66.810232;22044322.900528,487609704.984549,27.059858,147.224314
2025-04-08 15:17:46.788746;2025-04-08 15:17:47.875429;7774464.7399,196850636.805435,27.521687,92.8298;9556541.198094,195848481.198553,24.796262,88.626563;22591522.864757,554149160.789377,27.57613,156.500375;5045728.029463,94861854.113887,28.281775,66.810233;22044322.909335,487609707.438892,27.059858,147.224314
2025-04-08 15:17:47.875429;2025-04-08 15:17:48.893633;7774464.76807,196850642.314175,27.521687,92.829802;9556541.223992,195848487.087744,24.796262,88.626565;22591522.906388,554149164.267157,27.57613,156.500376;5045728.081237,94861856.316194,28.281775,66.810234;22044322.970755,487609709.118021,27.059858,147.224315
2025-04-08 15:17:48.896595;2025-04-08 15:17:49.954868;7774464.883066,196850647.070831,27.521687,92.829803;9556541.520751,195848491.357132,24.796263,88.626567;22591522.983458,554149166.576776,27.57613,156.500376;5045728.198158,94861858.605947,28.281776,66.810235;22044323.036126,487609711.513801,27.059858,147.224315
2025-04-08 15:17:49.955862;2025-04-08 15:17:51.005487;7774465.305143,196850652.648792,27.521687,92.829805;9556541.82448,195848496.942991,24.796263,88.626568;22591523.436131,554149171.720897,27.57613,156.500377;5045728.606916,94861863.702726,28.281775,66.810237;22044323.566317,487609716.948085,27.059858,147.224316
2025-04-08 15:17:51.006484;2025-04-08 15:17:52.074971;7774465.516223,196850660.852886,27.521687,92.829807;9556542.028889,195848504.164903,24.796263,88.62657;22591523.658127,554149179.181832,27.57613,156.500378;5045728.73596,94861871.50593,28.281775,66.810239;22044323.617323,487609726.220615,27.059858,147.224317
2025-04-08 15:17:52.074971;2025-04-08 15:17:53.120325;7774465.56063,196850667.783531,27.521688,92.829808;9556542.046972,195848511.527795,24.796263,88.626572;22591523.668731,554149184.886631,27.57613,156.500379;5045728.755846,94861875.745353,28.281775,66.81024;22044323.635714,487609730.471722,27.059858,147.224317
2025-04-08 15:17:53.121322;2025-04-08 15:17:54.199573;7774465.651761,196850672.168931,27.521688,92.82981;9556542.146872,195848516.219664,24.796264,88.626574;22591523.799265,554149190.655815,27.57613,156.500379;5045728.90802,94861880.504881,28.281775,66.810242;22044323.703082,487609733.9949,27.059858,147.224318
2025-04-08 15:17:54.200571;2025-04-08 15:17:55.248142;7774466.231628,196850695.370094,27.521688,92.829815;9556542.629982,195848530.661841,24.796264,88.626578;22591524.125318,554149198.674249,27.57613,156.500381;5045729.455237,94861888.049812,28.281775,66.810244;22044324.211832,487609738.451179,27.059858,147.224319
2025-04-08 15:17:55.249138;2025-04-08 15:17:56.330567;7774466.458908,196850697.439151,27.521688,92.829816;9556542.791378,195848533.133165,24.796265,88.626579;22591524.187612,554149200.345711,27.57613,156.500381;5045729.583235,94861890.200152,28.281775,66.810245;22044324.275822,487609740.406208,27.059858,147.224319
2025-04-08 15:17:56.330567;2025-04-08 15:17:57.376706;7774466.611291,196850703.850683,27.521688,92.829817;9556542.834828,195848536.834089,24.796265,88.62658;22591524.247469,554149203.854912,27.57613,156.500381;5045729.667403,94861893.892776,28.281775,66.810246;22044324.348642,487609743.062708,27.059858,147.224319
2025-04-08 15:17:57.377703;2025-04-08 15:17:58.419293;7774466.660588,196850708.034618,27.521688,92.829819;9556542.888403,195848540.487059,24.796265,88.626582;22591524.294551,554149206.554257,27.57613,156.500382;5045729.695994,94861896.577597,28.281775,66.810247;22044324.425954,487609745.614332,27.059858,147.22432
2025-04-08 15:17:58.420256;2025-04-08 15:17:59.497506;7774466.972042,196850721.475318,27.52169,92.829825;9556543.060886,195848554.121831,24.796268,88.626588;22591524.340726,554149211.100265,27.57613,156.500383;5045729.704415,94861900.046102,28.281775,66.810248;22044324.435798,487609748.598262,27.059858,147.22432
2025-04-08 15:17:59.499490;2025-04-08 15:18:00.546807;7774467.212828,196850731.341972,27.52169,92.829827;9556543.261114,195848557.224064,24.796268,88.626589;22591524.661051,554149213.671587,27.57613,156.500383;5045729.942308,94861903.827018,28.281775,66.81025;22044324.72391,487609751.218369,27.059858,147.224321
2025-04-08 15:18:00.546807;2025-04-08 15:18:01.618135;7774468.194927,196850735.762536,27.52169,92.829829;9556543.873791,195848563.524001,24.796268,88.626591;22591524.992887,554149217.641854,27.57613,156.500384;5045730.119579,94861907.296819,28.281775,66.810251;22044324.870042,487609754.487236,27.059858,147.224321
2025-04-08 15:18:01.619132;2025-04-08 15:18:02.672943;7774468.666475,196850745.783939,27.521691,92.829832;9556544.278423,195848572.021058,24.796269,88.626594;22591525.450654,554149222.655815,27.57613,156.500385;5045730.462659,94861912.391746,28.281776,66.810253;22044325.260195,487609757.981119,27.059859,147.224322
2025-04-08 15:18:02.673940;2025-04-08 15:18:03.719895;7774469.132222,196850749.191544,27.521691,92.829834;9556544.623606,195848576.279254,24.79627,88.626596;22591525.650435,554149225.075985,27.57613,156.500385;5045730.684413,94861913.990501,28.281776,66.810254;22044325.380742,487609759.55953,27.059859,147.224323
2025-04-08 15:18:03.720883;2025-04-08 15:18:04.795485;7774469.893502,196850754.463706,27.521692,92.829835;9556545.060936,195848582.579444,24.79627,88.626598;22591526.776139,554149233.092912,27.57613,156.500386;5045731.152285,94861916.912667,28.281776,66.810255;22044325.923144,487609761.376091,27.059859,147.224323
2025-04-08 15:18:04.795485;2025-04-08 15:18:05.874014;7774470.010259,196850757.501188,27.521692,92.829836;9556545.101985,195848584.651799,24.79627,88.626599;22591526.907062,554149234.710671,27.57613,156.500387;5045731.276489,94861918.374772,28.281776,66.810256;22044326.066429,487609762.210654,27.059859,147.224323
2025-04-08 15:18:05.874893;2025-04-08 15:18:06.929063;7774470.199069,196850768.768726,27.521692,92.829839;9556545.219353,195848592.256967,24.796271,88.626601;22591526.940812,554149241.260381,27.576131,156.500388;5045731.332402,94861925.072641,28.281776,66.810258;22044326.143773,487609768.050739,27.059859,147.224324
2025-04-08 15:18:06.929063;2025-04-08 15:18:07.986014;7774470.369261,196850774.865459,27.521692,92.829841;9556545.457597,195848599.187815,24.796271,88.626603;22591527.06705,554149245.882846,27.576131,156.500389;5045731.462482,94861928.763326,28.281777,66.81026;22044326.255346,487609771.406427,27.059859,147.224325
2025-04-08 15:18:07.987010;2025-04-08 15:18:09.127319;7774470.440815,196850781.041146,27.521692,92.829842;9556545.608186,195848607.061979,24.796272,88.626606;22591527.27426,554149251.531799,27.576131,156.50039;5045731.607013,94861933.420558,28.281777,66.810262;22044326.343338,487609775.829418,27.059859,147.224326
2025-04-08 15:18:09.129314;2025-04-08 15:18:10.132323;7774470.481242,196850784.670065,27.521692,92.829843;9556545.637494,195848609.105327,24.796272,88.626607;22591527.293831,554149252.984702,27.576131,156.50039;5045731.621891,94861935.084517,28.281777,66.810262;22044326.353896,487609777.94931,27.059859,147.224326
2025-04-08 15:18:10.133322;2025-04-08 15:18:11.310551;7774470.621426,196850788.038044,27.521693,92.829845;9556545.82937,195848613.986234,24.796272,88.626608;22591527.532747,554149256.787603,27.576131,156.50039;5045731.865682,94861938.120365,28.281777,66.810263;22044326.495758,487609779.929373,27.059859,147.224327
2025-04-08 15:18:11.311552;2025-04-08 15:18:12.221574;7774470.688269,196850797.650034,27.521693,92.829847;9556545.959513,195848621.820242,24.796273,88.626611;22591527.649708,554149262.432405,27.576131,156.500391;5045731.951597,94861946.298808,28.281777,66.810266;22044326.636777,487609785.251454,27.059859,147.224327
2025-04-08 15:18:12.222571;2025-04-08 15:18:13.283735;7774470.697502,196850799.136889,27.521693,92.829847;9556545.977609,195848623.985545,24.796273,88.626611;22591527.659117,554149265.261571,27.576131,156.500391;5045731.977522,94861949.221975,28.281777,66.810266;22044326.656532,487609787.800429,27.059859,147.224328
2025-04-08 15:18:13.284732;2025-04-08 15:18:14.336763;7774470.767168,196850807.446655,27.521693,92.82985;9556546.141525,195848631.468326,24.796273,88.626614;22591527.728696,554149270.597276,27.576131,156.500392;5045732.040326,94861955.457764,28.281776,66.810268;22044326.739318,487609793.746935,27.059859,147.224329
2025-04-08 15:18:14.337762;2025-04-08 15:18:15.395991;7774470.775682,196850813.371416,27.521693,92.829851;9556546.164553,195848637.67505,24.796274,88.626616;22591527.906775,554149275.533428,27.576131,156.500393;5045732.083642,94861960.57116,28.281776,66.81027;22044326.749292,487609797.06966,27.059859,147.224329
2025-04-08 15:18:15.396989;2025-04-08 15:18:16.512675;7774471.03438,196850825.618952,27.521693,92.829854;9556546.332172,195848651.366832,24.796274,88.626619;22591528.083956,554149286.963815,27.576131,156.500395;5045732.237468,94861970.70036,28.281776,66.810273;22044326.842331,487609804.298194,27.059859,147.22433
2025-04-08 15:18:16.513673;2025-04-08 15:18:17.521916;7774471.114623,196850832.532905,27.521694,92.829856;9556546.358798,195848657.095623,24.796275,88.626621;22591528.153948,554149290.532352,27.576131,156.500395;5045732.299903,94861973.714482,28.281776,66.810274;22044326.885499,487609807.270489,27.059859,147.224331
2025-04-08 15:18:17.521916;2025-04-08 15:18:18.575300;7774471.383919,196850839.737064,27.521694,92.829858;9556546.883697,195848665.270333,24.796275,88.626624;22591528.493804,554149297.9166,27.576131,156.500396;5045732.629013,94861980.496295,28.281776,66.810276;22044327.225363,487609812.531258,27.059859,147.224331
2025-04-08 15:18:18.576298;2025-04-08 15:18:19.636256;7774471.522014,196850843.68925,27.521694,92.829859;9556547.13789,195848668.018699,24.796275,88.626625;22591528.661279,554149300.046945,27.576131,156.500397;5045732.718273,94861983.499557,28.281776,66.810277;22044327.303825,487609815.54599,27.059859,147.224332
2025-04-08 15:18:19.637254;2025-04-08 15:18:20.692705;7774471.580042,196850849.722189,27.521694,92.829861;9556547.186477,195848675.081888,24.796276,88.626627;22591528.69373,554149306.039276,27.576131,156.500397;5045732.723548,94861988.116025,28.281776,66.810279;22044327.320864,487609818.918332,27.059859,147.224333
2025-04-08 15:18:20.693703;2025-04-08 15:18:21.760361;7774471.963809,196850855.481038,27.521694,92.829862;9556547.381902,195848677.839745,24.796276,88.626628;22591530.071829,554149361.793608,27.576131,156.500405;5045732.924689,94861989.819514,28.281776,66.810279;22044327.487995,487609821.451195,27.059859,147.224333
2025-04-08 15:18:21.761359;2025-04-08 15:18:23.100642;7774472.055128,196850859.114204,27.521695,92.829864;9556547.440788,195848681.782032,24.796277,88.62663;22591530.12564,554149365.219928,27.576131,156.500405;5045732.991909,94861993.19829,28.281776,66.810281;22044327.539663,487609824.382072,27.059859,147.224334
2025-04-08 15:18:23.102649;2025-04-08 15:18:23.977863;7774472.287285,196850864.625315,27.521695,92.829865;9556547.667624,195848686.507928,24.796277,88.626631;22591530.278527,554149368.255335,27.576131,156.500406;5045733.140651,94861995.945828,28.281777,66.810282;22044327.685036,487609826.967078,27.059859,147.224334
2025-04-08 15:18:23.979961;2025-04-08 15:18:24.943080;7774472.353107,196850866.974276,27.521695,92.829866;9556547.764007,195848688.605122,24.796277,88.626632;22591530.323235,554149370.676219,27.576131,156.500406;5045733.183836,94861997.888219,28.281777,66.810283;22044327.734073,487609828.612362,27.059859,147.224334
2025-04-08 15:18:24.943080;2025-04-08 15:18:25.994136;7774472.586264,196850873.660287,27.521695,92.829868;9556547.945558,195848697.898723,24.796278,88.626635;22591530.472696,554149376.296016,27.576131,156.500407;5045733.375705,94862001.992227,28.281777,66.810284;22044327.916238,487609832.984335,27.059859,147.224335
2025-04-08 15:18:25.995133;2025-04-08 15:18:27.058886;7774472.661313,196850877.650522,27.521696,92.829869;9556548.102948,195848700.937544,24.796279,88.626637;22591530.570892,554149377.711477,27.576131,156.500408;5045733.508013,94862003.385516,28.281777,66.810285;22044328.007924,487609834.086657,27.059859,147.224335
2025-04-08 15:18:27.059883;2025-04-08 15:18:28.112099;7774473.197899,196850889.447887,27.521696,92.829872;9556548.762693,195848712.312028,24.796279,88.62664;22591531.323378,554149386.467197,27.576131,156.500409;5045734.139129,94862010.221312,28.281777,66.810287;22044328.395099,487609840.069634,27.059859,147.224336
2025-04-08 15:18:28.113127;2025-04-08 15:18:29.199685;7774473.259682,196850895.734782,27.521696,92.829873;9556548.801868,195848717.256214,24.796279,88.626641;22591531.340918,554149389.356161,27.576131,156.500409;5045734.142021,94862013.884277,28.281777,66.810288;22044328.434737,487609844.208654,27.059859,147.224337
2025-04-08 15:18:29.200684;2025-04-08 15:18:30.228436;7774473.405087,196850900.291734,27.521696,92.829875;9556548.998607,195848721.955066,24.796279,88.626642;22591531.369497,554149393.9559,27.576131,156.50041;5045734.163223,94862018.779759,28.281777,66.81029;22044328.464662,487609848.650136,27.059859,147.224337
2025-04-08 15:18:30.229434;2025-04-08 15:18:31.292472;7774473.624153,196850906.088109,27.521696,92.829877;9556549.109488,195848726.80294,24.79628,88.626644;22591531.546872,554149399.437014,27.576131,156.500411;5045734.337428,94862022.922687,28.281777,66.810291;22044328.784658,487609851.673191,27.059859,147.224338
2025-04-08 15:18:31.293470;2025-04-08 15:18:32.352346;7774473.701153,196850911.882729,27.521696,92.829878;9556549.133723,195848733.928237,24.79628,88.626646;22591531.583109,554149403.98027,27.576131,156.500411;5045734.350299,94862026.637059,28.281777,66.810292;22044328.794061,487609855.360977,27.059859,147.224339
