Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 11:48:31.652441;2025-05-15 11:48:32.726564;1548492.026011,39223673.306808,28.600482,42.576405;881577.584836,41761859.806653,28.484462,43.270298;839092.45863,38029581.449186,28.690671,41.456592;963350.856722,38988218.300614,28.874904,42.237526;816490.307752,38548618.368686,28.083006,41.245438
2025-05-15 11:48:32.728566;2025-05-15 11:48:33.774788;1548492.678361,39223691.350602,28.600487,42.576418;881578.479907,41761893.536095,28.48447,43.270323;839092.918075,38029591.228767,28.690673,41.456599;963351.528829,38988228.531615,28.874906,42.237534;816490.913835,38548639.478076,28.083011,41.245453
2025-05-15 11:48:33.775821;2025-05-15 11:48:34.830277;1548493.252224,39223702.852847,28.600493,42.576429;881579.351696,41761924.799,28.484485,43.27035;839093.176122,38029598.058317,28.690678,41.456607;963351.613394,38988236.259295,28.874911,42.237542;816491.303647,38548659.363915,28.083021,41.245471
2025-05-15 11:48:34.831276;2025-05-15 11:48:35.891046;1548495.966468,39223833.513854,28.600526,42.576518;881587.654621,41762213.588864,28.484534,43.270528;839094.190815,38029652.584214,28.690693,41.456644;963352.497754,38988308.382177,28.874926,42.237587;816496.539202,38548825.076515,28.083054,41.245577
2025-05-15 11:48:35.892044;2025-05-15 11:48:36.963953;1548496.117622,39223852.436611,28.600536,42.576538;881588.16638,41762262.556119,28.484556,43.270575;839094.326248,38029662.805929,28.690699,41.456655;963352.744654,38988318.807675,28.874932,42.237598;816497.06271,38548850.193992,28.083069,41.245604
2025-05-15 11:48:36.964952;2025-05-15 11:48:38.013188;1548496.475373,39223865.617156,28.600542,42.57655;881588.690321,41762292.903335,28.484565,43.270599;839094.74951,38029671.839667,28.690701,41.456662;963353.345029,38988327.134136,28.874934,42.237605;816497.92114,38548867.415363,28.083074,41.245618
2025-05-15 11:48:38.014185;2025-05-15 11:48:39.066494;1548496.610798,39223885.449371,28.600547,42.576566;881588.858788,41762314.773932,28.484578,43.270625;839094.856527,38029677.066588,28.690705,41.456668;963353.47965,38988334.556941,28.874938,42.237613;816497.958293,38548883.006654,28.083082,41.245633
2025-05-15 11:48:39.067492;2025-05-15 11:48:40.147409;1548508.118614,39224048.510293,28.600528,42.576639;881621.96586,41762676.167496,28.484533,43.270786;839098.793234,38029737.699389,28.690699,41.456697;963358.96972,38988406.903598,28.87493,42.237646;816515.840532,38549075.203372,28.083057,41.245724
2025-05-15 11:48:40.148407;2025-05-15 11:48:41.194220;1548520.834005,39224575.809564,28.60094,42.577272;881662.178399,41763845.020302,28.485169,43.271982;839104.733582,38029929.140919,28.690848,41.456929;963365.221902,38988628.828965,28.875093,42.237909;816536.509952,38549682.6099,28.083477,41.246406
2025-05-15 11:48:41.195217;2025-05-15 11:48:42.287486;1548520.952661,39224584.74044,28.600945,42.577282;881662.387549,41763871.029181,28.48518,43.272007;839104.885898,38029936.351894,28.690851,41.456936;963365.335224,38988636.980058,28.875097,42.237916;816536.625821,38549699.329329,28.083484,41.246421
2025-05-15 11:48:42.288483;2025-05-15 11:48:43.316198;1548546.862854,39225031.234357,28.601071,42.577636;881727.139982,41764919.36729,28.485356,43.272736;839118.017892,38030105.174064,28.690895,41.457072;963380.219907,38988831.681989,28.875146,42.238072;816574.347536,38550234.333084,28.08361,41.246828
2025-05-15 11:48:43.317195;2025-05-15 11:48:44.395388;1548547.975034,39225072.927844,28.601073,42.577659;881730.596413,41765022.402333,28.485359,43.272791;839119.02461,38030129.894068,28.690896,41.457085;963381.278874,38988857.222611,28.875147,42.238086;816576.580822,38550293.098168,28.083613,41.246861
2025-05-15 11:48:44.396384;2025-05-15 11:48:45.446215;1548550.292774,39225226.804921,28.601184,42.577834;881733.155303,41765418.576607,28.485528,43.273136;839119.772791,38030194.171944,28.690936,41.457152;963382.028688,38988932.501663,28.87519,42.238162;816578.325479,38550512.167125,28.08372,41.247061
2025-05-15 11:48:45.447212;2025-05-15 11:48:46.502475;1548550.87885,39225249.825707,28.601186,42.577847;881734.231844,41765475.459204,28.485533,43.273168;839119.987718,38030208.908157,28.690937,41.45716;963382.216585,38988948.049915,28.875191,42.238171;816579.134814,38550548.345884,28.083722,41.247081
2025-05-15 11:48:46.503473;2025-05-15 11:48:47.549983;1548551.617853,39225265.75996,28.601189,42.577858;881735.421131,41765499.71334,28.485538,43.273186;839120.404336,38030215.9633,28.690938,41.457165;963382.509738,38988955.600608,28.875193,42.238176;816579.7784,38550560.339396,28.083726,41.247092
2025-05-15 11:48:47.551170;2025-05-15 11:48:48.618597;1548551.703205,39225277.309871,28.601195,42.57787;881735.589757,41765519.626878,28.485552,43.273209;839120.437977,38030221.293719,28.690942,41.457172;963382.557562,38988960.657019,28.875197,42.238183;816579.848541,38550573.674597,28.083736,41.247107
2025-05-15 11:48:48.618597;2025-05-15 11:48:49.691001;1548552.063584,39225304.146771,28.601201,42.577888;881736.074331,41765576.96331,28.485565,43.273247;839120.657482,38030234.899776,28.690945,41.457182;963382.783754,38988975.885058,28.875201,42.238194;816580.106545,38550606.999922,28.083746,41.247131
2025-05-15 11:48:49.691001;2025-05-15 11:48:50.750265;1548552.474365,39225338.309751,28.601207,42.57791;881736.505151,41765632.884582,28.485582,43.27329;839120.833289,38030251.473622,28.690949,41.457194;963383.068097,38988994.545357,28.875205,42.238207;816580.333158,38550641.25544,28.083757,41.247158
2025-05-15 11:48:50.751263;2025-05-15 11:48:51.799649;1548556.136535,39225408.706918,28.601246,42.577986;881746.245427,41765804.369662,28.485654,43.273456;839122.739291,38030283.885347,28.690965,41.457226;963385.35005,38989033.760948,28.875221,42.238245;816587.142152,38550741.430547,28.083802,41.247257
2025-05-15 11:48:51.800649;2025-05-15 11:48:52.871800;1548558.793285,39225426.73657,28.601256,42.578001;881751.304035,41765842.798446,28.485675,43.27349;839123.623237,38030293.944976,28.690971,41.457235;963386.307911,38989047.543363,28.875227,42.238255;816589.984696,38550763.800926,28.083816,41.247277
2025-05-15 11:48:52.872798;2025-05-15 11:48:53.914146;1548559.025713,39225444.248127,28.601261,42.578013;881751.446106,41765887.027897,28.485686,43.273518;839123.653315,38030306.86353,28.690974,41.457243;963386.340051,38989059.862756,28.87523,42.238263;816590.032621,38550790.95494,28.083823,41.247294
2025-05-15 11:48:53.914146;2025-05-15 11:48:54.974554;1548561.346271,39225474.285902,28.601265,42.578035;881752.191187,41765929.634411,28.485699,43.273554;839124.032749,38030317.383116,28.690977,41.457252;963386.68853,38989070.705232,28.875233,42.238272;816590.663371,38550814.202932,28.083831,41.247315
2025-05-15 11:48:54.975553;2025-05-15 11:48:56.034098;1548561.527153,39225501.632416,28.601269,42.578052;881752.500741,41765972.817048,28.485709,43.273583;839124.062417,38030329.444513,28.69098,41.457261;963386.730542,38989084.673071,28.875236,42.238281;816590.793274,38550838.913472,28.083839,41.247334
2025-05-15 11:48:56.034098;2025-05-15 11:48:57.087005;1548562.31316,39225544.517777,28.601283,42.578086;881754.7457,41766066.234397,28.485737,43.273655;839124.579146,38030348.659785,28.690987,41.457277;963387.340252,38989108.692178,28.875243,42.238301;816592.340151,38550891.198743,28.083858,41.247377
2025-05-15 11:48:57.088003;2025-05-15 11:48:58.166124;1548563.149511,39225560.99606,28.601289,42.578099;881756.559518,41766098.850514,28.485752,43.273684;839125.110865,38030358.599002,28.69099,41.457285;963388.055316,38989119.581174,28.875246,42.238309;816593.554026,38550911.377402,28.083867,41.247395
2025-05-15 11:48:58.167124;2025-05-15 11:48:59.221667;1548564.539656,39225580.382966,28.601304,42.57812;881758.828498,41766137.016918,28.485785,43.273728;839126.233269,38030372.506494,28.690998,41.457298;963388.838408,38989134.773351,28.875254,42.238323;816594.829503,38550935.312029,28.083889,41.247422
2025-05-15 11:48:59.222666;2025-05-15 11:49:00.282476;1548564.57214,39225606.529797,28.601309,42.578136;881758.856704,41766189.825265,28.485796,43.27376;839126.296093,38030387.095291,28.691001,41.457308;963388.969062,38989152.876556,28.875258,42.238334;816595.021858,38550961.822135,28.083896,41.24744
2025-05-15 11:49:00.283473;2025-05-15 11:49:01.339140;1548565.762128,39225616.251412,28.601312,42.578144;881759.891317,41766213.078644,28.485803,43.273778;839126.724239,38030393.457063,28.691002,41.457312;963389.432332,38989158.391285,28.875259,42.238339;816595.601645,38550973.955705,28.083901,41.24745
2025-05-15 11:49:01.340064;2025-05-15 11:49:02.391799;1548566.091971,39225639.572175,28.601321,42.578165;881760.335041,41766274.887076,28.485821,43.273826;839126.903435,38030404.571327,28.691008,41.457323;963389.673512,38989171.067776,28.875265,42.23835;816596.000023,38551009.142651,28.083914,41.247479
2025-05-15 11:49:02.391799;2025-05-15 11:49:03.458652;1548566.345151,39225652.144156,28.601328,42.578178;881760.667679,41766305.822853,28.485836,43.273855;839127.029106,38030411.359597,28.691012,41.45733;963389.855322,38989177.600502,28.875269,42.238357;816596.355714,38551024.523141,28.083923,41.247495
2025-05-15 11:49:03.459649;2025-05-15 11:49:04.510814;1548589.722467,39226531.297486,28.601609,42.578869;881814.572207,41768415.716869,28.486236,43.275272;839134.604643,38030740.04967,28.691113,41.457587;963397.830507,38989555.124861,28.87538,42.238648;816625.475745,38552113.746081,28.084203,41.248292
2025-05-15 11:49:04.511827;2025-05-15 11:49:05.591526;1548591.402048,39226570.253298,28.60161,42.578891;881817.116911,41768527.192018,28.486235,43.275329;839135.299489,38030767.426647,28.691113,41.457602;963398.251401,38989584.486206,28.87538,42.238663;816626.208511,38552172.676215,28.084204,41.248324
2025-05-15 11:49:05.592526;2025-05-15 11:49:06.637398;1548592.334771,39226711.662872,28.601684,42.579028;881818.24548,41768844.0254,28.48636,43.275594;839135.339314,38030829.876714,28.691141,41.457657;963398.340007,38989652.305475,28.87541,42.238724;816627.028893,38552339.295546,28.084289,41.248479
2025-05-15 11:49:06.638392;2025-05-15 11:49:07.694890;1548593.327223,39226750.484937,28.601689,42.579053;881819.609789,41768920.048327,28.486372,43.275644;839135.628362,38030845.854171,28.691144,41.457668;963398.845673,38989667.727971,28.875414,42.238736;816627.986544,38552378.617622,28.084298,41.248507
2025-05-15 11:49:07.695886;2025-05-15 11:49:08.754471;1548594.719476,39226796.843119,28.601704,42.579093;881824.282112,41769031.733618,28.486399,43.275732;839136.312244,38030867.443583,28.69115,41.457687;963399.712552,38989690.355036,28.875421,42.238756;816631.029398,38552442.134632,28.084315,41.248558
2025-05-15 11:49:08.755468;2025-05-15 11:49:09.835797;1548594.975812,39226815.936913,28.60171,42.579107;881824.723161,41769071.123723,28.486413,43.275762;839136.424143,38030877.296826,28.691154,41.457695;963399.771321,38989703.51891,28.875425,42.238765;816631.217661,38552460.642117,28.084325,41.248574
2025-05-15 11:49:09.836794;2025-05-15 11:49:10.862098;1548598.132515,39226866.73217,28.601718,42.579142;881833.505149,41769204.819933,28.486427,43.27585;839137.185101,38030904.157626,28.691158,41.457713;963400.630257,38989737.491532,28.875428,42.238786;816636.079028,38552536.376726,28.084334,41.248626
2025-05-15 11:49:10.862098;2025-05-15 11:49:11.963679;1548602.724461,39226980.356884,28.601765,42.579241;881845.105324,41769438.163532,28.486506,43.276037;839139.250337,38030946.712528,28.691176,41.45775;963402.573282,38989791.771838,28.875447,42.23883;816642.547644,38552675.446991,28.084383,41.248738
2025-05-15 11:49:11.964678;2025-05-15 11:49:13.033933;1548603.067517,39226993.718403,28.60177,42.579253;881845.846392,41769473.237374,28.486515,43.276065;839139.51309,38030954.742344,28.691179,41.457758;963402.824327,38989800.831678,28.87545,42.238838;816643.204504,38552699.391201,28.08439,41.248758
2025-05-15 11:49:13.034930;2025-05-15 11:49:14.069564;1548604.05071,39227019.686805,28.601783,42.579278;881846.426015,41769524.615521,28.486538,43.276112;839139.878066,38030965.197396,28.691184,41.457768;963403.457601,38989816.318595,28.875456,42.238851;816643.728039,38552733.576345,28.084405,41.248788
2025-05-15 11:49:14.070563;2025-05-15 11:49:15.122493;1548604.363122,39227038.098504,28.60179,42.579294;881846.877923,41769564.83788,28.486554,43.276148;839139.971128,38030974.690747,28.691189,41.457777;963403.492587,38989827.996387,28.87546,42.238862;816644.121985,38552756.707735,28.084416,41.24881
2025-05-15 11:49:15.123491;2025-05-15 11:49:16.193293;1548620.760718,39227733.766178,28.602266,42.580055;881895.299878,41771134.354115,28.487312,43.277616;839146.394912,38031212.97376,28.691373,41.458057;963411.689738,38990097.804426,28.875663,42.239177;816668.881652,38553559.56391,28.084927,41.249651
2025-05-15 11:49:16.194292;2025-05-15 11:49:17.258455;1548621.252396,39227762.842732,28.602272,42.580075;881897.098916,41771189.349358,28.487326,43.277659;839146.607405,38031222.824601,28.691377,41.458066;963412.007951,38990115.719615,28.875666,42.23919;816669.566936,38553590.550189,28.084937,41.249676
2025-05-15 11:49:17.259452;2025-05-15 11:49:18.288167;1548623.339958,39227924.01067,28.602383,42.580251;881900.650604,41771580.985678,28.4875,43.278005;839147.367523,38031289.721254,28.69142,41.458137;963412.880908,38990195.598121,28.875713,42.23927;816671.355608,38553804.734866,28.085052,41.249879
2025-05-15 11:49:18.289082;2025-05-15 11:49:19.373261;1548624.255703,39227945.914226,28.60239,42.580269;881903.097907,41771631.584737,28.487514,43.278044;839148.404273,38031301.685974,28.691425,41.458147;963414.04462,38990209.226489,28.875717,42.239282;816673.596513,38553839.752337,28.085061,41.249906
2025-05-15 11:49:19.374258;2025-05-15 11:49:20.549052;1548630.62823,39228083.861895,28.602376,42.580328;881919.325162,41771923.923448,28.487486,43.278168;839151.965212,38031363.189752,28.691418,41.458175;963418.678336,38990275.423927,28.87571,42.239312;816682.718523,38553984.584617,28.085048,41.249972
2025-05-15 11:49:20.550050;2025-05-15 11:49:21.477476;1548640.743402,39228488.390649,28.602648,42.580779;881943.819755,41772782.44578,28.48793,43.279022;839155.907546,38031497.854256,28.691526,41.458342;963422.41674,38990437.20979,28.875828,42.239502;816696.905279,38554436.691729,28.085341,41.250463
2025-05-15 11:49:21.477476;2025-05-15 11:49:22.538447;1548641.876885,39228523.023842,28.602655,42.580802;881947.01481,41772885.705388,28.487942,43.279084;839156.374319,38031516.253736,28.69153,41.458354;963423.074254,38990458.651372,28.875832,42.239516;816698.430104,38554497.485,28.08535,41.2505
2025-05-15 11:49:22.538447;2025-05-15 11:49:23.590572;1548643.428307,39228636.479549,28.6027,42.580896;881949.609878,41773149.396066,28.488016,43.279273;839157.110997,38031568.202612,28.691547,41.458394;963423.649037,38990517.822284,28.87585,42.239561;816699.750197,38554644.451071,28.085398,41.250612
2025-05-15 11:49:23.591569;2025-05-15 11:49:24.659043;1548645.507713,39228653.282201,28.602708,42.580912;881952.106375,41773184.666201,28.488032,43.279306;839158.568721,38031575.79396,28.691551,41.458403;963425.336562,38990527.896551,28.875854,42.239571;816702.128327,38554669.262878,28.085408,41.250634
2025-05-15 11:49:24.660044;2025-05-15 11:49:25.713571;1548645.747667,39228667.426526,28.60271,42.580922;881952.433469,41773210.801872,28.488038,43.279325;839158.723081,38031584.914114,28.691552,41.458409;963425.490912,38990537.96049,28.875856,42.239577;816702.264153,38554688.187505,28.085412,41.250647
2025-05-15 11:49:25.715573;2025-05-15 11:49:26.783931;1548645.793815,39228683.648832,28.602718,42.580937;881952.497391,41773248.527439,28.488053,43.279356;839158.801482,38031592.198284,28.691558,41.458417;963425.716167,38990544.782304,28.875861,42.239586;816702.400331,38554704.575718,28.085422,41.250664
2025-05-15 11:49:26.784852;2025-05-15 11:49:27.833231;1548646.082228,39228695.201943,28.602725,42.580951;881952.662897,41773286.987587,28.488066,43.279391;839158.863074,38031601.635236,28.691561,41.458426;963425.82645,38990554.289354,28.875864,42.239595;816702.614235,38554724.466573,28.085432,41.250685
2025-05-15 11:49:27.834227;2025-05-15 11:49:28.887203;1548647.170297,39228712.166278,28.60273,42.580964;881953.248641,41773322.954387,28.488075,43.279416;839159.347178,38031612.408457,28.691563,41.458434;963426.292477,38990566.551654,28.875867,42.239603;816703.231087,38554742.374758,28.085438,41.250699
2025-05-15 11:49:28.888206;2025-05-15 11:49:29.962087;1548647.723281,39228719.704794,28.602734,42.580972;881953.546586,41773342.68901,28.488084,43.279436;839159.846697,38031619.275847,28.691565,41.45844;963426.687172,38990573.883313,28.875869,42.23961;816703.352447,38554755.834907,28.085444,41.250713
2025-05-15 11:49:29.962087;2025-05-15 11:49:31.012483;1548654.901532,39229596.005928,28.603192,42.581827;881972.443583,41775427.053641,28.488801,43.281156;839162.530888,38031953.389155,28.691741,41.458768;963429.893289,38990966.177755,28.876059,42.239982;816714.929944,38555842.734835,28.085936,41.251696
2025-05-15 11:49:31.013452;2025-05-15 11:49:32.087880;1548656.265152,39229618.793347,28.603198,42.581844;881976.069279,41775482.074373,28.488812,43.281195;839163.191624,38031964.465528,28.691744,41.458776;963430.437739,38990979.304748,28.876062,42.239992;816716.48478,38555870.757923,28.085945,41.251718
2025-05-15 11:49:32.112814;2025-05-15 11:49:33.136413;1548657.359287,39229702.780946,28.603247,42.58194;881977.139305,41775692.04589,28.488891,43.281387;839163.618338,38031998.750222,28.691763,41.458814;963431.115211,38991023.820273,28.876082,42.240037;816717.244373,38555980.337568,28.086002,41.251831
2025-05-15 11:49:33.137408;2025-05-15 11:49:34.195713;1548658.687819,39229725.801693,28.603254,42.581958;881978.338815,41775730.738261,28.488907,43.28142;839164.020177,38032007.336064,28.691767,41.458822;963431.751645,38991034.696057,28.876086,42.240047;816718.121542,38555999.506002,28.086013,41.251852
