Start_time;End_time;C1;C2;C3;C4;C5
2025-03-27 15:19:24.090924;2025-03-27 15:19:25.141771;26629089.305816,513013244.903354,26.490573,149.168035;10797011.955884,361340513.036065,27.279207,124.972089;14968402.39076,407639629.892038,27.152351,133.131021;16673894.183714,365652546.716409,26.703644,125.635323;16265702.859893,398190796.893846,26.760085,130.940472
2025-03-27 15:19:25.142768;2025-03-27 15:19:26.227615;26629089.78113,513013248.500917,26.490573,149.168036;10797012.414045,361340517.03655,27.279207,124.97209;14968402.774542,407639634.687389,27.152351,133.131022;16673894.605784,365652551.087743,26.703644,125.635324;16265703.305013,398190801.615,26.760085,130.940473
2025-03-27 15:19:26.228613;2025-03-27 15:19:27.252591;26629089.902886,513013251.032422,26.490573,149.168036;10797012.47442,361340519.270416,27.279207,124.97209;14968402.815654,407639636.40673,27.152351,133.131022;16673894.621321,365652552.647827,26.703644,125.635325;16265703.323565,398190803.233696,26.760085,130.940474
2025-03-27 15:19:27.253592;2025-03-27 15:19:28.341710;26629089.964961,513013254.669906,26.490573,149.168037;10797012.525046,361340522.668218,27.279207,124.972091;14968402.857682,407639638.941299,27.152352,133.131023;16673894.633372,365652554.935957,26.703644,125.635325;16265703.336485,398190805.756858,26.760085,130.940474
2025-03-27 15:19:28.341710;2025-03-27 15:19:29.386924;26629091.147899,513013265.251745,26.490573,149.168038;10797013.637773,361340532.911075,27.279207,124.972093;14968403.676382,407639648.744658,27.152351,133.131024;16673895.419729,365652562.682631,26.703644,125.635326;16265704.178808,398190813.476316,26.760085,130.940475
2025-03-27 15:19:29.387924;2025-03-27 15:19:30.439173;26629091.216595,513013268.612852,26.490573,149.168039;10797013.708725,361340536.319435,27.279207,124.972093;14968403.776592,407639652.241753,27.152352,133.131025;16673895.535746,365652565.914222,26.703645,125.635327;16265704.295015,398190816.807507,26.760085,130.940476
2025-03-27 15:19:30.440171;2025-03-27 15:19:31.505062;26629091.245737,513013270.155587,26.490573,149.168039;10797013.722576,361340537.969537,27.279207,124.972094;14968403.780304,407639654.049615,27.152352,133.131025;16673895.541699,365652568.799487,26.703645,125.635328;16265704.30353,398190820.057996,26.760086,130.940477
2025-03-27 15:19:31.506060;2025-03-27 15:19:32.561448;26629091.534996,513013275.907748,26.490573,149.16804;10797013.953911,361340543.556059,27.279207,124.972095;14968403.987457,407639659.662974,27.152352,133.131026;16673895.683866,365652574.308908,26.703645,125.635329;16265704.440144,398190825.97717,26.760086,130.940478
2025-03-27 15:19:32.562451;2025-03-27 15:19:33.600907;26629091.618336,513013277.762184,26.490573,149.16804;10797014.001015,361340544.88995,27.279207,124.972095;14968404.035056,407639661.104272,27.152352,133.131027;16673895.719255,365652575.75514,26.703645,125.635329;16265704.478365,398190827.544418,26.760086,130.940478
2025-03-27 15:19:33.601904;2025-03-27 15:19:34.667713;26629091.769521,513013281.248841,26.490573,149.168041;10797014.081727,361340548.356554,27.279207,124.972096;14968404.056408,407639664.062581,27.152352,133.131027;16673895.74448,365652578.252286,26.703645,125.63533;16265704.503856,398190830.047388,26.760086,130.940479
2025-03-27 15:19:34.668711;2025-03-27 15:19:35.735690;26629091.943637,513013288.218632,26.490573,149.168042;10797014.220972,361340555.426091,27.279207,124.972097;14968404.174994,407639671.411609,27.152352,133.131028;16673895.832044,365652586.36131,26.703645,125.635331;16265704.600091,398190838.557108,26.760086,130.94048
2025-03-27 15:19:35.736663;2025-03-27 15:19:36.791527;26629092.148669,513013292.544738,26.490573,149.168043;10797014.409833,361340559.82539,27.279207,124.972098;14968404.327524,407639675.350165,27.152352,133.131029;16673895.968878,365652591.020623,26.703645,125.635332;16265704.745299,398190843.517479,26.760086,130.940481
2025-03-27 15:19:36.792524;2025-03-27 15:19:37.844349;26629092.380971,513013296.857362,26.490573,149.168043;10797014.646789,361340563.484723,27.279208,124.972098;14968404.510609,407639678.830317,27.152352,133.13103;16673896.035023,365652594.156014,26.703645,125.635333;16265704.818445,398190846.825107,26.760086,130.940482
2025-03-27 15:19:37.845348;2025-03-27 15:19:38.926889;26629093.570515,513013303.986899,26.490573,149.168044;10797015.85577,361340570.55313,27.279207,124.9721;14968405.607662,407639685.489924,27.152352,133.131031;16673896.929329,365652602.136633,26.703645,125.635334;16265705.716312,398190855.14697,26.760086,130.940483
2025-03-27 15:19:38.927857;2025-03-27 15:19:39.980627;26629093.806858,513013310.067741,26.490573,149.168045;10797016.09231,361340576.041144,27.279207,124.9721;14968405.844072,407639689.546782,27.152352,133.131031;16673897.205155,365652604.158088,26.703645,125.635335;16265706.00333,398190857.210766,26.760086,130.940484
2025-03-27 15:19:39.981624;2025-03-27 15:19:41.053677;26629093.872531,513013313.964306,26.490573,149.168046;10797016.165941,361340579.604391,27.279207,124.972101;14968405.904182,407639693.514479,27.152352,133.131032;16673897.24139,365652607.787501,26.703645,125.635336;16265706.036784,398190860.985023,26.760086,130.940485
2025-03-27 15:19:41.053677;2025-03-27 15:19:42.083985;26629094.32698,513013318.930818,26.490573,149.168047;10797016.538472,361340583.883755,27.279207,124.972102;14968406.238367,407639697.532283,27.152352,133.131033;16673897.342423,365652610.546848,26.703645,125.635336;16265706.123478,398190863.824717,26.760086,130.940485
2025-03-27 15:19:42.083985;2025-03-27 15:19:43.163852;26629094.420124,513013321.657072,26.490573,149.168047;10797016.600082,361340586.354631,27.279208,124.972103;14968406.299223,407639700.451732,27.152352,133.131033;16673897.482305,365652614.287212,26.703645,125.635337;16265706.274564,398190867.829736,26.760086,130.940486
2025-03-27 15:19:43.164850;2025-03-27 15:19:44.219493;26629094.554708,513013324.928168,26.490573,149.168048;10797016.718839,361340589.126491,27.279208,124.972103;14968406.377379,407639703.167872,27.152352,133.131034;16673897.579684,365652617.634361,26.703646,125.635338;16265706.372937,398190871.294663,26.760086,130.940487
2025-03-27 15:19:44.220492;2025-03-27 15:19:45.268843;26629094.835573,513013333.514579,26.490573,149.168049;10797016.967552,361340597.19249,27.279208,124.972104;14968406.677355,407639711.043864,27.152352,133.131035;16673897.980855,365652622.87368,26.703646,125.635339;16265706.788437,398190876.339959,26.760086,130.940488
2025-03-27 15:19:45.270837;2025-03-27 15:19:46.335429;26629095.105506,513013343.137993,26.490573,149.16805;10797017.17922,361340605.552297,27.279208,124.972106;14968406.873158,407639717.214052,27.152352,133.131036;16673898.129122,365652626.404644,26.703646,125.63534;16265706.93662,398190879.894676,26.760087,130.940489
2025-03-27 15:19:46.336426;2025-03-27 15:19:47.385182;26629095.6197,513013346.451284,26.490573,149.168051;10797017.648448,361340608.544561,27.279208,124.972107;14968407.216179,407639720.263597,27.152352,133.131037;16673898.442209,365652630.673582,26.703646,125.635341;16265707.254378,398190884.447855,26.760087,130.94049
2025-03-27 15:19:47.386180;2025-03-27 15:19:48.491464;26629095.670539,513013349.841781,26.490573,149.168051;10797017.70425,361340612.087914,27.279208,124.972107;14968407.262979,407639724.045679,27.152352,133.131038;16673898.475815,365652634.023469,26.703646,125.635341;16265707.292575,398190888.129759,26.760087,130.940491
2025-03-27 15:19:48.492429;2025-03-27 15:19:49.502686;26629096.112314,513013355.537288,26.490573,149.168052;10797018.100952,361340617.151379,27.279208,124.972108;14968407.615669,407639729.000054,27.152352,133.131038;16673898.815264,365652638.250666,26.703646,125.635343;16265707.632898,398190892.421914,26.760087,130.940492
2025-03-27 15:19:49.503684;2025-03-27 15:19:50.577752;26629096.935956,513013361.276847,26.490573,149.168053;10797018.752505,361340622.462171,27.279208,124.972109;14968408.1363,407639733.880791,27.152352,133.131039;16673899.226711,365652642.156893,26.703646,125.635344;16265708.039011,398190896.523558,26.760087,130.940493
2025-03-27 15:19:50.578567;2025-03-27 15:19:51.632533;26629096.987213,513013365.983603,26.490574,149.168054;10797018.791259,361340626.833818,27.279208,124.97211;14968408.168176,407639737.529163,27.152352,133.13104;16673899.262427,365652644.888095,26.703646,125.635344;16265708.072327,398190899.444381,26.760087,130.940493
2025-03-27 15:19:51.633530;2025-03-27 15:19:52.697642;26629097.002636,513013369.210845,26.490574,149.168055;10797018.80347,361340629.420969,27.279208,124.972111;14968408.195392,407639739.039517,27.152352,133.13104;16673899.282114,365652646.966175,26.703646,125.635345;16265708.092717,398190901.638097,26.760087,130.940494
2025-03-27 15:19:52.698774;2025-03-27 15:19:53.748343;26629097.10292,513013373.774205,26.490574,149.168055;10797018.922993,361340632.884727,27.279208,124.972111;14968408.31338,407639742.103343,27.152352,133.131041;16673899.385988,365652650.084721,26.703647,125.635346;16265708.204149,398190904.754689,26.760087,130.940495
2025-03-27 15:19:53.749341;2025-03-27 15:19:54.820405;26629097.727722,513013377.571689,26.490574,149.168056;10797019.574625,361340636.744007,27.279208,124.972112;14968408.864658,407639746.14836,27.152352,133.131042;16673899.678574,365652654.776306,26.703647,125.635346;16265708.466513,398190909.694965,26.760087,130.940496
2025-03-27 15:19:54.821403;2025-03-27 15:19:55.883549;26629097.794903,513013383.020334,26.490574,149.168057;10797019.640798,361340642.06381,27.279208,124.972113;14968408.950928,407639751.478317,27.152352,133.131043;16673899.786651,365652659.291668,26.703647,125.635347;16265708.575802,398190914.422166,26.760088,130.940497
2025-03-27 15:19:55.885553;2025-03-27 15:19:56.932642;26629097.890061,513013386.526655,26.490574,149.168057;10797019.720222,361340645.165972,27.279208,124.972114;14968409.029569,407639754.370222,27.152352,133.131043;16673899.877278,365652662.11497,26.703647,125.635348;16265708.664053,398190917.270444,26.760088,130.940497
2025-03-27 15:19:56.933639;2025-03-27 15:19:58.002763;26629098.022193,513013393.382883,26.490574,149.168058;10797019.8632,361340651.128489,27.279208,124.972115;14968409.171584,407639760.063084,27.152352,133.131044;16673900.163087,365652666.867379,26.703647,125.635349;16265708.96121,398190922.301739,26.760088,130.940498
2025-03-27 15:19:58.003760;2025-03-27 15:19:59.051700;26629098.566959,513013397.849957,26.490574,149.168059;10797020.428623,361340655.669557,27.279208,124.972115;14968409.838754,407639764.850187,27.152352,133.131045;16673900.846255,365652671.428111,26.703647,125.63535;16265709.655806,398190926.937903,26.760088,130.940499
2025-03-27 15:19:59.052698;2025-03-27 15:20:00.125126;26629098.681147,513013399.5699,26.490574,149.168059;10797020.552793,361340657.173981,27.279208,124.972116;14968409.987005,407639766.580492,27.152353,133.131045;16673901.013827,365652673.542849,26.703647,125.635351;16265709.821737,398190929.272098,26.760088,130.9405
2025-03-27 15:20:00.127120;2025-03-27 15:20:01.163170;26629098.783999,513013404.51968,26.490574,149.16806;10797020.692736,361340661.929397,27.279208,124.972117;14968410.172462,407639771.38359,27.152353,133.131046;16673901.345856,365652678.546031,26.703647,125.635351;16265710.190011,398190934.433996,26.760088,130.940501
2025-03-27 15:20:01.163170;2025-03-27 15:20:02.247303;26629098.925221,513013407.591387,26.490574,149.168061;10797020.792509,361340664.453057,27.279208,124.972117;14968410.258279,407639774.243188,27.152353,133.131047;16673901.415508,365652681.019604,26.703647,125.635352;16265710.256706,398190936.956,26.760088,130.940501
2025-03-27 15:20:02.248301;2025-03-27 15:20:03.295837;26629099.37896,513013410.781616,26.490574,149.168061;10797021.165057,361340667.571224,27.279208,124.972118;14968410.534209,407639777.018095,27.152353,133.131047;16673901.587746,365652683.726209,26.703647,125.635353;16265710.431081,398190939.809482,26.760088,130.940502
2025-03-27 15:20:03.296835;2025-03-27 15:20:04.353172;26629099.849679,513013415.989038,26.490574,149.168062;10797021.554892,361340671.661548,27.279208,124.972119;14968410.832778,407639780.921502,27.152353,133.131048;16673901.745786,365652687.505012,26.703647,125.635354;16265710.586294,398190943.7656,26.760088,130.940503
2025-03-27 15:20:04.353172;2025-03-27 15:20:05.415012;26629100.068958,513013420.77154,26.490574,149.168063;10797021.783602,361340676.369525,27.279208,124.97212;14968411.013578,407639785.477156,27.152353,133.131049;16673901.824761,365652691.358908,26.703647,125.635354;16265710.649694,398190947.665701,26.760088,130.940504
2025-03-27 15:20:05.416010;2025-03-27 15:20:06.489901;26629100.278388,513013423.159695,26.490574,149.168063;10797021.997644,361340678.908302,27.279208,124.97212;14968411.188749,407639787.93689,27.152353,133.131049;16673901.927443,365652693.665072,26.703648,125.635355;16265710.761676,398190950.193515,26.760088,130.940504
2025-03-27 15:20:06.490899;2025-03-27 15:20:07.528211;26629100.456094,513013426.582173,26.490574,149.168064;10797022.097372,361340681.501198,27.279209,124.972121;14968411.239124,407639790.652214,27.152353,133.13105;16673901.954697,365652695.435504,26.703648,125.635356;16265710.790148,398190951.953942,26.760089,130.940505
2025-03-27 15:20:07.528211;2025-03-27 15:20:08.599539;26629100.881325,513013432.128838,26.490574,149.168065;10797022.475312,361340686.205338,27.279209,124.972122;14968411.541224,407639795.196398,27.152353,133.131051;16673902.237252,365652701.52154,26.703648,125.635357;16265711.073796,398190958.330193,26.760089,130.940506
2025-03-27 15:20:08.600537;2025-03-27 15:20:09.659550;26629101.457915,513013437.706676,26.490574,149.168066;10797023.283067,361340690.509566,27.279209,124.972122;14968412.354674,407639799.139238,27.152353,133.131051;16673902.990067,365652706.589101,26.703648,125.635358;16265711.837826,398190964.196377,26.760089,130.940507
2025-03-27 15:20:09.659550;2025-03-27 15:20:10.706731;26629101.678457,513013440.080777,26.490574,149.168066;10797023.508507,361340692.436967,27.279209,124.972123;14968412.54656,407639800.740226,27.152353,133.131052;16673903.272819,365652708.345916,26.703648,125.635358;16265712.140276,398190966.072054,26.760089,130.940508
2025-03-27 15:20:10.706731;2025-03-27 15:20:11.774965;26629101.711258,513013442.086921,26.490574,149.168067;10797023.529498,361340694.398436,27.279209,124.972123;14968412.562391,407639803.223779,27.152353,133.131052;16673903.318969,365652711.346283,26.703648,125.635359;16265712.191809,398190969.495663,26.760089,130.940508
2025-03-27 15:20:11.775963;2025-03-27 15:20:12.832280;26629101.833693,513013444.518373,26.490574,149.168067;10797023.668989,361340696.490743,27.279209,124.972124;14968412.696507,407639805.263883,27.152353,133.131053;16673903.46773,365652713.873727,26.703648,125.635359;16265712.337553,398190972.151957,26.760089,130.940509
2025-03-27 15:20:12.843252;2025-03-27 15:20:13.893185;26629102.095119,513013448.694058,26.490574,149.168068;10797024.0796,361340702.733026,27.279209,124.972125;14968413.080917,407639812.643487,27.152353,133.131054;16673903.880729,365652722.833569,26.703648,125.635361;16265712.798065,398190981.828216,26.760089,130.940511
2025-03-27 15:20:13.893185;2025-03-27 15:20:14.956283;26629102.198924,513013451.045133,26.490574,149.168068;10797024.104326,361340704.934324,27.279209,124.972126;14968413.091627,407639815.000331,27.152353,133.131055;16673903.89377,365652726.829491,26.703648,125.635362;16265712.814395,398190986.142935,26.760089,130.940511
2025-03-27 15:20:14.957280;2025-03-27 15:20:16.011086;26629102.733887,513013453.376647,26.490574,149.168069;10797024.575975,361340707.259699,27.279209,124.972126;14968413.514709,407639817.815077,27.152353,133.131055;16673904.40519,365652730.006456,26.703648,125.635363;16265713.30808,398190989.331306,26.760089,130.940512
2025-03-27 15:20:16.012083;2025-03-27 15:20:17.076196;26629102.747093,513013456.266591,26.490575,149.168069;10797024.580318,361340710.402743,27.279209,124.972127;14968413.525677,407639820.866715,27.152353,133.131056;16673904.438042,365652734.25497,26.703648,125.635364;16265713.342965,398190993.961689,26.760089,130.940513
2025-03-27 15:20:17.077194;2025-03-27 15:20:18.138869;26629102.890641,513013459.79885,26.490575,149.16807;10797024.678817,361340713.927318,27.279209,124.972128;14968413.588232,407639824.501983,27.152353,133.131057;16673904.509125,365652737.217564,26.703649,125.635364;16265713.421402,398190996.842895,26.760089,130.940514
2025-03-27 15:20:18.140864;2025-03-27 15:20:19.203515;26629103.122508,513013463.188358,26.490575,149.168071;10797024.938305,361340717.130338,27.279209,124.972128;14968413.939816,407639827.303137,27.152353,133.131057;16673905.001762,365652740.0294,26.703649,125.635365;16265713.924031,398190999.820966,26.760089,130.940515
2025-03-27 15:20:19.204385;2025-03-27 15:20:20.261196;26629103.205658,513013467.148623,26.490575,149.168071;10797024.984954,361340720.210575,27.279209,124.972129;14968413.989315,407639829.934516,27.152353,133.131058;16673905.029868,365652742.242957,26.703649,125.635366;16265713.947596,398191002.12758,26.76009,130.940515
2025-03-27 15:20:20.261196;2025-03-27 15:20:21.310979;26629103.253217,513013469.335692,26.490575,149.168072;10797025.017577,361340721.642188,27.279209,124.972129;14968414.032401,407639831.011851,27.152354,133.131058;16673905.087527,365652744.116944,26.703649,125.635366;16265714.001881,398191004.518667,26.76009,130.940516
2025-03-27 15:20:21.311977;2025-03-27 15:20:22.381943;26629103.34287,513013477.46964,26.490575,149.168073;10797025.083091,361340729.435187,27.279209,124.97213;14968414.057954,407639838.714609,27.152354,133.131059;16673905.092171,365652749.338167,26.703649,125.635367;16265714.006734,398191009.590605,26.76009,130.940517
2025-03-27 15:20:22.381943;2025-03-27 15:20:23.435540;26629103.884299,513013482.15478,26.490575,149.168074;10797025.630624,361340733.765561,27.279209,124.972131;14968414.667582,407639843.355518,27.152354,133.13106;16673905.932302,365652755.334141,26.703649,125.635369;16265714.839185,398191015.950884,26.76009,130.940518
2025-03-27 15:20:23.436537;2025-03-27 15:20:24.484976;26629103.917014,513013484.898982,26.490575,149.168074;10797025.676644,361340736.212432,27.279209,124.972132;14968414.694674,407639845.681413,27.152354,133.131061;16673905.95353,365652758.129392,26.703649,125.635369;16265714.867415,398191018.8081,26.76009,130.940519
2025-03-27 15:20:24.485971;2025-03-27 15:20:25.559901;26629103.982981,513013488.75066,26.490575,149.168075;10797025.775075,361340739.316111,27.27921,124.972133;14968414.765875,407639848.949881,27.152354,133.131062;16673905.998821,365652762.563628,26.703649,125.635371;16265714.920453,398191023.6465,26.76009,130.94052
2025-03-27 15:20:25.560900;2025-03-27 15:20:26.624931;26629104.005511,513013491.51507,26.490575,149.168076;10797025.780062,361340741.583463,27.27921,124.972134;14968414.770691,407639851.279167,27.152354,133.131062;16673906.007103,365652764.670899,26.703649,125.635371;16265714.928676,398191025.866417,26.76009,130.940521
2025-03-27 15:20:26.625930;2025-03-27 15:20:27.691080;26629104.043209,513013494.897228,26.490575,149.168076;10797025.80054,361340744.645169,27.27921,124.972134;14968414.774553,407639853.994158,27.152354,133.131063;16673906.014406,365652767.005523,26.70365,125.635372;16265714.934775,398191028.282419,26.76009,130.940521
2025-03-27 15:20:27.692075;2025-03-27 15:20:28.728763;26629104.066882,513013504.562212,26.490575,149.168077;10797025.815657,361340753.298523,27.27921,124.972135;14968414.783533,407639862.508223,27.152354,133.131064;16673906.023749,365652774.498101,26.70365,125.635373;16265714.946235,398191035.801407,26.76009,130.940523
2025-03-27 15:20:28.729760;2025-03-27 15:20:29.796000;26629104.16063,513013509.880213,26.490575,149.168078;10797025.906968,361340757.910225,27.27921,124.972136;14968414.860547,407639867.058976,27.152354,133.131065;16673906.154403,365652779.537535,26.70365,125.635374;16265715.082352,398191041.096411,26.76009,130.940524
2025-03-27 15:20:29.796998;2025-03-27 15:20:30.847138;26629104.339628,513013512.943606,26.490575,149.168079;10797026.058963,361340760.418512,27.27921,124.972137;14968414.928288,407639869.632637,27.152354,133.131066;16673906.193502,365652782.125331,26.70365,125.635375;16265715.125591,398191043.794799,26.760091,130.940525
2025-03-27 15:20:30.848136;2025-03-27 15:20:31.923383;26629104.956574,513013516.76907,26.490575,149.16808;10797026.667518,361340764.294391,27.27921,124.972138;14968415.561272,407639873.858061,27.152354,133.131066;16673906.679867,365652786.355715,26.70365,125.635376;16265715.588579,398191048.019276,26.760091,130.940525
2025-03-27 15:20:31.924382;2025-03-27 15:20:32.974672;26629105.729385,513013520.244259,26.490575,149.16808;10797027.427572,361340767.90936,27.27921,124.972139;14968416.251899,407639877.244696,27.152354,133.131067;16673907.264771,365652790.171248,26.70365,125.635377;16265716.15087,398191051.939833,26.760091,130.940526
2025-03-27 15:20:32.975636;2025-03-27 15:20:34.042723;26629105.940238,513013524.876589,26.490575,149.168081;10797027.606055,361340771.997522,27.27921,124.972139;14968416.396878,407639881.028604,27.152354,133.131068;16673907.491488,365652793.545136,26.70365,125.635378;16265716.388552,398191055.355173,26.760091,130.940527
2025-03-27 15:20:34.042723;2025-03-27 15:20:35.103246;26629106.172384,513013528.733962,26.490575,149.168082;10797027.803855,361340775.65476,27.27921,124.97214;14968416.497386,407639884.439109,27.152354,133.131068;16673907.586602,365652795.923346,26.70365,125.635378;16265716.489535,398191057.80518,26.760091,130.940528
2025-03-27 15:20:35.104244;2025-03-27 15:20:36.164716;26629106.212727,513013531.746711,26.490576,149.168082;10797027.83852,361340778.073143,27.27921,124.972141;14968416.532218,407639886.728378,27.152354,133.131069;16673907.675782,365652799.281829,26.70365,125.635379;16265716.573592,398191061.382482,26.760091,130.940528
2025-03-27 15:20:36.165713;2025-03-27 15:20:37.213283;26629106.894276,513013535.571344,26.490576,149.168083;10797028.380835,361340782.420672,27.27921,124.972142;14968417.050054,407639891.185569,27.152354,133.13107;16673908.12593,365652804.12422,26.70365,125.63538;16265717.028221,398191066.424026,26.760091,130.940529
2025-03-27 15:20:37.214281;2025-03-27 15:20:38.286620;26629107.649588,513013543.553214,26.490576,149.168084;10797029.026216,361340791.381346,27.27921,124.972143;14968417.677645,407639900.578939,27.152354,133.131071;16673908.856433,365652813.154989,26.70365,125.635381;16265717.742378,398191075.625683,26.760091,130.940531
2025-03-27 15:20:38.286620;2025-03-27 15:20:39.341131;26629108.561841,513013550.074379,26.490576,149.168085;10797029.902619,361340798.006162,27.27921,124.972144;14968418.502282,407639907.499777,27.152354,133.131072;16673909.501238,365652819.528392,26.70365,125.635382;16265718.370143,398191081.895759,26.760091,130.940532
2025-03-27 15:20:39.341131;2025-03-27 15:20:40.395807;26629108.876902,513013553.311129,26.490576,149.168086;10797030.220686,361340801.262696,27.27921,124.972145;14968418.895396,407639911.175827,27.152354,133.131073;16673909.951615,365652824.116115,26.703651,125.635383;16265718.830024,398191086.617341,26.760091,130.940533
2025-03-27 15:20:40.396805;2025-03-27 15:20:41.445585;26629108.966673,513013559.453145,26.490576,149.168087;10797030.289133,361340805.958931,27.27921,124.972146;14968418.908879,407639915.74531,27.152355,133.131074;16673909.959176,365652828.675138,26.703651,125.635385;16265718.838115,398191091.348625,26.760091,130.940534
2025-03-27 15:20:41.446583;2025-03-27 15:20:42.514878;26629109.023297,513013562.750926,26.490576,149.168087;10797030.295717,361340809.223912,27.27921,124.972147;14968418.913071,407639919.166602,27.152355,133.131075;16673909.962732,365652832.337784,26.703651,125.635385;16265718.841651,398191095.761473,26.760092,130.940535
2025-03-27 15:20:42.514878;2025-03-27 15:20:43.594761;26629109.388841,513013567.129735,26.490576,149.168088;10797030.532405,361340813.396833,27.27921,124.972147;14968419.033667,407639923.530716,27.152355,133.131075;16673910.025303,365652835.825958,26.703651,125.635386;16265718.904054,398191099.206819,26.760092,130.940536
