Start_time;End_time;C1;C2;C3;C4;C5
2025-05-08 17:03:51.152004;2025-05-08 17:03:52.212951;20065460.540518,465881953.410738,25.055302,137.083966;20656475.49775,372413889.940283,26.382881,127.048146;19386305.337414,391095621.100963,24.688691,124.958802;32629257.109111,747722551.550952,26.149517,176.972338;15349599.428688,324798118.620444,24.563133,113.263
2025-05-08 17:03:52.212951;2025-05-08 17:03:53.271275;20065460.587787,465881971.098258,25.055303,137.08397;20656475.796435,372413900.700379,26.382881,127.048148;19386305.560758,391095628.947519,24.688691,124.958804;32629257.241862,747722560.564221,26.149517,176.972339;15349599.540386,324798135.23821,24.563134,113.263004
2025-05-08 17:03:53.271275;2025-05-08 17:03:54.324590;20065460.763246,465881985.401071,25.055304,137.083974;20656475.839477,372413913.641101,26.382882,127.048151;19386305.583003,391095633.065148,24.688692,124.958805;32629257.279923,747722564.996426,26.149517,176.97234;15349599.628829,324798153.843551,24.563135,113.263009
2025-05-08 17:03:54.325588;2025-05-08 17:03:55.382929;20065464.3756,465882079.975399,25.055305,137.08399;20656479.415429,372413981.404053,26.382883,127.048164;19386306.335919,391095654.699043,24.688692,124.958809;32629258.091018,747722590.657718,26.149517,176.972343;15349606.679831,324798254.636978,24.563138,113.263031
2025-05-08 17:03:55.383945;2025-05-08 17:03:56.442713;20065464.506235,465882093.550155,25.055307,137.083995;20656479.592593,372413993.34854,26.382884,127.048168;19386306.396763,391095658.627584,24.688692,124.95881;32629258.130972,747722594.545408,26.149517,176.972344;15349606.712844,324798272.310663,24.56314,113.263038
2025-05-08 17:03:56.443711;2025-05-08 17:03:57.502555;20065464.687283,465882147.77816,25.055308,137.084004;20656479.713521,372414028.609143,26.382884,127.048173;19386306.435146,391095669.779823,24.688693,124.958812;32629258.173493,747722608.280411,26.149517,176.972346;15349607.489817,324798332.077309,24.563142,113.263049
2025-05-08 17:03:57.503558;2025-05-08 17:03:58.574763;20065464.91392,465882170.652815,25.055308,137.084008;20656479.994188,372414045.816854,26.382885,127.048177;19386306.609929,391095681.855981,24.688693,124.958814;32629258.345124,747722619.65281,26.149518,176.972347;15349607.996208,324798358.766389,24.563142,113.263055
2025-05-08 17:03:58.575763;2025-05-08 17:03:59.625547;20065465.018576,465882185.469925,25.055309,137.084013;20656480.180783,372414057.100422,26.382885,127.04818;19386306.69331,391095687.740177,24.688693,124.958815;32629258.398474,747722626.02372,26.149518,176.972348;15349608.142147,324798375.299467,24.563143,113.26306
2025-05-08 17:03:59.626545;2025-05-08 17:04:00.686928;20065469.259567,465882274.400392,25.05531,137.084025;20656483.65899,372414116.046242,26.382885,127.048189;19386308.184587,391095712.413377,24.688693,124.958819;32629259.768476,747722653.00444,26.149518,176.972351;15349613.548687,324798473.172434,24.563144,113.263076
2025-05-08 17:04:00.686928;2025-05-08 17:04:01.753671;20065469.564467,465882302.308083,25.05531,137.08403;20656483.858543,372414140.832375,26.382886,127.048194;19386308.333181,391095724.412105,24.688693,124.958821;32629259.895408,747722664.680779,26.149518,176.972353;15349613.806739,324798502.239876,24.563145,113.263083
2025-05-08 17:04:01.753671;2025-05-08 17:04:02.803513;20065470.308837,465882369.350994,25.055311,137.084039;20656484.683303,372414185.834213,26.382886,127.0482;19386309.594635,391095743.604568,24.688693,124.958824;32629261.03131,747722684.397429,26.149518,176.972355;15349614.717216,324798584.588205,24.563146,113.263096
2025-05-08 17:04:02.803513;2025-05-08 17:04:03.865863;20065470.368782,465882385.138767,25.055312,137.084044;20656484.820244,372414196.453619,26.382886,127.048204;19386309.764703,391095752.013113,24.688694,124.958826;32629261.119933,747722694.338633,26.149518,176.972357;15349614.749029,324798605.755998,24.563147,113.263103
2025-05-08 17:04:03.865863;2025-05-08 17:04:04.931586;20065476.650705,465882504.730116,25.055313,137.084066;20656488.359127,372414286.225219,26.382887,127.04822;19386310.554777,391095776.700971,24.688694,124.958831;32629262.336548,747722723.536741,26.149518,176.972361;15349628.650557,324798753.310933,24.563148,113.263133
2025-05-08 17:04:04.932578;2025-05-08 17:04:05.989465;20065477.956289,465882519.966758,25.055315,137.084072;20656489.034397,372414299.660356,26.382888,127.048224;19386311.503886,391095782.395156,24.688694,124.958833;32629263.375183,747722730.282686,26.149518,176.972362;15349629.802995,324798775.170563,24.56315,113.263141
2025-05-08 17:04:05.989465;2025-05-08 17:04:07.047404;20065478.274419,465882526.752111,25.055315,137.084074;20656489.251555,372414307.435434,26.382888,127.048226;19386311.588908,391095787.35177,24.688694,124.958834;32629263.421659,747722735.397656,26.149518,176.972363;15349630.024278,324798786.425375,24.563151,113.263145
2025-05-08 17:04:07.048402;2025-05-08 17:04:08.103367;20065479.219474,465882541.86862,25.055316,137.084078;20656489.627799,372414317.816643,26.382889,127.048229;19386312.030689,391095793.540089,24.688695,124.958835;32629263.800178,747722740.461772,26.149518,176.972364;15349630.585331,324798803.551959,24.563152,113.26315
2025-05-08 17:04:08.104366;2025-05-08 17:04:09.163094;20065479.556061,465882550.558522,25.055317,137.084081;20656489.814838,372414321.570863,26.382889,127.048231;19386312.050684,391095796.011224,24.688695,124.958836;32629263.838777,747722742.734425,26.149518,176.972365;15349630.747428,324798810.868196,24.563153,113.263153
2025-05-08 17:04:09.164091;2025-05-08 17:04:10.231823;20065480.518977,465882587.368608,25.055318,137.08409;20656490.517448,372414344.433124,26.38289,127.048237;19386312.669921,391095815.137199,24.688695,124.95884;32629264.348144,747722762.905113,26.149519,176.972367;15349631.83641,324798836.117322,24.563155,113.263161
2025-05-08 17:04:10.232823;2025-05-08 17:04:11.301661;20065480.653601,465882598.229042,25.055318,137.084093;20656490.6234,372414352.791002,26.38289,127.048239;19386312.756854,391095818.561021,24.688695,124.958841;32629264.405696,747722766.848302,26.149519,176.972368;15349632.014968,324798850.660321,24.563156,113.263166
2025-05-08 17:04:11.301661;2025-05-08 17:04:12.342418;20065481.18497,465882616.43155,25.055319,137.084097;20656491.298536,372414363.175796,26.382891,127.048242;19386313.428557,391095827.024225,24.688695,124.958843;32629265.176546,747722774.997836,26.149519,176.972369;15349632.777504,324798866.898169,24.563157,113.26317
2025-05-08 17:04:12.343415;2025-05-08 17:04:13.424075;20065481.264124,465882634.556274,25.05532,137.084101;20656491.329726,372414377.901205,26.382891,127.048245;19386313.450964,391095831.027666,24.688696,124.958844;32629265.221045,747722779.384211,26.149519,176.97237;15349632.880509,324798889.229872,24.563158,113.263176
2025-05-08 17:04:13.425073;2025-05-08 17:04:14.471791;20065481.882619,465882659.202727,25.055321,137.084107;20656491.408567,372414391.814682,26.382892,127.048249;19386313.473457,391095837.384553,24.688696,124.958845;32629265.237751,747722786.75318,26.149519,176.972372;15349633.182986,324798908.443407,24.563159,113.263182
2025-05-08 17:04:14.471791;2025-05-08 17:04:15.521261;20065482.28102,465882685.606317,25.055321,137.084111;20656491.823289,372414404.260441,26.382892,127.048251;19386313.811427,391095849.233393,24.688696,124.958847;32629265.649712,747722802.119503,26.149519,176.972373;15349634.227269,324798922.786941,24.56316,113.263185
2025-05-08 17:04:15.521261;2025-05-08 17:04:16.583985;20065482.791376,465882707.089566,25.055322,137.084118;20656492.180917,372414423.217806,26.382892,127.048256;19386314.138307,391095862.687469,24.688696,124.95885;32629265.980973,747722819.206066,26.149519,176.972375;15349634.603466,324798950.728596,24.563161,113.263193
2025-05-08 17:04:16.584952;2025-05-08 17:04:17.650464;20065482.967764,465882738.907932,25.055323,137.084124;20656492.245726,372414439.534629,26.382893,127.04826;19386314.16755,391095868.373653,24.688696,124.958851;32629266.061659,747722828.137423,26.149519,176.972377;15349634.843383,324798972.463207,24.563162,113.263199
2025-05-08 17:04:17.650464;2025-05-08 17:04:18.705147;20065483.132954,465882763.395922,25.055324,137.08413;20656492.38456,372414455.539124,26.382893,127.048263;19386314.197429,391095873.736545,24.688696,124.958852;32629266.102558,747722834.144747,26.149519,176.972378;15349635.188168,324798998.510721,24.563163,113.263205
2025-05-08 17:04:18.705147;2025-05-08 17:04:19.762596;20065484.085756,465882790.95916,25.055324,137.084136;20656493.616954,372414470.32502,26.382894,127.048267;19386315.30608,391095888.400656,24.688697,124.958855;32629267.372723,747722851.079716,26.149519,176.97238;15349637.047274,324799025.639417,24.563164,113.263212
2025-05-08 17:04:19.762596;2025-05-08 17:04:20.829664;20065484.600099,465882806.117449,25.055325,137.084139;20656493.868363,372414482.599887,26.382894,127.048269;19386315.541792,391095892.548154,24.688697,124.958856;32629267.609638,747722855.77712,26.149519,176.972381;15349637.194476,324799040.583538,24.563165,113.263216
2025-05-08 17:04:20.830662;2025-05-08 17:04:21.883100;20065484.988696,465882823.328257,25.055326,137.084143;20656494.502031,372414491.75142,26.382895,127.048272;19386316.018232,391095903.142219,24.688697,124.958858;32629268.072445,747722867.288796,26.149519,176.972382;15349637.86688,324799052.088924,24.563166,113.263219
2025-05-08 17:04:21.883100;2025-05-08 17:04:22.951425;20065485.085852,465882839.354741,25.055326,137.084147;20656494.517182,372414501.667657,26.382895,127.048274;19386316.092186,391095906.456725,24.688697,124.958859;32629268.154772,747722871.549267,26.149519,176.972383;15349637.940702,324799072.041092,24.563167,113.263224
2025-05-08 17:04:22.952423;2025-05-08 17:04:24.003481;20065489.019634,465882888.774092,25.055328,137.084158;20656498.452865,372414540.448341,26.382896,127.048283;19386318.035706,391095924.423189,24.688697,124.958862;32629270.428403,747722890.57873,26.14952,176.972386;15349645.656235,324799130.589496,24.563168,113.26324
2025-05-08 17:04:24.003481;2025-05-08 17:04:25.062663;20065490.291604,465882910.693179,25.055328,137.084163;20656499.091486,372414554.500103,26.382896,127.048286;19386318.396459,391095931.386647,24.688697,124.958864;32629270.722961,747722899.103252,26.14952,176.972387;15349646.402442,324799153.960648,24.56317,113.263246
2025-05-08 17:04:25.063661;2025-05-08 17:04:26.125554;20065490.975454,465882934.945267,25.055329,137.084167;20656499.568897,372414569.5614,26.382896,127.048289;19386318.866545,391095939.590933,24.688698,124.958865;32629271.250282,747722908.785292,26.14952,176.972388;15349647.373214,324799178.643351,24.56317,113.263251
2025-05-08 17:04:26.125554;2025-05-08 17:04:27.196604;20065491.159946,465882972.134837,25.05533,137.084174;20656499.667356,372414587.788667,26.382897,127.048294;19386318.940016,391095950.282725,24.688698,124.958867;32629271.281443,747722919.013804,26.14952,176.97239;15349647.455809,324799199.172801,24.563171,113.263257
2025-05-08 17:04:27.196604;2025-05-08 17:04:28.241826;20065491.253906,465882988.56047,25.05533,137.084178;20656499.769867,372414597.923409,26.382897,127.048296;19386319.077043,391095956.100571,24.688698,124.958868;32629271.491548,747722924.948435,26.14952,176.972391;15349647.662738,324799214.696996,24.563172,113.263261
2025-05-08 17:04:28.241826;2025-05-08 17:04:29.301853;20065491.300429,465883013.457758,25.055331,137.084183;20656499.861811,372414605.25279,26.382898,127.048299;19386319.095854,391095960.622867,24.688698,124.958869;32629271.517323,747722931.0619,26.14952,176.972392;15349647.727586,324799230.895883,24.563173,113.263266
2025-05-08 17:04:29.301853;2025-05-08 17:04:30.367342;20065494.143703,465883063.900463,25.055333,137.084194;20656501.841768,372414638.480737,26.382899,127.048306;19386319.632387,391095972.136604,24.688699,124.958872;32629272.337197,747722944.489977,26.14952,176.972394;15349651.437997,324799280.187341,24.563176,113.26328
2025-05-08 17:04:30.368339;2025-05-08 17:04:31.422989;20065500.717886,465883101.294434,25.055334,137.084204;20656507.201328,372414665.950082,26.3829,127.048313;19386321.711041,391095987.127452,24.688699,124.958875;32629274.386987,747722961.965294,26.14952,176.972396;15349660.249165,324799325.585474,24.563177,113.263292
2025-05-08 17:04:31.422989;2025-05-08 17:04:32.493653;20065500.876429,465883115.956474,25.055335,137.084208;20656507.279797,372414677.497126,26.3829,127.048317;19386321.723719,391095992.149231,24.688699,124.958876;32629274.414242,747722967.829097,26.14952,176.972397;15349660.469227,324799341.430672,24.563179,113.263298
2025-05-08 17:04:32.494650;2025-05-08 17:04:33.542873;20065502.240124,465883126.294672,25.055336,137.084212;20656507.528699,372414683.318782,26.382901,127.048319;19386321.832687,391095996.085021,24.688699,124.958877;32629274.521813,747722971.100162,26.14952,176.972398;15349660.776265,324799350.565383,24.56318,113.263302
2025-05-08 17:04:33.542873;2025-05-08 17:04:34.609549;20065502.521025,465883140.269965,25.055337,137.084216;20656507.613607,372414689.385449,26.382901,127.04832;19386322.068723,391095998.309216,24.688699,124.958878;32629274.899022,747722974.374704,26.14952,176.972399;15349661.78481,324799361.129557,24.56318,113.263306
2025-05-08 17:04:34.609549;2025-05-08 17:04:35.663031;20065503.500411,465883159.784368,25.055337,137.08422;20656508.22395,372414703.604162,26.382901,127.048324;19386322.765237,391096002.486788,24.688699,124.958879;32629275.46047,747722979.646679,26.14952,176.972399;15349662.347611,324799377.344015,24.563181,113.263311
2025-05-08 17:04:35.663031;2025-05-08 17:04:36.735788;20065504.022495,465883194.957684,25.055338,137.084226;20656508.623602,372414714.743165,26.382902,127.048326;19386323.203473,391096010.414334,24.6887,124.958881;32629275.994812,747722993.552107,26.149521,176.972401;15349663.592838,324799395.055986,24.563182,113.263316
2025-05-08 17:04:36.736786;2025-05-08 17:04:37.790970;20065504.322975,465883208.321964,25.055339,137.08423;20656508.753693,372414721.449294,26.382902,127.048329;19386323.320666,391096013.967497,24.6887,124.958882;32629276.06245,747722996.867019,26.149521,176.972402;15349663.765517,324799410.15005,24.563183,113.26332
2025-05-08 17:04:37.791965;2025-05-08 17:04:38.842390;20065505.993443,465883222.16316,25.05534,137.084236;20656509.663361,372414742.964859,26.382903,127.048334;19386324.244672,391096024.371015,24.6887,124.958884;32629277.15137,747723008.920644,26.149521,176.972404;15349664.11102,324799431.421941,24.563185,113.263327
2025-05-08 17:04:38.843388;2025-05-08 17:04:39.900415;20065506.540735,465883237.17352,25.05534,137.084239;20656509.712975,372414750.449611,26.382903,127.048335;19386324.319399,391096027.898192,24.6887,124.958885;32629277.19434,747723012.415616,26.149521,176.972404;15349664.128622,324799440.119429,24.563185,113.263329
2025-05-08 17:04:39.900415;2025-05-08 17:04:40.963119;20065507.809626,465883305.867685,25.055342,137.084251;20656511.245397,372414782.384957,26.382904,127.048342;19386324.654867,391096041.067962,24.688701,124.958887;32629277.578426,747723026.82989,26.149521,176.972406;15349667.308139,324799499.495524,24.563186,113.263342
2025-05-08 17:04:40.964116;2025-05-08 17:04:42.062328;20065507.995751,465883328.671582,25.055343,137.084257;20656511.431733,372414797.071346,26.382904,127.048345;19386324.733984,391096048.374553,24.688701,124.958889;32629277.656102,747723034.44294,26.149521,176.972408;15349667.451362,324799524.540313,24.563188,113.263349
2025-05-08 17:04:42.062328;2025-05-08 17:04:43.091388;20065509.152019,465883350.274794,25.055344,137.084262;20656511.806565,372414809.823533,26.382905,127.048349;19386325.145912,391096055.064928,24.688701,124.95889;32629278.080851,747723042.148483,26.149521,176.972409;15349668.311022,324799543.458017,24.563189,113.263355
2025-05-08 17:04:43.091388;2025-05-08 17:04:44.142684;20065509.745752,465883365.68935,25.055344,137.084265;20656511.92437,372414817.363778,26.382905,127.048351;19386325.295504,391096061.050314,24.688701,124.958892;32629278.533695,747723049.762791,26.149521,176.97241;15349668.670276,324799559.670822,24.56319,113.263359
2025-05-08 17:04:44.142684;2025-05-08 17:04:45.208472;20065515.729695,465883470.328115,25.055344,137.084281;20656516.833112,372414887.4567,26.382905,127.048362;19386327.309634,391096086.020454,24.688701,124.958896;32629280.441204,747723079.073089,26.149521,176.972413;15349674.354696,324799684.162141,24.56319,113.263381
2025-05-08 17:04:45.209471;2025-05-08 17:04:46.261620;20065518.26123,465883508.762073,25.055345,137.084288;20656518.059491,372414904.122469,26.382906,127.048366;19386327.573587,391096097.10217,24.688701,124.958898;32629280.822165,747723090.98454,26.149521,176.972415;15349675.140392,324799709.350577,24.563191,113.263387
2025-05-08 17:04:46.261620;2025-05-08 17:04:47.327103;20065518.539353,465883525.35902,25.055346,137.084293;20656518.39872,372414914.965387,26.382906,127.048369;19386327.772174,391096102.201293,24.688702,124.958899;32629281.059449,747723096.061934,26.149521,176.972416;15349675.691985,324799724.161278,24.563193,113.263392
2025-05-08 17:04:47.327103;2025-05-08 17:04:48.387179;20065521.697135,465883561.12552,25.055347,137.084302;20656520.279373,372414931.497543,26.382907,127.048374;19386328.125682,391096109.566945,24.688702,124.958901;32629281.556275,747723104.811858,26.149522,176.972418;15349680.607388,324799774.036397,24.563194,113.263405
2025-05-08 17:04:48.387179;2025-05-08 17:04:49.447184;20065521.750788,465883576.305386,25.055348,137.084305;20656520.364191,372414943.438221,26.382907,127.048377;19386328.181955,391096113.423009,24.688702,124.958902;32629281.598417,747723108.891878,26.149522,176.972418;15349681.092528,324799791.309782,24.563195,113.263409
2025-05-08 17:04:49.447184;2025-05-08 17:04:50.515075;20065522.520204,465883624.723177,25.055349,137.084313;20656521.108258,372414972.621063,26.382908,127.048382;19386329.003217,391096138.791494,24.688702,124.958906;32629282.518226,747723134.824907,26.149522,176.972421;15349682.557207,324799835.880735,24.563195,113.263417
2025-05-08 17:04:50.515075;2025-05-08 17:04:51.563839;20065522.797035,465883647.972463,25.05535,137.084319;20656521.158167,372414984.614338,26.382908,127.048385;19386329.060382,391096144.949901,24.688702,124.958907;32629282.596996,747723141.801441,26.149522,176.972422;15349682.723377,324799858.122626,24.563196,113.263423
2025-05-08 17:04:51.564832;2025-05-08 17:04:52.637459;20065523.411889,465883678.486291,25.05535,137.084324;20656521.795108,372414997.0257,26.382909,127.048388;19386329.871247,391096151.836272,24.688703,124.958909;32629283.164125,747723148.244568,26.149522,176.972423;15349683.194027,324799879.777631,24.563197,113.263429
2025-05-08 17:04:52.638455;2025-05-08 17:04:53.688829;20065524.008613,465883696.643333,25.055351,137.084328;20656522.026253,372415005.516717,26.382909,127.04839;19386329.926404,391096156.023932,24.688703,124.95891;32629283.220347,747723152.931839,26.149522,176.972424;15349684.02265,324799895.6611,24.563198,113.263433
2025-05-08 17:04:53.688829;2025-05-08 17:04:54.744314;20065525.309118,465883715.641408,25.055352,137.084333;20656522.656085,372415017.888216,26.382909,127.048393;19386330.374647,391096163.272414,24.688703,124.958912;32629283.625023,747723162.079402,26.149522,176.972426;15349684.884831,324799915.569007,24.563199,113.263438
2025-05-08 17:04:54.745320;2025-05-08 17:04:55.813260;20065527.302439,465883723.87007,25.055352,137.084336;20656523.785681,372415024.522617,26.38291,127.048395;19386331.564273,391096167.71387,24.688703,124.958913;32629284.700766,747723168.261379,26.149522,176.972427;15349687.021614,324799930.149408,24.563199,113.263442
2025-05-08 17:04:55.813260;2025-05-08 17:04:56.869217;20065528.240223,465883733.407371,25.055353,137.08434;20656524.336911,372415029.161437,26.38291,127.048398;19386332.002832,391096171.793896,24.688703,124.958914;32629285.063968,747723172.39281,26.149522,176.972427;15349687.901631,324799940.05936,24.5632,113.263447
2025-05-08 17:04:56.870215;2025-05-08 17:04:57.932490;20065529.061266,465883771.683643,25.055354,137.084347;20656524.69798,372415047.277587,26.382911,127.048402;19386332.370483,391096185.710931,24.688703,124.958917;32629285.356238,747723184.945213,26.149522,176.972429;15349688.220481,324799963.357961,24.563202,113.263454
2025-05-08 17:04:57.933488;2025-05-08 17:04:58.983639;20065529.147512,465883780.030451,25.055354,137.084349;20656524.738287,372415053.36086,26.382911,127.048403;19386332.416742,391096190.361557,24.688704,124.958918;32629285.377375,747723189.727542,26.149522,176.97243;15349688.451762,324799970.47576,24.563202,113.263456
2025-05-08 17:04:58.983639;2025-05-08 17:05:00.052935;20065529.212011,465883802.773584,25.055355,137.084354;20656524.893358,372415062.887856,26.382911,127.048406;19386332.476901,391096197.702652,24.688704,124.958919;32629285.431369,747723196.069181,26.149522,176.972431;15349688.67297,324799984.095128,24.563203,113.263459
2025-05-08 17:05:00.053933;2025-05-08 17:05:01.111590;20065529.49277,465883821.268179,25.055355,137.084358;20656525.216317,372415071.587482,26.382912,127.048408;19386332.591115,391096201.10534,24.688704,124.95892;32629285.483575,747723200.143592,26.149523,176.972431;15349688.833081,324800007.277188,24.563204,113.263464
