Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 12:22:53.484943;2025-05-15 12:22:54.585355;1687322.433128,34496257.918161,28.592373,40.175649;1784923.77659,35431481.416201,28.338361,40.547658;863912.538324,33432172.007883,29.275416,39.344176;1196652.229375,35004765.896469,29.356699,40.664453;1028246.783304,34082229.200293,29.062753,39.636594
2025-05-15 12:22:54.586352;2025-05-15 12:22:55.644523;1687323.033735,34496291.144205,28.592383,40.175675;1784923.834229,35431521.560065,28.338377,40.547691;863912.62685,33432186.308725,29.275422,39.344188;1196652.290617,35004780.000644,29.356704,40.664464;1028246.882226,34082255.087856,29.062762,39.636615
2025-05-15 12:22:55.645520;2025-05-15 12:22:56.691490;1687324.958117,34496307.997973,28.592387,40.175688;1784924.825904,35431552.880456,28.338385,40.547714;863913.034514,33432196.778134,29.275424,39.344196;1196652.571284,35004790.261321,29.356706,40.664471;1028247.623779,34082275.941897,29.062766,39.636629
2025-05-15 12:22:56.693484;2025-05-15 12:22:57.803455;1687342.194285,34496759.180773,28.592548,40.176071;1784951.873953,35432180.124295,28.338591,40.548235;863917.277547,33432336.74851,29.275481,39.344325;1196656.413054,35004911.627047,29.356753,40.664581;1028262.841564,34082603.017097,29.062862,39.636902
2025-05-15 12:22:57.804453;2025-05-15 12:22:58.800966;1687343.034996,34496774.338046,28.592556,40.176087;1784952.626848,35432207.560748,28.338604,40.548263;863917.618157,33432342.669191,29.275485,39.344333;1196656.903262,35004917.197784,29.356756,40.664587;1028263.293234,34082616.518041,29.062869,39.636916
2025-05-15 12:22:58.815925;2025-05-15 12:22:59.888928;1687360.703491,34496892.845823,28.592599,40.176195;1784971.542778,35432389.450514,28.338662,40.548417;863921.295799,33432386.195171,29.275503,39.344373;1196659.960869,35004953.523158,29.356771,40.664621;1028274.019868,34082711.768202,29.062898,39.636998
2025-05-15 12:22:59.890924;2025-05-15 12:23:00.926256;1687363.326205,34496924.333725,28.592606,40.176219;1784974.724759,35432448.132536,28.338674,40.548459;863922.280179,33432407.457461,29.275506,39.344388;1196660.848784,35004974.240029,29.356774,40.664635;1028276.158765,34082748.290677,29.062903,39.637024
2025-05-15 12:23:00.927167;2025-05-15 12:23:01.982135;1687368.410709,34497293.421161,28.592596,40.176404;1784984.185661,35432925.812969,28.33866,40.548699;863924.842509,33432513.739565,29.2755,39.344445;1196663.161941,35005067.10709,29.356769,40.664682;1028279.34621,34082980.150933,29.062894,39.637144
2025-05-15 12:23:01.983130;2025-05-15 12:23:03.084481;1687373.544366,34498977.953586,28.593851,40.178211;1785003.565223,35435976.296597,28.340143,40.551398;863929.515314,33433198.436693,29.275911,39.345131;1196667.449397,35005656.988554,29.357112,40.665265;1028288.870607,34084635.620705,29.0636,39.63857
2025-05-15 12:23:03.086477;2025-05-15 12:23:04.170582;1687374.325309,34499022.752218,28.593864,40.178243;1785005.006928,35436050.591853,28.340163,40.551449;863929.771286,33433217.758957,29.275918,39.345146;1196667.61925,35005674.316718,29.357118,40.665279;1028289.198114,34084678.599068,29.06361,39.638599
2025-05-15 12:23:04.172575;2025-05-15 12:23:05.177463;1687388.161756,34499267.296631,28.593849,40.178369;1785034.639184,35436560.786927,28.340129,40.551705;863934.294445,33433317.260688,29.275912,39.345199;1196671.290743,35005758.796556,29.357113,40.665321;1028304.116595,34084944.386977,29.063585,39.638733
2025-05-15 12:23:05.179454;2025-05-15 12:23:06.278752;1687389.026307,34499295.725631,28.593855,40.178389;1785035.992752,35436611.80661,28.340141,40.551741;863934.536329,33433331.273178,29.275916,39.345209;1196671.445664,35005770.84701,29.357116,40.66533;1028304.912314,34084974.808361,29.06359,39.638754
2025-05-15 12:23:06.291720;2025-05-15 12:23:07.271918;1687393.174134,34500643.599929,28.594473,40.179617;1785046.063172,35438615.066078,28.340857,40.5534;863936.18834,33433760.785484,29.276118,39.345617;1196672.897266,35006142.548051,29.357284,40.665676;1028309.594209,34085978.798416,29.06394,39.639603
2025-05-15 12:23:07.272919;2025-05-15 12:23:08.427810;1687395.014749,34500672.436875,28.594486,40.179644;1785049.122368,35438668.525902,28.340879,40.553447;863937.277211,33433774.101385,29.276125,39.345631;1196673.777559,35006152.798202,29.35729,40.665687;1028311.260797,34086004.794477,29.06395,39.639627
2025-05-15 12:23:08.429806;2025-05-15 12:23:09.391822;1687396.267334,34500779.702411,28.594573,40.179774;1785050.791534,35438819.255543,28.340988,40.55362;863937.992009,33433812.342231,29.276155,39.345678;1196674.575206,35006186.15787,29.357314,40.665725;1028312.554915,34086080.103646,29.064005,39.639716
2025-05-15 12:23:09.392820;2025-05-15 12:23:10.502356;1687398.066441,34500800.636515,28.594579,40.17979;1785052.60573,35438847.224576,28.340998,40.553642;863938.585698,33433820.647869,29.276158,39.345685;1196675.113971,35006194.937043,29.357316,40.665732;1028313.817497,34086098.084383,29.06401,39.63973
2025-05-15 12:23:10.509339;2025-05-15 12:23:11.504434;1687407.317806,34501092.563817,28.594648,40.179985;1785071.070294,35439302.283318,28.341061,40.553917;863941.186964,33433911.268229,29.276189,39.345754;1196677.313907,35006273.45073,29.357342,40.665791;1028324.221573,34086322.973927,29.06405,39.639879
2025-05-15 12:23:11.505433;2025-05-15 12:23:12.707339;1687416.351217,34502299.84802,28.595435,40.181179;1785088.138391,35441338.248886,28.342003,40.555653;863944.402216,33434345.061266,29.276454,39.346176;1196680.225056,35006644.866919,29.357563,40.666146;1028335.950908,34087349.586144,29.064516,39.640767
2025-05-15 12:23:12.708332;2025-05-15 12:23:13.686725;1687416.475612,34502323.292861,28.595442,40.181197;1785088.420467,35441368.242494,28.342017,40.555679;863944.530756,33434355.65788,29.276458,39.346185;1196680.371199,35006653.976279,29.357566,40.666154;1028336.217284,34087367.665499,29.064523,39.640783
2025-05-15 12:23:13.688720;2025-05-15 12:23:14.775703;1687416.870077,34502380.079031,28.595488,40.181273;1785088.632867,35441516.882967,28.342081,40.555825;863944.672774,33434378.203932,29.27647,39.34621;1196680.572266,35006671.240786,29.357576,40.666173;1028336.967262,34087430.048667,29.064551,39.640849
2025-05-15 12:23:14.777696;2025-05-15 12:23:15.783000;1687417.261171,34502392.358247,28.595493,40.181285;1785088.851728,35441537.252011,28.34209,40.555844;863944.864764,33434386.961872,29.276473,39.346217;1196680.7266,35006679.115423,29.357578,40.666179;1028337.265308,34087442.058335,29.064556,39.640859
2025-05-15 12:23:15.785834;2025-05-15 12:23:16.858330;1687430.659147,34502697.883307,28.59566,40.181589;1785112.869136,35442028.698047,28.342287,40.556272;863950.034384,33434491.440287,29.276529,39.346321;1196684.725884,35006771.49714,29.357625,40.666268;1028348.223558,34087687.110552,29.064654,39.641077
2025-05-15 12:23:16.859327;2025-05-15 12:23:17.947726;1687430.791333,34502714.900663,28.595669,40.181605;1785113.260978,35442060.637071,28.342302,40.5563;863950.130925,33434501.386757,29.276534,39.346331;1196684.741348,35006780.566698,29.357629,40.666277;1028348.341583,34087707.462793,29.064662,39.641094
2025-05-15 12:23:17.948723;2025-05-15 12:23:18.982525;1687447.404173,34503003.197966,28.595744,40.181831;1785137.868966,35442489.739093,28.342399,40.556619;863954.585489,33434595.837173,29.276565,39.34641;1196688.714675,35006857.844802,29.357655,40.666342;1028361.12696,34087920.1717,29.06471,39.641258
2025-05-15 12:23:18.983415;2025-05-15 12:23:20.127615;1687447.627629,34503030.930756,28.595751,40.181852;1785138.246024,35442543.178958,28.34241,40.556657;863954.771995,33434611.036163,29.276569,39.346421;1196688.880267,35006872.015282,29.357658,40.666352;1028361.397079,34087955.722373,29.064714,39.641282
2025-05-15 12:23:20.130607;2025-05-15 12:23:21.080017;1687449.216992,34503083.18446,28.595802,40.181922;1785141.190398,35442613.231921,28.342474,40.556747;863955.485496,33434625.648985,29.276587,39.346445;1196689.788863,35006884.591831,29.357673,40.666371;1028362.883578,34087989.068919,29.064747,39.641327
2025-05-15 12:23:21.082012;2025-05-15 12:23:22.199225;1687450.663958,34503101.468254,28.595803,40.181934;1785144.61849,35442633.193737,28.342476,40.556764;863956.581816,33434635.102884,29.276587,39.346452;1196691.090178,35006894.085385,29.357673,40.666378;1028364.327613,34088004.088524,29.064748,39.641337
2025-05-15 12:23:22.200223;2025-05-15 12:23:23.238896;1687450.818616,34503116.120603,28.595811,40.181949;1785144.703461,35442665.830275,28.34249,40.556793;863956.69308,33434644.642316,29.276592,39.346461;1196691.203356,35006901.684961,29.357677,40.666385;1028364.480913,34088021.071402,29.064755,39.641353
2025-05-15 12:23:23.239895;2025-05-15 12:23:24.280178;1687475.914275,34504718.844472,28.596624,40.183513;1785171.78769,35445000.992515,28.343505,40.558927;863960.167925,33435123.407009,29.276883,39.346981;1196693.805709,35007307.163699,29.357918,40.66682;1028374.995219,34089209.053051,29.065255,39.642453
2025-05-15 12:23:24.282174;2025-05-15 12:23:25.402143;1687477.001887,34504744.295418,28.59663,40.18353;1785174.768954,35445046.432087,28.343512,40.558957;863960.75352,33435139.429194,29.276886,39.346992;1196694.306494,35007320.555723,29.357921,40.66683;1028376.247969,34089234.228399,29.065259,39.64247
2025-05-15 12:23:25.403140;2025-05-15 12:23:26.417154;1687484.216976,34504852.260677,28.596621,40.183591;1785184.450023,35445166.200912,28.343511,40.559032;863962.370107,33435186.100496,29.276884,39.34702;1196695.807473,35007367.078558,29.357918,40.666855;1028381.784407,34089311.827731,29.065254,39.642517
2025-05-15 12:23:26.428125;2025-05-15 12:23:27.659506;1687484.549748,34504884.572521,28.596625,40.183611;1785184.840617,35445224.156358,28.343518,40.559066;863962.489176,33435200.813567,29.276886,39.347029;1196695.95755,35007379.303221,29.357921,40.666863;1028382.175126,34089341.405711,29.065257,39.642535
2025-05-15 12:23:27.661502;2025-05-15 12:23:28.510881;1687485.092548,34504945.564862,28.596661,40.183675;1785185.371222,35445324.329952,28.343561,40.559159;863962.777416,33435225.826152,29.276899,39.347055;1196696.304045,35007402.38684,29.35793,40.666885;1028382.734995,34089395.793006,29.065278,39.642585
2025-05-15 12:23:28.512876;2025-05-15 12:23:29.683645;1687485.825591,34504986.285254,28.596675,40.183711;1785186.406417,35445369.109031,28.343586,40.559207;863963.170137,33435243.369315,29.276906,39.347071;1196696.645616,35007418.813397,29.357936,40.6669;1028383.287815,34089421.443476,29.065289,39.64261
2025-05-15 12:23:29.684644;2025-05-15 12:23:30.636686;1687487.515072,34505004.540061,28.596677,40.183725;1785187.470044,35445380.304212,28.343592,40.55922;863963.986987,33435247.720644,29.276908,39.347076;1196697.487524,35007422.114353,29.357938,40.666904;1028384.246183,34089426.599165,29.065293,39.642617
2025-05-15 12:23:30.652380;2025-05-15 12:23:31.756605;1687487.662358,34505047.06103,28.59668,40.183749;1785188.271406,35445401.182994,28.3436,40.559239;863964.179183,33435255.974456,29.276911,39.347083;1196697.67598,35007432.23657,29.35794,40.666911;1028384.907739,34089438.733203,29.065296,39.642628
2025-05-15 12:23:31.758601;2025-05-15 12:23:32.774526;1687487.707994,34505068.135155,28.596686,40.183766;1785188.450283,35445436.625919,28.343611,40.559268;863964.228202,33435267.709078,29.276914,39.347093;1196697.731139,35007442.646429,29.357943,40.666919;1028384.969494,34089459.675593,29.065302,39.642644
2025-05-15 12:23:32.776520;2025-05-15 12:23:33.845117;1687488.183758,34505095.51043,28.596692,40.183786;1785189.0624,35445473.481113,28.343624,40.559299;863964.60358,33435280.930002,29.276918,39.347104;1196698.168839,35007455.432627,29.357945,40.666929;1028385.529104,34089478.534606,29.065308,39.642661
2025-05-15 12:23:33.846115;2025-05-15 12:23:34.988724;1687488.320328,34505111.557107,28.596699,40.183802;1785189.398792,35445502.956017,28.343636,40.559329;863964.736643,33435290.229005,29.276922,39.347113;1196698.323905,35007464.455161,29.357948,40.666937;1028385.911437,34089498.884958,29.065313,39.642679
2025-05-15 12:23:34.989722;2025-05-15 12:23:35.917541;1687488.695767,34505121.733936,28.5967,40.183809;1785189.965749,35445513.050248,28.343637,40.559336;863964.993439,33435293.855605,29.276922,39.347116;1196698.571811,35007467.849925,29.357949,40.66694;1028386.289962,34089503.028712,29.065314,39.642683
2025-05-15 12:23:35.918536;2025-05-15 12:23:36.992338;1687489.392427,34505138.116665,28.596705,40.183821;1785190.281251,35445546.376589,28.343646,40.559357;863965.152742,33435303.342335,29.276925,39.347123;1196698.769703,35007476.267268,29.357951,40.666945;1028386.494809,34089523.125142,29.065318,39.642695
2025-05-15 12:23:37.009294;2025-05-15 12:23:38.070677;1687489.633513,34505145.368071,28.596707,40.183827;1785190.530874,35445554.694686,28.343648,40.559365;863965.259878,33435306.56774,29.276926,39.347126;1196698.889366,35007479.552341,29.357952,40.666948;1028386.669537,34089528.392395,29.06532,39.6427
2025-05-15 12:23:38.072673;2025-05-15 12:23:39.145184;1687490.703651,34505165.77599,28.596709,40.183841;1785191.771975,35445584.13779,28.343651,40.559384;863966.467846,33435320.053027,29.276927,39.347135;1196700.174276,35007493.952675,29.357952,40.666958;1028387.849085,34089554.423758,29.065318,39.642715
2025-05-15 12:23:39.148176;2025-05-15 12:23:40.127562;1687491.634279,34505189.254876,28.596716,40.183862;1785192.27317,35445616.315216,28.343664,40.559414;863966.890456,33435332.84092,29.27693,39.347146;1196700.604325,35007504.7997,29.357955,40.666967;1028388.20938,34089573.772458,29.065325,39.642732
2025-05-15 12:23:40.129557;2025-05-15 12:23:41.264040;1687491.989154,34505205.789681,28.596717,40.183871;1785192.473084,35445632.790362,28.343666,40.559425;863967.025022,33435341.437226,29.276931,39.347151;1196700.718211,35007514.119638,29.357955,40.666972;1028388.277812,34089586.264527,29.065326,39.64274
2025-05-15 12:23:41.265040;2025-05-15 12:23:42.291276;1687513.328199,34505478.169311,28.596696,40.184015;1785221.859202,35446056.417758,28.343635,40.559642;863973.002877,33435438.673834,29.276923,39.347203;1196706.385127,35007597.540154,29.357948,40.667015;1028407.204437,34089820.587184,29.065298,39.642859
2025-05-15 12:23:42.292273;2025-05-15 12:23:43.373054;1687570.704761,34505694.446582,28.5967,40.18418;1785314.18177,35446622.835877,28.343728,40.560076;863996.200082,33435591.524225,29.276921,39.347308;1196726.594512,35007735.245712,29.357945,40.667105;1028449.950953,34089993.120776,29.06529,39.642985
2025-05-15 12:23:43.375048;2025-05-15 12:23:44.483220;1687571.222971,34505700.991261,28.596701,40.184184;1785314.275753,35446627.707736,28.34373,40.56008;863996.316488,33435595.305281,29.276922,39.34731;1196726.699368,35007738.64075,29.357946,40.667107;1028450.05095,34089996.659038,29.065291,39.642987
2025-05-15 12:23:44.486213;2025-05-15 12:23:45.480446;1687591.320874,34507047.414434,28.597132,40.185269;1785351.242506,35448810.768463,28.344207,40.56163;864001.098049,33436064.697083,29.277059,39.347685;1196730.134992,35008139.686571,29.358059,40.667421;1028471.027134,34091006.634299,29.06553,39.64376
2025-05-15 12:23:45.481445;2025-05-15 12:23:46.596964;1687593.703811,34507059.163558,28.597132,40.185278;1785352.753254,35448825.421098,28.344209,40.561642;864001.558946,33436070.65699,29.27706,39.347689;1196730.661643,35008145.071659,29.35806,40.667425;1028471.826579,34091014.538,29.065531,39.643767
2025-05-15 12:23:46.598957;2025-05-15 12:23:47.598137;1687593.877978,34507478.33151,28.597403,40.185712;1785358.518783,35449413.135573,28.344537,40.562221;864002.325316,33436187.455254,29.27715,39.347827;1196731.290456,35008242.586341,29.358134,40.667539;1028474.243433,34091299.113945,29.065694,39.644057
2025-05-15 12:23:47.599135;2025-05-15 12:23:48.675568;1687594.851323,34507497.798849,28.597402,40.185721;1785358.964086,35449429.895348,28.344536,40.562229;864002.565545,33436193.852066,29.277149,39.347831;1196731.730943,35008248.623399,29.358134,40.667543;1028474.752494,34091312.107675,29.065692,39.644063
2025-05-15 12:23:48.677565;2025-05-15 12:23:49.938093;1687595.210003,34507540.392609,28.597416,40.185756;1785360.033256,35449483.997369,28.344556,40.562275;864002.867435,33436211.103231,29.277156,39.347846;1196732.032748,35008264.129708,29.358139,40.667556;1028475.48349,34091349.920027,29.065701,39.644092
2025-05-15 12:23:49.939090;2025-05-15 12:23:50.776921;1687596.919467,34507553.329227,28.597423,40.185769;1785360.752513,35449505.789823,28.344563,40.562293;864003.076917,33436218.907772,29.277159,39.347853;1196732.189885,35008272.343257,29.358141,40.667562;1028475.84278,34091361.031696,29.065705,39.644101
2025-05-15 12:23:50.778918;2025-05-15 12:23:52.025321;1687597.471116,34507562.324504,28.597423,40.185775;1785361.573576,35449514.351099,28.344565,40.5623;864003.620537,33436222.776253,29.277159,39.347856;1196732.836946,35008276.95167,29.358142,40.667566;1028476.647305,34091368.485058,29.065705,39.644107
2025-05-15 12:23:52.027318;2025-05-15 12:23:52.872958;1687598.301958,34507580.537811,28.597423,40.185785;1785362.855204,35449530.133042,28.344567,40.56231;864004.216721,33436232.146101,29.277159,39.347862;1196733.257026,35008286.03185,29.358142,40.667571;1028477.507208,34091382.152791,29.065705,39.644114
2025-05-15 12:23:52.873956;2025-05-15 12:23:54.080710;1687598.441184,34507598.310142,28.597428,40.185798;1785363.696654,35449558.858924,28.344575,40.562332;864004.430867,33436243.801307,29.277161,39.347869;1196733.526188,35008295.704061,29.358143,40.667577;1028478.120671,34091395.649007,29.065709,39.644125
2025-05-15 12:23:54.082704;2025-05-15 12:23:54.995176;1687600.47594,34508081.062318,28.597552,40.186159;1785366.998827,35450168.749897,28.344737,40.562791;864005.576336,33436353.460362,29.277214,39.347975;1196734.444765,35008392.306949,29.358186,40.667667;1028479.133099,34091723.739416,29.065787,39.644373
2025-05-15 12:23:54.997174;2025-05-15 12:23:56.260525;1687600.564555,34508094.096987,28.597559,40.186171;1785367.060667,35450197.067359,28.344749,40.562816;864005.608978,33436361.690603,29.277217,39.347983;1196734.504081,35008399.971152,29.358189,40.667674;1028479.302248,34091740.37722,29.065792,39.644387
2025-05-15 12:23:56.261525;2025-05-15 12:23:57.102917;1687613.578167,34508374.684534,28.59767,40.186415;1785393.400549,35450590.832152,28.344891,40.563153;864008.952975,33436464.995607,29.277255,39.348072;1196736.888639,35008489.285215,29.35822,40.667749;1028492.810125,34091947.428508,29.065859,39.644563
2025-05-15 12:23:57.103914;2025-05-15 12:23:58.316606;1687613.787108,34508407.344253,28.597678,40.186437;1785393.958226,35450649.315386,28.344903,40.563191;864009.165595,33436480.246904,29.277259,39.348083;1196737.096438,35008502.740735,29.358223,40.667758;1028493.291444,34091975.427769,29.065865,39.644582
