Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 12:04:11.171116;2025-05-15 12:04:12.318638;1030842.004831,36061401.191037,28.836258,40.571579;856525.238444,36696574.79778,28.806443,40.720005;816660.174287,35209135.388072,29.114449,40.238926;460468.871152,32092557.319229,30.465362,39.503624;1244472.116146,35491093.071228,28.684284,40.237269
2025-05-15 12:04:12.320633;2025-05-15 12:04:13.301215;1030842.55615,36061416.065995,28.836267,40.571596;856526.18014,36696594.752834,28.806459,40.720033;816660.466163,35209141.081777,29.114454,40.238934;460469.300967,32092563.097022,30.465366,39.503632;1244472.809029,35491107.051524,28.684295,40.237288
2025-05-15 12:04:13.304207;2025-05-15 12:04:14.413485;1030842.635619,36061438.295735,28.836272,40.571612;856526.436119,36696641.721491,28.806469,40.720066;816660.480656,35209155.173696,29.114457,40.238943;460469.331397,32092576.588181,30.465369,39.503641;1244472.953177,35491137.595477,28.684302,40.23731
2025-05-15 12:04:14.414482;2025-05-15 12:04:15.358838;1030842.874142,36061451.693537,28.836273,40.571619;856526.733788,36696649.943116,28.806472,40.720073;816660.537509,35209158.837344,29.114458,40.238946;460469.421277,32092580.559639,30.465369,39.503644;1244473.234259,35491142.232428,28.684304,40.237314
2025-05-15 12:04:15.360833;2025-05-15 12:04:16.506567;1030842.980346,36061462.31039,28.836278,40.571631;856526.776439,36696667.992175,28.806482,40.720095;816660.61955,35209162.843245,29.114462,40.238953;460469.467237,32092584.738052,30.465372,39.503651;1244473.240725,35491154.236049,28.68431,40.237328
2025-05-15 12:04:16.507564;2025-05-15 12:04:17.506389;1030845.513212,36061539.961761,28.836277,40.571673;856527.415083,36696702.694822,28.806503,40.720135;816661.089282,35209169.607531,29.114468,40.238963;460469.807746,32092592.141849,30.465378,39.503661;1244473.442336,35491180.182642,28.684324,40.237355
2025-05-15 12:04:17.508380;2025-05-15 12:04:18.683599;1030847.321911,36061595.070562,28.836279,40.571705;856527.582354,36696751.589493,28.806517,40.720171;816661.139094,35209185.127093,29.114471,40.238974;460469.839137,32092608.105458,30.465381,39.503673;1244473.638993,35491207.206974,28.684334,40.237378
2025-05-15 12:04:18.684498;2025-05-15 12:04:19.611916;1030895.782381,36062376.327613,28.836885,40.572666;856626.846514,36698127.850748,28.807361,40.721712;816678.057596,35209461.925418,29.114694,40.239328;460487.714355,32092887.303753,30.465592,39.50404;1244530.616085,35492037.285565,28.684894,40.238331
2025-05-15 12:04:19.612914;2025-05-15 12:04:20.781645;1030929.331397,36062461.742029,28.836858,40.572722;856717.842705,36698326.435247,28.807292,40.721847;816692.750307,35209508.844513,29.114682,40.239358;460502.512427,32092937.775552,30.465578,39.504072;1244577.768271,35492132.505088,28.684859,40.238399
2025-05-15 12:04:20.782642;2025-05-15 12:04:21.704239;1030929.952387,36062481.129598,28.836879,40.572747;856718.314459,36698366.828444,28.807321,40.721888;816693.165731,35209521.893627,29.114691,40.239371;460502.936403,32092950.221949,30.465586,39.504085;1244578.269097,35492160.958992,28.684879,40.238427
2025-05-15 12:04:21.705237;2025-05-15 12:04:22.860571;1030930.387503,36062634.845542,28.837011,40.572922;856720.009339,36698647.746016,28.807501,40.722175;816693.823024,35209585.702841,29.114738,40.239439;460503.593405,32093015.938631,30.46563,39.504156;1244579.025045,35492322.037212,28.684997,40.238598
2025-05-15 12:04:22.862570;2025-05-15 12:04:23.868624;1030930.531032,36062647.297176,28.837017,40.572935;856720.230005,36698673.873157,28.807513,40.7222;816693.938699,35209591.431584,29.114741,40.239446;460503.722499,32093020.929691,30.465634,39.504163;1244579.124925,35492338.021993,28.685006,40.238615
2025-05-15 12:04:23.870620;2025-05-15 12:04:25.009439;1030931.961726,36062672.096352,28.837018,40.572949;856720.283305,36698680.864507,28.807519,40.722208;816694.001656,35209599.094109,29.114743,40.239451;460503.824611,32093033.195483,30.465634,39.50417;1244579.163968,35492345.413398,28.68501,40.238622
2025-05-15 12:04:25.010436;2025-05-15 12:04:26.004232;1030932.151612,36062699.018525,28.837025,40.572973;856720.498954,36698709.911903,28.807532,40.722241;816694.310793,35209615.225869,29.114747,40.239465;460504.192297,32093047.39235,30.465637,39.504182;1244579.324641,35492362.059217,28.685019,40.238642
2025-05-15 12:04:26.005229;2025-05-15 12:04:27.060277;1030958.112581,36063435.879292,28.837582,40.573846;856770.429348,36700050.954395,28.808294,40.723633;816704.167544,35209875.806467,29.114948,40.239783;460513.565969,32093309.769815,30.465829,39.504511;1244608.33431,35493155.533033,28.685527,40.239504
2025-05-15 12:04:27.061277;2025-05-15 12:04:28.097893;1030959.907504,36063502.854137,28.837587,40.573889;856774.515334,36700184.060908,28.808301,40.723716;816704.953111,35209905.604495,29.114953,40.239803;460514.195752,32093340.743505,30.465832,39.504532;1244610.78258,35493231.208692,28.685534,40.239553
2025-05-15 12:04:28.099886;2025-05-15 12:04:29.169777;1030985.465576,36063637.046498,28.837566,40.573964;856818.467665,36700424.314973,28.808262,40.723843;816714.485881,35209954.370349,29.114947,40.239831;460523.95475,32093388.264064,30.465824,39.50456;1244634.687566,35493378.082015,28.685514,40.239631
2025-05-15 12:04:29.171774;2025-05-15 12:04:30.247248;1030992.055572,36064130.887228,28.838,40.574568;856842.180001,36701347.53861,28.808845,40.724817;816719.765813,35210141.933765,29.115105,40.240061;460528.727342,32093578.088981,30.465977,39.504797;1244645.996221,35493918.554454,28.685901,40.240227
2025-05-15 12:04:30.249243;2025-05-15 12:04:31.284682;1030992.148178,36064167.46922,28.838001,40.574587;856842.47186,36701385.727498,28.808852,40.724842;816720.002619,35210154.332303,29.115106,40.240068;460528.802546,32093589.120327,30.465978,39.504804;1244646.122111,35493940.493803,28.685906,40.240242
2025-05-15 12:04:31.285585;2025-05-15 12:04:32.347685;1031002.125467,36064709.240695,28.838286,40.575117;856851.740493,36702054.795146,28.80924,40.725534;816722.870382,35210290.013235,29.115208,40.240227;460532.60515,32093722.691427,30.466076,39.504968;1244653.234275,35494336.232774,28.686168,40.240671
2025-05-15 12:04:32.349682;2025-05-15 12:04:33.503816;1031003.617314,36064740.182343,28.838294,40.575141;856852.57611,36702112.637066,28.809257,40.725581;816723.056334,35210307.562668,29.115213,40.240241;460532.748926,32093739.216367,30.46608,39.504982;1244653.769432,35494376.365591,28.686179,40.240703
2025-05-15 12:04:33.505810;2025-05-15 12:04:34.445394;1031004.494746,36064761.606527,28.83831,40.575167;856853.977493,36702145.747698,28.80928,40.725621;816723.777735,35210321.576355,29.115219,40.240255;460533.224746,32093755.204174,30.466084,39.504996;1244654.620666,35494397.956931,28.686194,40.240729
2025-05-15 12:04:34.447390;2025-05-15 12:04:35.549452;1031004.604219,36064777.3332,28.838317,40.575183;856853.998471,36702171.618419,28.809291,40.725647;816723.811732,35210329.759938,29.115222,40.240263;460533.260929,32093763.596966,30.466087,39.505004;1244654.633187,35494415.061034,28.686202,40.240746
2025-05-15 12:04:35.550449;2025-05-15 12:04:36.532578;1031004.842912,36064810.56504,28.838325,40.575206;856854.179634,36702226.840424,28.809306,40.725686;816723.998465,35210346.749782,29.115226,40.240274;460533.473856,32093781.464251,30.46609,39.505016;1244654.852626,35494453.060531,28.68621,40.240772
2025-05-15 12:04:36.533575;2025-05-15 12:04:37.645993;1031005.720314,36064853.618915,28.838328,40.575229;856854.524394,36702279.533573,28.809313,40.725716;816724.08445,35210369.992463,29.115227,40.240287;460533.528614,32093808.249855,30.466089,39.50503;1244655.091365,35494487.115533,28.686215,40.240791
2025-05-15 12:04:37.647987;2025-05-15 12:04:38.691837;1031006.054935,36064871.245289,28.838335,40.575244;856855.083745,36702308.627907,28.809326,40.725744;816724.32886,35210378.349794,29.115231,40.240295;460533.738144,32093818.213671,30.466093,39.505039;1244655.385567,35494511.306348,28.686224,40.240812
2025-05-15 12:04:38.693831;2025-05-15 12:04:39.717840;1031006.915477,36064930.552088,28.838332,40.575272;856855.232156,36702319.665496,28.80933,40.725753;816724.397588,35210383.959553,29.115233,40.240299;460533.886134,32093827.469059,30.466093,39.505045;1244655.552608,35494518.209813,28.686227,40.240818
2025-05-15 12:04:39.719837;2025-05-15 12:04:40.777270;1031007.088909,36064945.744323,28.838337,40.575286;856855.33165,36702344.427858,28.809341,40.725776;816724.412518,35210392.073415,29.115236,40.240307;460533.935755,32093836.729589,30.466095,39.505052;1244655.597414,35494535.97107,28.686234,40.240833
2025-05-15 12:04:40.779268;2025-05-15 12:04:41.824247;1031007.425261,36064999.185412,28.838338,40.575314;856855.452164,36702382.119928,28.809351,40.725804;816724.545792,35210402.90386,29.115239,40.240315;460534.268206,32093853.036524,30.466096,39.505063;1244655.798062,35494556.748363,28.686241,40.240851
2025-05-15 12:04:41.825245;2025-05-15 12:04:42.944802;1031009.768206,36065025.473706,28.838342,40.575335;856855.870654,36702414.792881,28.80936,40.725831;816724.736663,35210413.508742,29.115241,40.240323;460534.591591,32093863.977906,30.466098,39.505072;1244656.150566,35494577.504166,28.686248,40.240868
2025-05-15 12:04:42.945800;2025-05-15 12:04:43.990021;1031010.034644,36065044.805119,28.838346,40.57535;856856.11776,36702444.334127,28.80937,40.725857;816724.829061,35210421.102099,29.115244,40.24033;460534.71893,32093871.282827,30.466101,39.505078;1244656.197069,35494597.338362,28.686255,40.240886
2025-05-15 12:04:43.991020;2025-05-15 12:04:45.095218;1031010.147804,36065056.256582,28.838352,40.57536;856856.519387,36702463.725089,28.80938,40.725876;816724.93037,35210425.805786,29.115248,40.240336;460534.788734,32093876.009536,30.466104,39.505084;1244656.286468,35494609.528765,28.686262,40.240898
2025-05-15 12:04:45.097214;2025-05-15 12:04:46.103219;1031017.450926,36065208.637475,28.83847,40.575547;856868.140358,36702736.428342,28.80955,40.726176;816727.034326,35210481.403081,29.115294,40.240405;460537.152739,32093930.939525,30.466148,39.505155;1244663.482388,35494773.319618,28.686377,40.241086
2025-05-15 12:04:46.104216;2025-05-15 12:04:47.236786;1031018.922908,36065229.309945,28.838478,40.575566;856869.248408,36702781.751257,28.809565,40.726214;816727.714217,35210493.737022,29.115298,40.240416;460537.808647,32093942.64996,30.466151,39.505166;1244664.421588,35494801.981856,28.686387,40.241112
2025-05-15 12:04:47.237787;2025-05-15 12:04:48.220070;1031020.242945,36065265.544846,28.838486,40.575595;856869.440443,36702808.931517,28.809579,40.72624;816727.770429,35210504.260865,29.115303,40.240425;460537.854137,32093953.035446,30.466155,39.505175;1244664.707449,35494823.040306,28.686397,40.24113
2025-05-15 12:04:48.222064;2025-05-15 12:04:49.363972;1031020.523626,36065299.034445,28.838507,40.575628;856870.467674,36702851.012259,28.809615,40.726291;816728.38832,35210515.408144,29.115313,40.240439;460538.658201,32093964.343329,30.466164,39.505189;1244665.399289,35494847.673755,28.686421,40.241161
2025-05-15 12:04:49.364968;2025-05-15 12:04:50.363672;1031030.070064,36065335.261938,28.838514,40.575662;856881.057311,36702919.469068,28.809633,40.726352;816730.351371,35210529.90268,29.115319,40.240454;460540.530064,32093978.856193,30.46617,39.505204;1244672.127277,35494889.485702,28.686436,40.241202
2025-05-15 12:04:50.364669;2025-05-15 12:04:51.450930;1031048.177433,36065526.010415,28.838636,40.575882;856911.522403,36703298.570706,28.809789,40.726714;816735.620125,35210597.761769,29.115365,40.240534;460545.219528,32094044.940479,30.466213,39.505286;1244688.451899,35495107.365246,28.686548,40.241427
2025-05-15 12:04:51.451927;2025-05-15 12:04:52.508540;1031048.252345,36065543.774672,28.838642,40.575896;856911.576842,36703334.22696,28.8098,40.72674;816735.644294,35210608.198366,29.115368,40.240542;460545.268575,32094054.434233,30.466216,39.505295;1244688.540947,35495127.970392,28.686556,40.241444
2025-05-15 12:04:52.509539;2025-05-15 12:04:53.567441;1031053.955011,36065646.844223,28.838649,40.575963;856922.084976,36703497.092317,28.809807,40.726845;816738.015027,35210655.282714,29.115372,40.240573;460547.486957,32094102.088993,30.466217,39.505326;1244695.246073,35495233.338164,28.686563,40.241513
2025-05-15 12:04:53.568438;2025-05-15 12:04:54.580268;1031054.164559,36065664.46013,28.838654,40.575977;856922.42486,36703530.431293,28.809816,40.726873;816738.23861,35210663.102234,29.115374,40.24058;460547.947375,32094110.580667,30.466219,39.505334;1244695.53747,35495258.524541,28.686569,40.241532
2025-05-15 12:04:54.582262;2025-05-15 12:04:55.777752;1031054.571846,36065696.665681,28.838674,40.576013;856922.794285,36703585.711032,28.809847,40.726934;816738.286965,35210675.992387,29.115382,40.240595;460547.985351,32094122.272784,30.466227,39.505349;1244695.662542,35495295.649417,28.68659,40.241573
2025-05-15 12:04:55.779746;2025-05-15 12:04:56.681293;1031054.711503,36065715.683256,28.83868,40.576028;856923.486607,36703627.087296,28.809858,40.726964;816738.472548,35210685.594363,29.115386,40.240603;460548.141253,32094131.721628,30.46623,39.505356;1244696.127416,35495318.959749,28.686597,40.241591
2025-05-15 12:04:56.682290;2025-05-15 12:04:57.759259;1031058.223874,36065881.233852,28.839029,40.57636;856926.771854,36703914.419433,28.810356,40.727463;816739.182172,35210754.842778,29.115523,40.240735;460548.907681,32094197.273418,30.466369,39.505493;1244698.522569,35495487.646738,28.686945,40.24192
2025-05-15 12:04:57.761256;2025-05-15 12:04:58.806144;1031090.166338,36066504.722926,28.839124,40.576773;856973.474969,36705118.000205,28.810479,40.728209;816749.136084,35210972.56933,29.115558,40.240883;460558.502713,32094421.591126,30.466395,39.505646;1244730.764938,35496188.117887,28.687025,40.242364
2025-05-15 12:04:58.807141;2025-05-15 12:04:59.987906;1031091.131598,36066524.383322,28.839131,40.576789;856974.739587,36705159.188849,28.810492,40.72824;816749.299308,35210983.143733,29.115562,40.240891;460558.630678,32094431.818996,30.466399,39.505655;1244731.735779,35496214.881379,28.687034,40.242385
2025-05-15 12:04:59.989902;2025-05-15 12:05:00.977703;1031127.233584,36067464.148882,28.839328,40.577512;857052.960346,36707093.306269,28.810685,40.729556;816764.917474,35211370.539703,29.115621,40.241174;460572.196516,32094801.724595,30.466446,39.505936;1244777.692527,35497297.579031,28.687186,40.243161
2025-05-15 12:05:00.979536;2025-05-15 12:05:02.108091;1031133.93127,36067501.638274,28.839325,40.577538;857068.577629,36707184.75136,28.810672,40.729615;816767.710132,35211390.997735,29.115619,40.241188;460575.195558,32094820.49583,30.466443,39.505949;1244787.329568,35497347.58722,28.687181,40.243196
2025-05-15 12:05:02.108091;2025-05-15 12:05:03.068357;1031143.041322,36067627.890665,28.839323,40.577612;857081.626142,36707399.727488,28.810662,40.729735;816771.0387,35211447.712034,29.115616,40.24122;460578.290854,32094876.515239,30.466439,39.505982;1244795.480746,35497472.353215,28.687179,40.24327
2025-05-15 12:05:03.069354;2025-05-15 12:05:04.203509;1031143.130216,36067651.083202,28.839332,40.577636;857082.057625,36707437.81984,28.810672,40.729771;816771.491555,35211458.407764,29.115619,40.24123;460578.695668,32094886.497997,30.46644,39.505991;1244795.787563,35497494.273878,28.687187,40.243292
2025-05-15 12:05:04.204506;2025-05-15 12:05:05.207534;1031146.271488,36068123.967624,28.839664,40.578164;857087.292523,36708253.563866,28.81112,40.730591;816772.348124,35211634.129438,29.115736,40.241422;460579.3575,32095060.763605,30.466551,39.506188;1244798.843422,35497995.541025,28.687493,40.243816
2025-05-15 12:05:05.208533;2025-05-15 12:05:06.237429;1031146.501514,36068142.279519,28.839669,40.578178;857088.03541,36708288.33443,28.811129,40.730617;816772.670193,35211645.260378,29.115738,40.24143;460579.693819,32095071.124117,30.466553,39.506196;1244799.209583,35498017.125196,28.6875,40.243833
2025-05-15 12:05:06.238426;2025-05-15 12:05:07.348527;1031150.124741,36068174.417837,28.839681,40.578208;857092.704283,36708351.760812,28.811147,40.730672;816774.112426,35211663.913205,29.115743,40.241446;460580.87117,32095088.508249,30.466557,39.506211;1244801.772619,35498050.146568,28.687513,40.243865
2025-05-15 12:05:07.349523;2025-05-15 12:05:08.419615;1031150.745956,36068193.211553,28.839718,40.578243;857093.327904,36708383.320868,28.811199,40.730724;816774.410626,35211673.958789,29.115756,40.241461;460581.127958,32095100.760668,30.46657,39.506228;1244802.029424,35498075.374734,28.687547,40.243901
2025-05-15 12:05:08.421607;2025-05-15 12:05:09.494146;1031152.465977,36068215.474577,28.83973,40.578265;857095.251581,36708433.279999,28.811221,40.730767;816775.068526,35211689.159237,29.115763,40.241474;460581.749557,32095115.997947,30.466575,39.50624;1244803.003973,35498107.070257,28.687563,40.243929
2025-05-15 12:05:09.495144;2025-05-15 12:05:10.517490;1031155.757586,36068267.07675,28.839757,40.578317;857099.016805,36708525.78971,28.811261,40.730854;816775.904124,35211707.694044,29.115773,40.241494;460582.531947,32095134.213934,30.466585,39.50626;1244805.459875,35498165.316431,28.687589,40.243983
2025-05-15 12:05:10.518488;2025-05-15 12:05:11.574979;1031155.933422,36068275.111912,28.839763,40.578326;857099.104599,36708540.31574,28.81127,40.73087;816775.954678,35211712.561694,29.115776,40.241499;460582.554444,32095140.110938,30.466587,39.506266;1244805.590507,35498177.38975,28.687596,40.243995
2025-05-15 12:05:11.576973;2025-05-15 12:05:12.635900;1031156.277161,36068285.63374,28.839764,40.578334;857099.392424,36708550.115221,28.811274,40.730879;816776.366466,35211717.296885,29.115777,40.241503;460583.025836,32095145.233726,30.466588,39.50627;1244805.824415,35498185.612196,28.687598,40.244002
2025-05-15 12:05:12.636898;2025-05-15 12:05:13.682428;1031156.373032,36068292.928793,28.839772,40.578345;857099.527945,36708563.77283,28.811286,40.730899;816776.403558,35211723.368744,29.115781,40.24151;460583.084371,32095152.397523,30.466591,39.506278;1244805.869954,35498200.960093,28.687607,40.244019
2025-05-15 12:05:13.684421;2025-05-15 12:05:14.688259;1031161.40853,36068682.664559,28.839889,40.578672;857111.329819,36709309.774449,28.811417,40.731448;816778.445045,35211887.72562,29.115817,40.24164;460584.903647,32095318.20409,30.466621,39.506411;1244812.994102,35498676.733869,28.687697,40.244371
2025-05-15 12:05:14.689258;2025-05-15 12:05:15.769385;1031162.247366,36068737.141789,28.839897,40.578711;857112.691265,36709403.041555,28.811428,40.731514;816778.669929,35211904.669432,29.115822,40.241655;460585.149091,32095333.238102,30.466625,39.506427;1244813.815332,35498731.31459,28.687705,40.244411
