Estimulo;C1;C2;C3;C4;C5
0;7804010.277648,132782093.225041,28.368496,78.967798,7804010.277648,132782093.225041,28.368496,78.967798;1322094.683512,39633735.741054,31.159972,45.306396,1322094.683512,39633735.741054,31.159972,45.306396;1442231.056679,96589192.912266,30.090775,67.978548,1442231.056679,96589192.912266,30.090775,67.978548;1937262.134001,73705419.118298,30.415119,60.367346,1937262.134001,73705419.118298,30.415119,60.367346;14326662.312492,389105753.353278,29.877997,138.902964,14326662.312492,389105753.353278,29.877997,138.902964
2;7804010.463094,132782099.920499,28.368497,78.9678,7804010.615355,132782101.833504,28.368497,78.967801;1322094.864644,39633754.091731,31.159974,45.306407,1322095.192235,39633759.267836,31.159975,45.30641;1442231.331106,96589199.714589,30.090775,67.978551,1442231.507137,96589202.794449,30.090775,67.978552;1937262.459028,73705425.06268,30.415119,60.367349,1937262.547672,73705427.984713,30.415119,60.36735;14326662.913656,389105764.736665,29.877997,138.902966,14326663.132142,389105768.659201,29.877997,138.902966
1;7804011.412709,132782106.049069,28.368497,78.967802,7804011.467193,132782107.921962,28.368497,78.967803;1322095.944108,39633763.405624,31.159975,45.306412,1322096.087536,39633769.428636,31.159977,45.306417;1442232.11592,96589207.688521,30.090775,67.978554,1442232.33023,96589210.50298,30.090774,67.978555;1937263.019367,73705431.633985,30.415119,60.367352,1937263.121362,73705433.169692,30.415119,60.367352;14326664.0898,389105774.596614,29.877997,138.902967,14326664.259332,389105776.036749,29.877997,138.902968
2;7804011.503782,132782110.686084,28.368497,78.967804,7804011.541828,132782113.654228,28.368497,78.967804;1322096.134058,39633773.397617,31.159978,45.306421,1322096.144642,39633781.689414,31.159978,45.306425;1442232.399082,96589214.119697,30.090774,67.978556,1442232.474325,96589218.305388,30.090774,67.978557;1937263.158264,73705435.037874,30.415119,60.367353,1937263.234239,73705439.036433,30.415118,60.367354;14326664.30054,389105778.132178,29.877997,138.902968,14326664.356731,389105781.383474,29.877997,138.902968
0;7804011.586475,132782115.640391,28.368497,78.967805,7804011.586475,132782115.640391,28.368497,78.967805;1322096.184397,39633785.103984,31.159979,45.306427,1322096.184397,39633785.103984,31.159979,45.306427;1442232.568894,96589221.55615,30.090774,67.978558,1442232.568894,96589221.55615,30.090774,67.978558;1937263.270223,73705440.484036,30.415119,60.367355,1937263.270223,73705440.484036,30.415119,60.367355;14326664.461112,389105782.86554,29.877997,138.902969,14326664.461112,389105782.86554,29.877997,138.902969
0;7804013.959875,132782136.218534,28.368497,78.967812,7804013.959875,132782136.218534,28.368497,78.967812;1322098.693343,39633824.158393,31.159983,45.306455,1322098.693343,39633824.158393,31.159983,45.306455;1442234.715709,96589242.433279,30.090775,67.978567,1442234.715709,96589242.433279,30.090775,67.978567;1937265.433744,73705459.595742,30.415119,60.367364,1937265.433744,73705459.595742,30.415119,60.367364;14326666.732061,389105804.529883,29.877997,138.902973,14326666.732061,389105804.529883,29.877997,138.902973
0;7804015.657435,132782189.719319,28.368499,78.967829,7804015.657435,132782189.719319,28.368499,78.967829;1322101.402643,39633877.281794,31.15999,45.306491,1322101.402643,39633877.281794,31.15999,45.306491;1442236.192469,96589284.104841,30.090774,67.978581,1442236.192469,96589284.104841,30.090774,67.978581;1937267.13367,73705493.492453,30.415118,60.367377,1937267.13367,73705493.492453,30.415118,60.367377;14326668.886571,389105844.099773,29.877997,138.90298,14326668.886571,389105844.099773,29.877997,138.90298
0;7804018.552978,132782216.404703,28.368499,78.967838,7804018.552978,132782216.404703,28.368499,78.967838;1322106.063543,39633912.423791,31.159996,45.306518,1322106.063543,39633912.423791,31.159996,45.306518;1442238.84698,96589317.089156,30.090774,67.978593,1442238.84698,96589317.089156,30.090774,67.978593;1937269.587376,73705516.303164,30.415118,60.367387,1937269.587376,73705516.303164,30.415118,60.367387;14326671.453003,389105868.627948,29.877997,138.902985,14326671.453003,389105868.627948,29.877997,138.902985
1;7804019.461072,132782225.300282,28.368499,78.967841,7804020.101315,132782229.788282,28.368499,78.967843;1322107.156552,39633927.674914,31.159998,45.306529,1322107.718462,39633932.667934,31.159999,45.306533;1442239.482099,96589327.543261,30.090774,67.978597,1442240.012861,96589332.544333,30.090774,67.978599;1937270.272438,73705523.849028,30.415119,60.367391,1937270.726472,73705530.451598,30.415118,60.367393;14326672.531824,389105877.948733,29.877997,138.902987,14326673.045938,389105884.362884,29.877997,138.902988
1;7804020.523644,132782240.878654,28.3685,78.967846,7804020.611436,132782244.053585,28.3685,78.967847;1322108.376243,39633944.953353,31.160002,45.306544,1322108.516812,39633951.903132,31.160003,45.306548;1442240.344368,96589347.902043,30.090774,67.978604,1442240.496823,96589352.725655,30.090774,67.978605;1937271.13492,73705542.955364,30.415118,60.367398,1937271.286392,73705546.963817,30.415118,60.3674;14326673.499874,389105897.783472,29.877997,138.90299,14326673.668527,389105901.647977,29.877997,138.902991
0;7804020.826668,132782247.3646,28.3685,78.967848,7804020.826668,132782247.3646,28.3685,78.967848;1322108.882996,39633957.334253,31.160003,45.306551,1322108.882996,39633957.334253,31.160003,45.306551;1442240.743713,96589356.992188,30.090774,67.978607,1442240.743713,96589356.992188,30.090774,67.978607;1937271.532553,73705551.021094,30.415118,60.367401,1937271.532553,73705551.021094,30.415118,60.367401;14326673.900515,389105904.88578,29.877997,138.902991,14326673.900515,389105904.88578,29.877997,138.902991
2;7804020.915308,132782249.636496,28.3685,78.967849,7804021.208128,132782253.058328,28.3685,78.96785;1322108.95615,39633962.347532,31.160004,45.306555,1322109.261559,39633971.388614,31.160004,45.306559;1442240.827158,96589359.02144,30.090774,67.978608,1442241.19037,96589362.719803,30.090774,67.978609;1937271.624578,73705552.224615,30.415118,60.367402,1937271.942743,73705554.302445,30.415118,60.367403;14326674.034685,389105906.003863,29.877997,138.902992,14326674.309582,389105908.420101,29.877997,138.902992
1;7804022.053401,132782286.766124,28.3685,78.967859,7804022.097026,132782289.605848,28.3685,78.967859;1322110.177883,39633992.551336,31.160008,45.306575,1322110.272157,39633998.875054,31.160009,45.30658;1442241.832021,96589378.390245,30.090774,67.978615,1442241.857647,96589380.508744,30.090774,67.978615;1937272.471229,73705566.619109,30.415118,60.367408,1937272.509835,73705568.167877,30.415118,60.367409;14326675.443759,389105922.343432,29.877997,138.902995,14326675.456595,389105924.491694,29.877997,138.902995
0;7804022.651107,132782299.297982,28.368499,78.967862,7804022.651107,132782299.297982,28.368499,78.967862;1322110.765908,39634008.327768,31.160008,45.306584,1322110.765908,39634008.327768,31.160008,45.306584;1442242.386613,96589394.13707,30.090773,67.978619,1442242.386613,96589394.13707,30.090773,67.978619;1937273.030905,73705577.079653,30.415118,60.367411,1937273.030905,73705577.079653,30.415118,60.367411;14326676.136195,389105933.647815,29.877997,138.902997,14326676.136195,389105933.647815,29.877997,138.902997
1;7804022.776294,132782302.586737,28.368499,78.967863,7804022.925004,132782307.508284,28.368499,78.967864;1322110.976425,39634012.102067,31.160009,45.306587,1322111.066083,39634018.993545,31.160011,45.306594;1442242.472357,96589397.733284,30.090773,67.97862,1442242.53165,96589405.796986,30.090773,67.978623;1937273.090674,73705579.830799,30.415118,60.367413,1937273.155863,73705584.392741,30.415118,60.367414;14326676.332813,389105935.626201,29.877997,138.902997,14326676.434689,389105940.765715,29.877997,138.902998
0;7804023.366069,132782329.773735,28.3685,78.967871,7804023.366069,132782329.773735,28.3685,78.967871;1322111.827843,39634049.196886,31.160015,45.306614,1322111.827843,39634049.196886,31.160015,45.306614;1442243.556279,96589429.545019,30.090773,67.978631,1442243.556279,96589429.545019,30.090773,67.978631;1937273.883916,73705600.861247,30.415118,60.367421,1937273.883916,73705600.861247,30.415118,60.367421;14326677.083536,389105957.912476,29.877997,138.903001,14326677.083536,389105957.912476,29.877997,138.903001
0;26628923.816804,513010573.036592,26.490555,149.167607,26628923.816804,513010573.036592,26.490555,149.167607;10796816.523756,361337441.308904,27.279194,124.97152,10796816.523756,361337441.308904,27.279194,124.97152;14967847.83705,407632132.366236,27.152364,133.129803,14967847.83705,407632132.366236,27.152364,133.129803;16673778.941834,365650826.310795,26.703615,125.634963,16673778.941834,365650826.310795,26.703615,125.634963;16265586.104568,398189003.661541,26.760056,130.940109,16265586.104568,398189003.661541,26.760056,130.940109
0;26628923.957202,513010578.11993,26.490555,149.167608,26628923.957202,513010578.11993,26.490555,149.167608;10796816.643572,361337446.127308,27.279194,124.971521,10796816.643572,361337446.127308,27.279194,124.971521;14967848.160518,407632136.507733,27.152364,133.129804,14967848.160518,407632136.507733,27.152364,133.129804;16673779.184997,365650830.568803,26.703615,125.634964,16673779.184997,365650830.568803,26.703615,125.634964;16265586.385354,398189008.235345,26.760056,130.94011,16265586.385354,398189008.235345,26.760056,130.94011
0;26628924.440828,513010601.332393,26.490555,149.167611,26628924.440828,513010601.332393,26.490555,149.167611;10796817.181184,361337470.668723,27.279194,124.971525,10796817.181184,361337470.668723,27.279194,124.971525;14967851.649547,407632145.981121,27.152364,133.129806,14967851.649547,407632145.981121,27.152364,133.129806;16673780.063374,365650841.492554,26.703615,125.634967,16673780.063374,365650841.492554,26.703615,125.634967;16265587.267249,398189020.393109,26.760056,130.940112,16265587.267249,398189020.393109,26.760056,130.940112
0;26628924.701916,513010604.38546,26.490555,149.167612,26628924.701916,513010604.38546,26.490555,149.167612;10796817.455529,361337473.620537,27.279194,124.971525,10796817.455529,361337473.620537,27.279194,124.971525;14967852.139968,407632148.258717,27.152364,133.129807,14967852.139968,407632148.258717,27.152364,133.129807;16673780.347036,365650844.675029,26.703616,125.634968,16673780.347036,365650844.675029,26.703616,125.634968;16265587.533654,398189023.696155,26.760056,130.940113,16265587.533654,398189023.696155,26.760056,130.940113
0;26628925.699227,513010614.313625,26.490555,149.167613,26628925.699227,513010614.313625,26.490555,149.167613;10796818.471167,361337483.517688,27.279194,124.971527,10796818.471167,361337483.517688,27.279194,124.971527;14967853.082537,407632157.676308,27.152364,133.129808,14967853.082537,407632157.676308,27.152364,133.129808;16673781.296961,365650853.68,26.703616,125.634969,16673781.296961,365650853.68,26.703616,125.634969;16265588.474898,398189032.715489,26.760056,130.940115,16265588.474898,398189032.715489,26.760056,130.940115
0;26628926.306621,513010627.981125,26.490555,149.167615,26628926.306621,513010627.981125,26.490555,149.167615;10796818.993999,361337497.000359,27.279194,124.971529,10796818.993999,361337497.000359,27.279194,124.971529;14967853.539763,407632171.817065,27.152364,133.12981,14967853.539763,407632171.817065,27.152364,133.12981;16673781.655308,365650867.931865,26.703615,125.634971,16673781.655308,365650867.931865,26.703615,125.634971;16265588.832572,398189047.016616,26.760056,130.940117,16265588.832572,398189047.016616,26.760056,130.940117
0;26628927.316474,513010647.459964,26.490555,149.167618,26628927.316474,513010647.459964,26.490555,149.167618;10796819.937412,361337515.452135,27.279194,124.971532,10796819.937412,361337515.452135,27.279194,124.971532;14967854.576714,407632188.50815,27.152364,133.129813,14967854.576714,407632188.50815,27.152364,133.129813;16673782.468246,365650880.784103,26.703615,125.634973,16673782.468246,365650880.784103,26.703615,125.634973;16265589.612584,398189059.922006,26.760056,130.940119,16265589.612584,398189059.922006,26.760056,130.940119
0;26628927.463777,513010649.437483,26.490555,149.167619,26628927.463777,513010649.437483,26.490555,149.167619;10796820.087719,361337517.424164,27.279194,124.971533,10796820.087719,361337517.424164,27.279194,124.971533;14967854.748862,407632190.452298,27.152364,133.129814,14967854.748862,407632190.452298,27.152364,133.129814;16673782.646932,365650883.883564,26.703616,125.634974,16673782.646932,365650883.883564,26.703616,125.634974;16265589.812698,398189063.103619,26.760056,130.940119,16265589.812698,398189063.103619,26.760056,130.940119
0;26628927.567748,513010654.321999,26.490555,149.16762,26628927.567748,513010654.321999,26.490555,149.16762;10796820.199798,361337522.636005,27.279194,124.971534,10796820.199798,361337522.636005,27.279194,124.971534;14967854.800865,407632196.394093,27.152364,133.129815,14967854.800865,407632196.394093,27.152364,133.129815;16673782.732104,365650890.650528,26.703616,125.634975,16673782.732104,365650890.650528,26.703616,125.634975;16265589.904853,398189070.174662,26.760056,130.940121,16265589.904853,398189070.174662,26.760056,130.940121
0;26628928.073221,513010660.51048,26.490556,149.167621,26628928.073221,513010660.51048,26.490556,149.167621;10796820.619787,361337528.043162,27.279195,124.971535,10796820.619787,361337528.043162,27.279195,124.971535;14967855.15139,407632201.14857,27.152364,133.129816,14967855.15139,407632201.14857,27.152364,133.129816;16673782.943292,365650896.507638,26.703616,125.634977,16673782.943292,365650896.507638,26.703616,125.634977;16265590.109958,398189076.324375,26.760056,130.940122,16265590.109958,398189076.324375,26.760056,130.940122
0;26628928.274148,513010663.208136,26.490556,149.167622,26628928.274148,513010663.208136,26.490556,149.167622;10796820.777313,361337530.560394,27.279195,124.971536,10796820.777313,361337530.560394,27.279195,124.971536;14967855.286657,407632203.884104,27.152364,133.129817,14967855.286657,407632203.884104,27.152364,133.129817;16673783.078866,365650899.357583,26.703616,125.634978,16673783.078866,365650899.357583,26.703616,125.634978;16265590.242351,398189079.160298,26.760056,130.940123,16265590.242351,398189079.160298,26.760056,130.940123
0;26628928.381434,513010666.330235,26.490556,149.167622,26628928.381434,513010666.330235,26.490556,149.167622;10796820.889258,361337533.463382,27.279195,124.971537,10796820.889258,361337533.463382,27.279195,124.971537;14967855.358968,407632207.167738,27.152364,133.129817,14967855.358968,407632207.167738,27.152364,133.129817;16673783.122268,365650902.817354,26.703616,125.634979,16673783.122268,365650902.817354,26.703616,125.634979;16265590.28345,398189082.726628,26.760057,130.940124,16265590.28345,398189082.726628,26.760057,130.940124
0;26628928.390775,513010669.088147,26.490556,149.167623,26628928.390775,513010669.088147,26.490556,149.167623;10796820.904606,361337535.880266,27.279195,124.971538,10796820.904606,361337535.880266,27.279195,124.971538;14967855.421484,407632210.014451,27.152365,133.129818,14967855.421484,407632210.014451,27.152365,133.129818;16673783.17726,365650904.421389,26.703616,125.634979,16673783.17726,365650904.421389,26.703616,125.634979;16265590.337129,398189084.296089,26.760057,130.940125,16265590.337129,398189084.296089,26.760057,130.940125
0;26628929.210441,513010679.751441,26.490556,149.167625,26628929.210441,513010679.751441,26.490556,149.167625;10796821.770676,361337546.420219,27.279195,124.97154,10796821.770676,361337546.420219,27.279195,124.97154;14967856.371441,407632219.84422,27.152365,133.12982,14967856.371441,407632219.84422,27.152365,133.12982;16673784.066348,365650914.769206,26.703617,125.634982,16673784.066348,365650914.769206,26.703617,125.634982;16265591.211394,398189095.109921,26.760057,130.940127,16265591.211394,398189095.109921,26.760057,130.940127
0;26628929.21233,513010680.816997,26.490556,149.167625,26628929.21233,513010680.816997,26.490556,149.167625;10796821.772912,361337547.174462,27.279195,124.97154,10796821.772912,361337547.174462,27.279195,124.97154;14967856.374339,407632220.570189,27.152365,133.12982,14967856.374339,407632220.570189,27.152365,133.12982;16673784.077481,365650915.839522,26.703617,125.634982,16673784.077481,365650915.839522,26.703617,125.634982;16265591.222495,398189096.273111,26.760057,130.940127,16265591.222495,398189096.273111,26.760057,130.940127
0;26628929.250178,513010685.149847,26.490556,149.167626,26628929.250178,513010685.149847,26.490556,149.167626;10796821.821004,361337550.876492,27.279195,124.971541,10796821.821004,361337550.876492,27.279195,124.971541;14967856.39759,407632223.89207,27.152365,133.129821,14967856.39759,407632223.89207,27.152365,133.129821;16673784.103317,365650920.209986,26.703617,125.634983,16673784.103317,365650920.209986,26.703617,125.634983;16265591.252195,398189100.89257,26.760057,130.940128,16265591.252195,398189100.89257,26.760057,130.940128
0;26628929.956592,513010693.702544,26.490556,149.167628,26628929.956592,513010693.702544,26.490556,149.167628;10796822.448566,361337557.942419,27.279196,124.971543,10796822.448566,361337557.942419,27.279196,124.971543;14967857.061873,407632228.860819,27.152365,133.129822,14967857.061873,407632228.860819,27.152365,133.129822;16673784.550456,365650925.993222,26.703617,125.634985,16673784.550456,365650925.993222,26.703617,125.634985;16265591.70197,398189107.022774,26.760058,130.94013,16265591.70197,398189107.022774,26.760058,130.94013
0;26628930.939971,513010704.471885,26.490557,149.167629,26628930.939971,513010704.471885,26.490557,149.167629;10796823.370072,361337567.585024,27.279196,124.971545,10796823.370072,361337567.585024,27.279196,124.971545;14967858.007775,407632237.52753,27.152365,133.129824,14967858.007775,407632237.52753,27.152365,133.129824;16673785.418134,365650933.911081,26.703617,125.634987,16673785.418134,365650933.911081,26.703617,125.634987;16265592.544834,398189115.23336,26.760058,130.940132,16265592.544834,398189115.23336,26.760058,130.940132
0;26628930.96385,513010706.017266,26.490557,149.16763,26628930.96385,513010706.017266,26.490557,149.16763;10796823.384218,361337569.368742,27.279196,124.971545,10796823.384218,361337569.368742,27.279196,124.971545;14967858.016291,407632239.482421,27.152365,133.129824,14967858.016291,407632239.482421,27.152365,133.129824;16673785.436317,365650935.531209,26.703617,125.634987,16673785.436317,365650935.531209,26.703617,125.634987;16265592.560636,398189116.885365,26.760058,130.940132,16265592.560636,398189116.885365,26.760058,130.940132
0;26628931.27591,513010709.399905,26.490557,149.16763,26628931.27591,513010709.399905,26.490557,149.16763;10796823.678741,361337572.622931,27.279196,124.971546,10796823.678741,361337572.622931,27.279196,124.971546;14967858.298661,407632242.699553,27.152365,133.129825,14967858.298661,407632242.699553,27.152365,133.129825;16673785.603795,365650938.609506,26.703618,125.634988,16673785.603795,365650938.609506,26.703618,125.634988;16265592.734798,398189120.052054,26.760058,130.940133,16265592.734798,398189120.052054,26.760058,130.940133
0;26628931.3018,513010712.219028,26.490557,149.167631,26628931.3018,513010712.219028,26.490557,149.167631;10796823.696148,361337575.06504,27.279196,124.971546,10796823.696148,361337575.06504,27.279196,124.971546;14967858.305226,407632244.981519,27.152365,133.129825,14967858.305226,407632244.981519,27.152365,133.129825;16673785.614297,365650941.135448,26.703618,125.634988,16673785.614297,365650941.135448,26.703618,125.634988;16265592.745171,398189122.557824,26.760058,130.940134,16265592.745171,398189122.557824,26.760058,130.940134
0;26628931.428318,513010716.128569,26.490557,149.167631,26628931.428318,513010716.128569,26.490557,149.167631;10796823.80295,361337578.480791,27.279196,124.971547,10796823.80295,361337578.480791,27.279196,124.971547;14967858.387852,407632248.280465,27.152365,133.129826,14967858.387852,407632248.280465,27.152365,133.129826;16673785.668249,365650945.290271,26.703618,125.634989,16673785.668249,365650945.290271,26.703618,125.634989;16265592.79467,398189126.987376,26.760058,130.940134,16265592.79467,398189126.987376,26.760058,130.940134
2;26628932.424771,513010723.793228,26.490557,149.167633,26628932.458489,513010725.612679,26.490557,149.167633;10796824.696619,361337585.775602,27.279196,124.971548,10796824.718661,361337587.47731,27.279196,124.971549;14967859.083087,407632255.08156,27.152365,133.129827,14967859.09275,407632256.865519,27.152365,133.129827;16673786.361492,365650951.435633,26.703618,125.63499,16673786.366974,365650953.871288,26.703618,125.634991;16265593.485382,398189133.081095,26.760058,130.940136,16265593.495495,398189135.661398,26.760058,130.940136
1;26628932.483389,513010728.41043,26.490557,149.167634,26628932.749828,513010730.776248,26.490557,149.167634;10796824.736437,361337590.105301,27.279196,124.971549,10796824.963542,361337592.464401,27.279196,124.97155;14967859.108459,407632259.877925,27.152365,133.129828,14967859.295776,407632262.582118,27.152365,133.129829;16673786.383418,365650957.745755,26.703618,125.634992,16673786.558119,365650961.261353,26.703618,125.634993;16265593.511823,398189140.013906,26.760058,130.940137,16265593.674043,398189143.819964,26.760059,130.940138
0;26628933.044542,513010732.875006,26.490557,149.167635,26628933.044542,513010732.875006,26.490557,149.167635;10796825.270496,361337594.599548,27.279196,124.971551,10796825.270496,361337594.599548,27.279196,124.971551;14967859.620468,407632265.003237,27.152366,133.12983,14967859.620468,407632265.003237,27.152366,133.12983;16673786.875294,365650965.714151,26.703618,125.634994,16673786.875294,365650965.714151,26.703618,125.634994;16265593.987854,398189148.631788,26.760059,130.940139,16265593.987854,398189148.631788,26.760059,130.940139
1;26628933.08333,513010734.687568,26.490557,149.167635,26628933.494672,513010737.014075,26.490557,149.167636;10796825.311664,361337596.411384,27.279196,124.971551,10796825.72372,361337598.69378,27.279196,124.971552;14967859.645368,407632266.843585,27.152366,133.12983,14967860.060327,407632269.37333,27.152366,133.129831;16673786.892876,365650967.90211,26.703618,125.634994,16673787.370772,365650971.306923,26.703619,125.634995;16265594.006405,398189150.819786,26.760059,130.94014,16265594.488129,398189154.525547,26.760059,130.940141
2;26628933.583085,513010740.554348,26.490557,149.167636,26628933.972621,513010745.556421,26.490557,149.167637;10796825.800035,361337601.689291,27.279196,124.971553,10796826.167147,361337606.498928,27.279196,124.971553;14967860.122004,407632271.940552,27.152366,133.129831,14967860.493097,407632276.34135,27.152366,133.129832;16673787.468086,365650974.231256,26.703619,125.634996,16673788.013723,365650979.424387,26.703619,125.634997;16265594.580457,398189157.594329,26.760059,130.940141,16265595.15954,398189163.044497,26.760059,130.940142
0;26628938.085676,513010772.214596,26.490557,149.167642,26628938.085676,513010772.214596,26.490557,149.167642;10796830.26485,361337632.483189,27.279196,124.971558,10796830.26485,361337632.483189,27.279196,124.971558;14967864.346639,407632299.099596,27.152366,133.129836,14967864.346639,407632299.099596,27.152366,133.129836;16673791.958221,365651006.005891,26.703619,125.635002,16673791.958221,365651006.005891,26.703619,125.635002;16265599.129629,398189191.986382,26.760059,130.940148,16265599.129629,398189191.986382,26.760059,130.940148
1;26628938.226968,513010784.029453,26.490557,149.167643,26628940.282606,513010794.419554,26.490557,149.167645;10796830.410585,361337643.474279,27.279196,124.97156,10796832.490887,361337653.970439,27.279196,124.971562;14967864.663527,407632308.769851,27.152366,133.129838,14967866.67747,407632319.276957,27.152366,133.12984;16673792.192955,365651017.347766,26.703619,125.635005,16673794.00417,365651029.452572,26.703619,125.635007;16265599.35717,398189203.892647,26.760059,130.940151,16265601.186341,398189216.152767,26.760059,130.940153
1;26628940.385286,513010797.093485,26.490557,149.167646,26628940.950412,513010799.74883,26.490557,149.167646;10796832.577395,361337656.1381,27.279196,124.971563,10796833.151628,361337658.610349,27.279196,124.971564;14967866.7722,407632321.133738,27.152366,133.12984,14967867.286103,407632323.414615,27.152366,133.129841;16673794.101536,365651031.045823,26.703619,125.635008,16673794.41454,365651033.486693,26.703619,125.635008;16265601.290231,398189217.76605,26.760059,130.940153,16265601.581702,398189220.246294,26.76006,130.940154
2;26628941.008069,513010803.839921,26.490557,149.167647,26628942.01193,513010812.29975,26.490557,149.167648;10796833.209676,361337661.800118,27.279196,124.971564,10796834.270158,361337669.880634,27.279196,124.971565;14967867.33435,407632326.237226,27.152366,133.129841,14967868.592177,407632333.819856,27.152366,133.129842;16673794.423417,365651036.289281,26.703619,125.635009,16673795.898329,365651043.480197,26.703619,125.63501;16265601.59047,398189222.9613,26.76006,130.940154,16265603.121411,398189230.233707,26.76006,130.940156
0;26628943.631117,513010821.891604,26.490558,149.16765,26628943.631117,513010821.891604,26.490558,149.16765;10796835.816593,361337679.247875,27.279197,124.971568,10796835.816593,361337679.247875,27.279197,124.971568;14967870.028446,407632344.345091,27.152366,133.129845,14967870.028446,407632344.345091,27.152366,133.129845;16673797.498711,365651055.590448,26.703619,125.635013,16673797.498711,365651055.590448,26.703619,125.635013;16265604.693841,398189243.160661,26.76006,130.940158,16265604.693841,398189243.160661,26.76006,130.940158
2;26628943.672486,513010824.213604,26.490558,149.167651,26628943.877864,513010827.094553,26.490558,149.167651;10796835.85642,361337681.584616,27.279197,124.971568,10796836.071844,361337684.544031,27.279197,124.971569;14967870.100732,407632346.624033,27.152366,133.129845,14967870.334062,407632350.305418,27.152366,133.129846;16673797.590176,365651058.454853,26.70362,125.635014,16673797.779217,365651063.783839,26.70362,125.635014;16265604.785991,398189246.117185,26.76006,130.940159,16265604.969341,398189251.757726,26.76006,130.94016
2;26628946.900449,513010860.170148,26.490558,149.167656,26628946.927707,513010863.632086,26.490558,149.167657;10796838.886244,361337715.96825,27.279197,124.971575,10796838.915888,361337719.492881,27.279197,124.971576;14967872.995944,407632382.366874,27.152366,133.129852,14967873.015992,407632386.019738,27.152366,133.129852;16673800.134668,365651098.259992,26.70362,125.635021,16673800.166413,365651102.043625,26.70362,125.635022;16265607.383878,398189288.900624,26.76006,130.940167,16265607.419319,398189292.685471,26.76006,130.940168
0;26628946.937597,513010866.184028,26.490558,149.167657,26628946.937597,513010866.184028,26.490558,149.167657;10796838.929193,361337721.576691,27.279197,124.971576,10796838.929193,361337721.576691,27.279197,124.971576;14967873.02193,407632388.116474,27.152366,133.129852,14967873.02193,407632388.116474,27.152366,133.129852;16673800.181647,365651105.417606,26.70362,125.635023,16673800.181647,365651105.417606,26.70362,125.635023;16265607.43404,398189296.633129,26.76006,130.940169,16265607.43404,398189296.633129,26.76006,130.940169
1;26628948.234431,513010882.91942,26.490558,149.16766,26628948.810527,513010887.587587,26.490558,149.167661;10796840.258058,361337736.680079,27.279197,124.971579,10796840.866937,361337741.797843,27.279197,124.97158;14967874.389155,407632402.306139,27.152366,133.129855,14967875.059332,407632409.097718,27.152366,133.129856;16673801.651105,365651119.163058,26.70362,125.635025,16673802.299663,365651127.757322,26.70362,125.635027;16265608.972792,398189310.931015,26.76006,130.940171,16265609.611048,398189319.790334,26.760061,130.940173
1;26628949.571958,513010891.43065,26.490558,149.167661,26628950.038364,513010895.645852,26.490558,149.167662;10796841.611718,361337745.561965,27.279197,124.971581,10796842.102287,361337750.317231,27.279197,124.971581;14967875.932195,407632412.976249,27.152366,133.129857,14967876.475048,407632418.183457,27.152366,133.129858;16673803.276172,365651131.9991,26.70362,125.635028,16673803.996455,365651137.220715,26.70362,125.635029;16265610.629695,398189324.334459,26.760061,130.940174,16265611.375668,398189329.720391,26.76006,130.940175
0;26628951.303881,513010908.827469,26.490558,149.167664,26628951.303881,513010908.827469,26.490558,149.167664;10796843.366268,361337762.9346,27.279197,124.971584,10796843.366268,361337762.9346,27.279197,124.971584;14967877.78073,407632431.17342,27.152366,133.12986,14967877.78073,407632431.17342,27.152366,133.12986;16673805.257841,365651151.539503,26.70362,125.635031,16673805.257841,365651151.539503,26.70362,125.635031;16265612.646606,398189344.616476,26.760061,130.940177,16265612.646606,398189344.616476,26.760061,130.940177
2;26628954.10926,513010951.504724,26.490558,149.167671,26628955.267325,513010957.394896,26.490558,149.167672;10796846.319107,361337803.013163,27.279197,124.971591,10796847.431538,361337808.438584,27.279197,124.971592;14967880.9038,407632472.15172,27.152366,133.129867,14967881.990181,407632477.413691,27.152366,133.129868;16673808.635284,365651197.267242,26.703621,125.63504,16673809.715956,365651202.807626,26.703621,125.635042;16265616.089072,398189392.485815,26.760061,130.940186,16265617.17989,398189398.2521,26.760061,130.940188
0;26628955.291134,513010959.081774,26.490558,149.167672,26628955.291134,513010959.081774,26.490558,149.167672;10796847.44316,361337809.983982,27.279197,124.971593,10796847.44316,361337809.983982,27.279197,124.971593;14967882.005583,407632479.177528,27.152366,133.129869,14967882.005583,407632479.177528,27.152366,133.129869;16673809.723703,365651205.608502,26.703621,125.635042,16673809.723703,365651205.608502,26.703621,125.635042;16265617.1905,398189401.403037,26.760061,130.940189,16265617.1905,398189401.403037,26.760061,130.940189
1;26628955.600735,513010965.372602,26.490558,149.167673,26628956.612474,513010968.294643,26.490558,149.167674;10796847.760446,361337816.021447,27.279197,124.971594,10796848.66245,361337818.55979,27.279197,124.971594;14967882.346705,407632485.294265,27.152366,133.12987,14967883.277026,407632488.108128,27.152366,133.12987;16673810.040491,365651210.465148,26.703621,125.635043,16673811.011727,365651214.550697,26.703621,125.635044;16265617.527965,398189406.156853,26.760061,130.940189,16265618.523005,398189410.554899,26.760061,130.94019
